"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_8h_1.bam","TPM","log_normalized","ID","proteinID"
"1579","b1488","U00096.3",1562495,1563076,"-",582,231,8.29143101060375,3.2159008089773,"ddpX","AAC74561.1"
"1580","b1489","U00096.3",1563334,1565733,"-",2400,1713,14.9103080968932,3.991889868052,"dosP","AAC74562.2"
"1581","b1490","U00096.3",1565758,1567140,"-",1383,2901,43.8193614876537,5.48605019074242,"dosC","AAC74563.3"
"1582","b4746","U00096.3",1567178,1567219,"-",42,301,149.712375520469,7.23565407631203,"yddY","AYC08211.1"
"1583","b1491","U00096.3",1567504,1568823,"-",1320,737,11.66363855799,3.66262007906662,"digH","AAC74564.1"
"1584","b1492","U00096.3",1568954,1570489,"-",1536,292447,3977.37419002857,11.9579632613642,"gadC","AAC74565.1"
"1585","b1493","U00096.3",1570645,1572045,"-",1401,329744,4916.76286575583,12.2637864546009,"gadB","AAC74566.1"
"1586","b1494","U00096.3",1572407,1575202,"-",2796,192,1.43451322985977,1.28363334065683,"pqqL","AAC74567.1"
"1587","b1495","U00096.3",1575247,1577619,"-",2373,118,1.03878283664571,1.02770811317722,"yddB","AAC74568.1"
"1588","b1496","U00096.3",1577657,1579342,"-",1686,19,0.235416298509385,0.304997269010662,"yddA","AAC74569.1"
"1589","b4747","U00096.3",1579545,1579667,"+",123,1,0.169838202518966,0.226309007958291,"yneP","AYC08212.1"
"1590","b1497","U00096.3",1579633,1580790,"-",1158,27,0.487074845047916,0.572477260613005,"ydeM","AAC74570.2"
"1591","b1498","U00096.3",1580842,1582524,"-",1683,51,0.633033300297964,0.707554210180012,"ydeN","AAC74571.2"
"1592","b1499","U00096.3",1582926,1583687,"-",762,4,0.10965931186264,0.150116807629239,"ydeO","AAC74572.1"
"1593","b1500","U00096.3",1583762,1583959,"-",198,0,0,0,"safA","AAC74573.1"
"1594","b1501","U00096.3",1584207,1586486,"-",2280,138,1.26440072348988,1.17912928972212,"ydeP","AAC74574.1"
"1595","b1502","U00096.3",1586820,1587734,"-",915,15,0.342460637866112,0.424879787735543,"ydeQ","AAC74575.1"
"1596","b1503","U00096.3",1587793,1588296,"-",504,17,0.704626352117377,0.769455540408996,"ydeR","AAC74576.1"
"1597","b1504","U00096.3",1588309,1588839,"-",531,14,0.550774735852466,0.632989137005152,"ydeS","AAC74577.1"
"1598","b1505","U00096.3",1588853,1590001,"-",1149,35,0.63633895721858,0.710471624347491,"ydeT","AYC08213.1"
"1599","b1506","U00096.3",1590334,1590536,"-",203,15,1.54360336772164,1.34687372406852,"yneL",NA
"1600","b1507","U00096.3",1590854,1592176,"-",1323,889,14.0372622304168,3.91047002053739,"hipA","AAC74580.1"
"1601","b1508","U00096.3",1592176,1592442,"-",267,388,30.3571474794574,4.97072242014349,"hipB","AAC74581.1"
"1602","b4696","U00096.3",1592665,1598086,"-",5422,978,3.76807759753163,2.253407714966,"yneO",NA
"1603","b1511","U00096.3",1598617,1600209,"-",1593,886,11.6187241896496,3.65749414955733,"lsrK","AAC74584.1"
"1604","b1512","U00096.3",1600288,1601241,"-",954,496,10.8610996428481,3.56816586326551,"lsrR","AAC74585.1"
"1605","b1513","U00096.3",1601490,1603025,"+",1536,241,3.27767827947247,2.09682798272195,"lsrA","AAC74586.1"
"1606","b1514","U00096.3",1603019,1604047,"+",1029,124,2.51736857611202,1.8144965192305,"lsrC","AAC74587.1"
"1607","b1515","U00096.3",1604047,1605039,"+",993,171,3.59738863401955,2.2008146275804,"lsrD","AAC74588.1"
"1608","b1516","U00096.3",1605051,1606073,"+",1023,274,5.59519755747233,2.72141587568862,"lsrB","AAC74589.1"
"1609","b1517","U00096.3",1606100,1606975,"+",876,178,4.24479178761443,2.39088550055497,"lsrF","AAC74590.1"
"1610","b1518","U00096.3",1606999,1607289,"+",291,141,10.1220066882695,3.47534520471412,"lsrG","AAC74591.1"
"1611","b1519","U00096.3",1607346,1608104,"+",759,3099,85.2943564184083,6.43119430627991,"tam","AAC74592.1"
"1612","b1520","U00096.3",1608108,1609022,"-",915,748,17.0773704749234,4.17611293421777,"yneE","AAC74593.2"
"1613","b1521","U00096.3",1609229,1610680,"-",1452,586,8.43085259033198,3.23738820273942,"uxaB","AAT48131.1"
"1614","b1522","U00096.3",1610907,1611854,"-",948,122,2.6883882563287,1.8829905283263,"dgcF","AAC74595.1"
"1615","b1523","U00096.3",1611966,1612325,"-",360,88,5.10646862240358,2.61033830904604,"yneG","AAC74596.1"
"1616","b1524","U00096.3",1612325,1613251,"-",927,101,2.27605176903249,1.71195815500588,"glsB","AAC74597.1"
"1617","b1525","U00096.3",1613315,1614703,"-",1389,247,3.71479800628417,2.2371959635675,"sad","AAC74598.2"
"1618","b1526","U00096.3",1614804,1615685,"+",882,148,3.50536807103771,2.17164497342379,"yneJ","AAC74599.1"
"1619","b1527","U00096.3",1615763,1616878,"+",1116,37,0.692592885003418,0.759235007245959,"yneK","AAC74600.1"
"1620","b1528","U00096.3",1617028,1618218,"+",1191,287,5.03397009833923,2.59310754715008,"ydeA","AAC74601.1"
"1621","b1529","U00096.3",1618243,1618908,"-",666,2730,85.6305856213868,6.43680456480369,"marC","AAC74602.1"
"1622","b1530","U00096.3",1619120,1619554,"+",435,49,2.35313757834898,1.74551167774246,"marR","AAC74603.2"
"1623","b1531","U00096.3",1619574,1619957,"+",384,57,3.10087405692831,2.03593143734106,"marA","AAC74604.2"
"1624","b1532","U00096.3",1619989,1620207,"+",219,44,4.19709749786596,2.37770612430663,"marB","AAC74605.1"
"1625","b1533","U00096.3",1620238,1621137,"-",900,492,11.4199207373753,3.63458406134749,"eamA","AAC74606.2"
"1626","b1534","U00096.3",1621332,1622519,"+",1188,335,5.89072654443939,2.78465610583213,"ydeE","AAC74607.1"
"1627","b4599","U00096.3",1622646,1622741,"+",96,141,30.682332773817,4.98560666001807,"mgtS","ABP93445.1"
"1628","b4775","U00096.3",1622741,1622845,"+",105,122,24.2723053999962,4.65948537125691,"mgtT","QNV50528.1"
"1629","b4698","U00096.3",1622817,1622914,"-",98,50,10.6582137295065,3.54327485074998,"mgrR",NA
"1630","b1535","U00096.3",1622960,1623850,"-",891,488,11.441490760941,3.63708745692826,"dgcZ","AAC74608.1"
"1631","b1536","U00096.3",1624105,1624497,"-",393,3604,191.57230654208,7.58925643663696,"ydeI","AAC74609.1"
"1632","b1537","U00096.3",1624773,1625291,"+",519,376,15.1342527747536,4.01205485875994,"ydeJ","AAC74610.1"
"1633","b1538","U00096.3",1625335,1627380,"-",2046,2623,26.7813926884123,4.79604701869564,"dcp","AAC74611.1"
"1634","b1539","U00096.3",1627517,1628263,"+",747,2093,58.5314284046588,5.89557960587685,"ydfG","AAC74612.1"
"1635","b1540","U00096.3",1628352,1629038,"+",687,245,7.4498897131136,3.07893251164542,"rspR","AAC74613.1"
"1636","b1541","U00096.3",1629215,1629418,"+",204,1509,154.525290465381,7.28100539046654,"ydfZ","AAC74614.1"
"1637","b1542","U00096.3",1629453,1630913,"-",1461,81,1.15817796830695,1.10981383767455,"ydfI","AAC74615.1"
"1638","b1543","U00096.3",1631002,1632285,"-",1284,115,1.87099795531992,1.5215523030805,"ydfJ","AYC08214.1"
"1639","b4748","U00096.3",1632890,1633003,"+",114,35,6.41362685828201,2.89017950344228,"ynfT","AYC08215.1"
"1640","b1544","U00096.3",1633072,1633305,"+",234,30,2.67821780895293,1.87900691275483,"ydfK","AAC74617.2"
"1641","b1545","U00096.3",1633622,1634212,"+",591,88,3.11053926237782,2.03932767374238,"pinQ","AAC74618.1"
"1642","b1546","U00096.3",1634310,1634885,"-",576,17,0.616548058102705,0.692916397755269,"tfaQ","AAC74619.1"
"1643","b1547","U00096.3",1634885,1635847,"-",963,55,1.1931001454214,1.1329716925423,"stfQ","AAC74620.1"
"1644","b1548","U00096.3",1635798,1636367,"-",570,20,0.732985926660801,0.793259938618618,"nohA","AYC08216.1"
"1645","b4533","U00096.3",1636756,1636989,"+",234,25,2.23184817412744,1.69235942470532,"ynfO","ABD18667.1"
"1646","b1549","U00096.3",1637047,1637457,"+",411,8,0.406619930118401,0.492232563822753,"ydfO","AAC74622.2"
"1647","b1550","U00096.3",1637609,1637782,"-",174,27,3.24156707221544,2.08459737554982,"gnsB","AAC74623.2"
"1648","b1551","U00096.3",1637954,1638109,"-",156,3,0.401732671342939,0.487211234867801,"ynfN","AAC74624.2"
"1649","b4749","U00096.3",1638188,1638253,"-",66,4,1.26606660059593,1.18019026316084,"ynfR","AYC08217.1"
"1650","b4724","U00096.3",1638256,1638444,"-",189,9,0.994766614753944,0.996219962771784,"ynfQ","AYC08218.1"
"1651","b1552","U00096.3",1638455,1638667,"-",213,38,3.72687210597957,2.24088583051734,"cspI","AAC74625.1"
"1652","b1553","U00096.3",1639030,1639527,"-",498,13,0.54532386712415,0.627909228115761,"rzpQ","AAC74626.1"
"1653","b4689","U00096.3",1639080,1639334,"-",255,6,0.49153173905489,0.576794677833968,"rzoQ","ACO59993.1"
"1654","b1554","U00096.3",1639524,1640057,"-",534,17,0.665040601998423,0.735557357829618,"rrrQ","AAC74627.1"
"1655","b1555","U00096.3",1640054,1640365,"-",312,15,1.00433167835735,1.00312126658051,"ydfR","AAC74628.1"
"1656","b1556","U00096.3",1640370,1640585,"-",216,2,0.193426841757711,0.255110130501557,"essQ","AAC74629.2"
"1657","b4776","U00096.3",1640805,1640975,"+",171,6,0.732985926660801,0.793259938618618,"ynfU","QNV50529.1"
"1658","b1557","U00096.3",1641339,1641554,"-",216,44,4.25539051866965,2.39379797225881,"cspB","AAC74630.1"
"1659","b1558","U00096.3",1641855,1642067,"+",213,31,3.04034303382544,2.01447778609328,"cspF","AAC74631.1"
"1660","b4750","U00096.3",1642122,1642211,"+",90,923,214.239569930841,7.74979951904084,"ynfS","AYC08219.1"
"1661","b1559","U00096.3",1642489,1643241,"-",753,58,1.60906472346654,1.38353273375521,"ydfT","AAC74632.2"
"1662","b1560","U00096.3",1643255,1644304,"-",1050,42,0.835603956393313,0.876254821398049,"ydfU","AAC74633.4"
"1663","b1561","U00096.3",1644651,1644902,"-",252,29,2.4040193189887,1.76723922484118,"rem","AAC74634.1"
"1664","b1562","U00096.3",1645119,1645274,"-",156,2093,280.275493706924,8.13584005224741,"hokD","AAC74635.1"
"1665","b1563","U00096.3",1645346,1645633,"-",288,3359,243.645285549057,7.9345476712764,"relE","AAC74636.1"
"1666","b1564","U00096.3",1645633,1645872,"-",240,2490,216.734776189516,7.76642804024663,"relB","AAC74637.1"
"1667","b1565","U00096.3",1645897,1646202,"+",306,81,5.52973206436751,2.70702379462947,"ydfV","AAC74638.1"
"1668","b1566","U00096.3",1646405,1646737,"+",333,42,2.63478724988882,1.86187092328852,"flxA","AAC74639.1"
"1669","b1567","U00096.3",1647174,1647323,"-",150,22,3.06388117344215,2.02285821879512,"ydfW","AYC08220.1"
"1670","b1568","U00096.3",1647346,1647636,"-",291,30,2.15361844431266,1.6570081192923,"ydfX","AYC08221.1"
"1671","b1569","U00096.3",1647620,1647850,"-",231,10,0.904333286139949,0.929285993447688,"dicC","AAC74642.1"
"1672","b1570","U00096.3",1647934,1648341,"+",408,344,17.6132206494669,4.21825580170872,"dicA","AAC74643.1"
"1673","b1571","U00096.3",1648508,1648663,"+",156,21,2.81212869940057,1.93059682618718,"ydfA","AAC74644.1"
"1674","b1572","U00096.3",1648665,1648793,"+",129,24,3.88653002973634,2.28881035762884,"ydfB","AAC74645.2"
"1675","b1573","U00096.3",1648823,1649041,"+",219,26,2.48010306692079,1.79913003364114,"ydfC","AAC74646.1"
"1676","b1574","U00096.3",1649382,1649434,"+",53,12,4.72983371543385,2.51849327137311,"dicF",NA
"1677","b1575","U00096.3",1649609,1649797,"+",189,11,1.21582586247704,1.14784450719383,"dicB","AAC74647.1"
"1678","b1576","U00096.3",1649794,1649985,"+",192,11,1.19682858337584,1.13542230191334,"ydfD","AAC74648.1"
"1679","b1577","U00096.3",1650078,1650998,"+",921,167,3.78788981318359,2.25938995098593,"ydfE",NA
"1680","b1578","U00096.3",1650881,1651537,"+",657,423,13.4497897090705,3.85297659191167,"insD7",NA
"1681","b1579","U00096.3",1651512,1652708,"+",1197,82,1.43106776157585,1.28159010641765,"intQ",NA
"1682","b4534","U00096.3",1652728,1652838,"-",111,7,1.31739362494441,1.21250311650457,"ynfP","AYC08222.1"
"1683","b1580","U00096.3",1652896,1653915,"-",1020,63,1.29027081501909,1.19551820111025,"rspB","AAC74652.1"
"1684","b1581","U00096.3",1653927,1655141,"-",1215,47,0.808094361121105,0.854469971320086,"rspA","AAC74653.1"
"1685","b1582","U00096.3",1655347,1655673,"-",327,58,3.70527748247799,2.2342798049497,"ynfA","AAC74654.1"
"1686","b1583","U00096.3",1655808,1656149,"+",342,441,26.9372328047844,4.8041172231321,"ynfB","AAC74655.1"
"1687","b1584","U00096.3",1656184,1656744,"+",561,345,12.8468522707528,3.79148614845421,"speG","AAC74656.1"
"1688","b1585","U00096.3",1656747,1657457,"-",711,473,13.8973513141363,3.89698394331702,"ynfC","AAC74657.2"
"1689","b1586","U00096.3",1657565,1657870,"+",306,1399,95.5073476302488,6.59256688168445,"ynfD","AAC74658.2"
"1690","b1587","U00096.3",1658069,1660495,"+",2427,732,6.30059843510409,2.86801472755032,"ynfE","AAC74659.1"
"1691","b1588","U00096.3",1660556,1662979,"+",2424,981,8.45428507860809,3.24096836747775,"ynfF","AAC74660.4"
"1692","b1589","U00096.3",1662990,1663607,"+",618,233,7.87604052749361,3.14991625481304,"ynfG","AAC74661.1"
"1693","b1590","U00096.3",1663609,1664463,"+",855,554,13.5358067790028,3.86153924229993,"ynfH","AAC74662.1"
"1694","b1591","U00096.3",1664506,1665120,"+",615,308,10.4620332751683,3.51879108451498,"dmsD","AAC74663.2"
"1695","b1592","U00096.3",1665315,1666571,"+",1257,576,9.57255129042459,3.4022516541911,"clcB","AAC74664.2"
"1696","b1593","U00096.3",1666524,1667219,"-",696,2937,88.1526156583032,6.47820522074554,"bidA","AAC74665.2"
"1697","b1594","U00096.3",1667344,1668564,"-",1221,2236,38.2557421477364,5.29483179506103,"mlc","AAC74666.1"
"1698","b1595","U00096.3",1668699,1669592,"-",894,141,3.29474714349712,2.10257319409684,"ynfL","AAC74667.1"
"1699","b1596","U00096.3",1669699,1670952,"+",1254,936,15.5926097126025,4.05246890844636,"ynfM","AAC74668.1"
"1700","b1597","U00096.3",1671376,1671684,"+",309,243,16.428136035888,4.12334637430053,"asr","AAC74669.2"
"1701","b4601","U00096.3",1671777,1671860,"+",84,5,1.24345826844243,1.16572434805655,"ydgU","ABP93446.1"
"1702","b1598","U00096.3",1671960,1672781,"+",822,4281,108.796245052305,6.77868490589333,"ydgD","AAC74670.1"
"1703","b1599","U00096.3",1672820,1673149,"-",330,150,9.49549950446947,3.39169892425897,"mdtI","AAC74671.1"
"1704","b1600","U00096.3",1673136,1673501,"-",366,62,3.53875992461649,2.18229817967805,"mdtJ","AAC74672.1"
"1705","b4777","U00096.3",1673608,1673709,"-",102,11,2.25285380400158,1.7017059834668,"mdtU","QNV50530.1"
"1706","b1601","U00096.3",1673913,1674947,"+",1035,150,3.02755056664244,2.00990270234868,"tqsA","AAC74673.1"
"1707","b1602","U00096.3",1674972,1676360,"-",1389,3798,57.1206592221347,5.86097916143539,"pntB","AAC74674.1"
"1708","b1603","U00096.3",1676371,1677903,"-",1533,4303,58.6367225107702,5.8981290676766,"pntA","AAC74675.1"
"1709","b1604","U00096.3",1678427,1679371,"+",945,608,13.4404022615644,3.85203902635627,"ydgH","AAC74676.1"
"1710","b1605","U00096.3",1679557,1680939,"+",1383,461,6.96336630327761,2.99337842102156,"ydgI","AAC74677.1"
"1711","b1606","U00096.3",1680976,1681698,"+",723,951,27.477847943639,4.83176822158671,"folM","AAC74678.1"
"1712","b1607","U00096.3",1681695,1682030,"-",336,260,16.1649574897516,4.10139437924921,"ydgC","AAC74679.1"
"1713","b1608","U00096.3",1682159,1682878,"+",720,151,4.38111796581216,2.42790593415317,"rstA","AAC74680.2"
"1714","b1609","U00096.3",1682882,1684183,"+",1302,193,3.09661220399212,2.03443133000222,"rstB","AAC74681.1"
"1715","b1610","U00096.3",1684259,1685188,"+",930,736,16.5323793522978,4.13194989513897,"tus","AAC74682.1"
"1716","b1611","U00096.3",1685185,1686588,"-",1404,1195,17.7803904538819,4.23115515255548,"fumC","AAC74683.1"
"1717","b1612","U00096.3",1686731,1688377,"-",1647,2014,25.5450268393463,4.73036969504075,"fumA","AAC74684.1"
"1718","b1613","U00096.3",1688576,1689751,"+",1176,997,17.71039848053,4.22576837926845,"manA","AAC74685.1"
"1719","b1614","U00096.3",1689852,1691360,"+",1509,26773,370.636592520182,8.53774875082868,"ydgA","AAC74686.1"
"1720","b1615","U00096.3",1691586,1692851,"-",1266,57,0.940549476982995,0.956465217090395,"uidC","AAC74687.2"
"1721","b1616","U00096.3",1692890,1694263,"-",1374,37,0.562542692622864,0.643895608394788,"uidB","AAC74688.1"
"1722","b1617","U00096.3",1694260,1696071,"-",1812,150,1.72931282366166,1.44853776041662,"uidA","AAC74689.1"
"1723","b1618","U00096.3",1696462,1697052,"-",591,574,20.2891992796008,4.41204978365957,"uidR","AAC74690.1"
"1724","b1619","U00096.3",1697273,1698040,"-",768,6719,182.761164811415,7.52168809647872,"hdhA","AAC74691.1"
"1725","b1620","U00096.3",1698152,1699180,"-",1029,112,2.27375226229473,1.71094515153662,"malI","AAC74692.1"
"1726","b1621","U00096.3",1699355,1700947,"+",1593,403,5.28481472734628,2.65187021546862,"malX","AAC74693.1"
"1727","b1622","U00096.3",1700957,1702129,"+",1173,544,9.6881618132558,3.41794184963593,"malY","AAC74694.1"
"1728","b1623","U00096.3",1702233,1703234,"+",1002,1666,34.7334379079656,5.15920281693179,"add","AAC74695.1"
"1729","b1624","U00096.3",1703268,1704308,"-",1041,2107,42.2818812709104,5.43569130295291,"ydgJ","AAC74696.2"
"1730","b4409","U00096.3",1704551,1704676,"+",126,22,3.64747758743113,2.21644790773111,"blr","AAT48132.1"
"1731","b1625","U00096.3",1704949,1705164,"+",216,64,6.18965893624676,2.84592333357748,"cnu","AAC74697.1"
"1732","b1626","U00096.3",1705250,1705690,"+",441,151,7.15284565846884,3.02730370361402,"ydgK","AAC74698.2"
"1733","b1627","U00096.3",1705767,1706348,"+",582,98,3.51757679237735,2.17554912506118,"rsxA","AAC74699.1"
"1734","b1628","U00096.3",1706348,1706926,"+",579,60,2.16477708910185,1.66210388708719,"rsxB","AAC74700.1"
"1735","b1629","U00096.3",1706919,1709141,"+",2223,131,1.23104046657135,1.15771668139574,"rsxC","AAC74701.1"
"1736","b1630","U00096.3",1709142,1710200,"+",1059,88,1.73591001328167,1.4520207793732,"rsxD","AAC74702.1"
"1737","b1631","U00096.3",1710204,1710824,"+",621,87,2.92663221442102,1.97329247519316,"rsxG","AAC74703.1"
"1738","b1632","U00096.3",1710828,1711523,"+",696,88,2.64127687365702,1.86444444390387,"rsxE","AAC74704.1"
"1739","b1633","U00096.3",1711523,1712158,"+",636,49,1.60945730594624,1.38374979781836,"nth","AAC74705.1"
"1740","b1634","U00096.3",1712769,1714271,"+",1503,1705,23.6976837267232,4.62630383982831,"dtpA","AAC74706.1"
"1741","b1635","U00096.3",1714377,1714982,"+",606,6192,213.451307672747,7.74450630298408,"gstA","AAC74707.1"
"1742","b1636","U00096.3",1715026,1715889,"-",864,517,12.5002096485921,3.7549099063587,"pdxY","AAC74708.1"
"1743","b1637","U00096.3",1715948,1717222,"-",1275,2712,44.4344692105621,5.5057153195157,"tyrS","AAC74709.1"
"1744","b1638","U00096.3",1717351,1718007,"-",657,344,10.937890448984,3.57747601459919,"pdxH","AAC74710.1"
"1745","b1639","U00096.3",1718066,1718395,"-",330,56,3.5449864816686,2.18427600336137,"mliC","AAC74711.2"
"1746","b1640","U00096.3",1718493,1719602,"-",1110,497,9.35349473710533,3.37204591467761,"anmK","AAC74712.1"
"1747","b1641","U00096.3",1719876,1720343,"+",468,13788,615.454452497383,9.26785049302625,"slyB","AAT48133.1"
"1748","b1642","U00096.3",1720390,1720824,"-",435,4787,229.88713443993,7.85104397485369,"slyA","AAC74714.2"
"1749","b1643","U00096.3",1721025,1721261,"+",237,292,25.7380121589502,4.74082030695186,"ydhI","AAC74715.1"
"1750","b1644","U00096.3",1721264,1722121,"+",858,174,4.23645362507099,2.38859008091434,"ydhJ","AAC74716.2"
"1751","b1645","U00096.3",1722121,1724133,"+",2013,3481,36.1244084973314,5.21429613454447,"ydhK","AAC74717.1"
"1752","b1646","U00096.3",1724134,1724655,"-",522,23286,931.890504242083,9.86556394796087,"sodC","AAC74718.1"
"1753","b1647","U00096.3",1724736,1725632,"-",897,3104,72.2885919912164,6.19551674265205,"ydhF","AAT48134.1"
"1754","b1648","U00096.3",1725681,1725920,"-",240,437,38.0373884316539,5.28678463593553,"ydhL","AAC74720.2"
"1755","b1649","U00096.3",1726023,1726622,"+",600,118,4.10838611893379,2.35286757570978,"nemR","AAC74721.3"
"1756","b1650","U00096.3",1726659,1727756,"+",1098,358,6.81116157533712,2.96553710334429,"nemA","AAC74722.1"
"1757","b1651","U00096.3",1727837,1728244,"+",408,1120,57.3453695564039,5.86654625925032,"gloA","AAC74723.1"
"1758","b1652","U00096.3",1728347,1728994,"+",648,220,7.09231753111608,3.01655293032363,"rnt","AAC74724.1"
"1759","b1653","U00096.3",1729087,1733703,"+",4617,2903,13.1349268215821,3.82119250904946,"lhr","AAC74725.1"
"1760","b1654","U00096.3",1733754,1734101,"-",348,2596,155.835335545764,7.29310683005312,"grxD","AAC74726.1"
"1761","b1655","U00096.3",1734435,1735250,"+",816,685,17.5364188152396,4.21229064108681,"mepH","AAC74727.1"
"1762","b1656","U00096.3",1735378,1735959,"+",582,12906,463.243327371654,8.85873736404526,"sodB","AAC74728.1"
"1763","b1657","U00096.3",1736121,1737290,"-",1170,323,5.7670956819453,2.75853678737888,"ydhP","AAC74729.1"
"1764","b4602","U00096.3",1737456,1737545,"-",90,83,19.2653134390681,4.34094058428604,"cydH","ABP93447.1"
"1765","b1658","U00096.3",1737844,1738869,"+",1026,417,8.49042031715428,3.24647198356312,"purR","AAC74730.1"
"1766","b1659","U00096.3",1738866,1739798,"-",933,485,10.8592689938574,3.56794317969206,"punR","AAC74731.1"
"1767","b1660","U00096.3",1739911,1741122,"+",1212,830,14.3059258210901,3.9360184077757,"punC","AAT48135.1"
"1768","b1661","U00096.3",1741413,1742561,"+",1149,79625,1447.67112767227,10.5005144010699,"cfa","AAC74733.1"
"1769","b1662","U00096.3",1742601,1743242,"-",642,1096,35.6628479831414,5.19624695418483,"ribC","AAC74734.1"
"1770","b1663","U00096.3",1743457,1744830,"+",1374,1962,29.8299665655691,4.94626141976178,"mdtK","AAT48136.1"
"1771","b1664","U00096.3",1744871,1746127,"-",1257,18956,315.030003925848,8.30391772431682,"ydhQ","AAC74736.1"
"1772","b1665","U00096.3",1746435,1746511,"+",77,8,2.17039988673588,1.66466482087753,"valV",NA
"1773","b1666","U00096.3",1746516,1746592,"+",77,9,2.44169987257786,1.78312129516366,"valW",NA
"1774","b1667","U00096.3",1746700,1747005,"+",306,1215,82.9459809655127,6.39138935060451,"ydhR","AAC74737.1"
"1775","b1668","U00096.3",1747131,1748735,"+",1605,3964,51.5939888340046,5.71682601275197,"ydhS","AAC74738.1"
"1776","b1669","U00096.3",1748747,1749559,"-",813,197,5.06193048614645,2.59977730842927,"ydhT","AAC74739.1"
"1777","b1670","U00096.3",1749563,1750348,"-",786,94,2.49830699430571,1.80665689867309,"ydhU","AAC74740.1"
"1778","b1671","U00096.3",1750345,1751013,"-",669,52,1.62374460883603,1.39162729712924,"ydhX","AAC74741.4"
"1779","b1672","U00096.3",1751077,1751724,"-",648,42,1.35398789230398,1.23510689991844,"ydhW","AAC74742.1"
"1780","b1673","U00096.3",1751728,1753830,"-",2103,95,0.943680169488406,0.958790844533287,"ydhV","AAC74743.1"
"1781","b1674","U00096.3",1753851,1754477,"-",627,41,1.36601922695877,1.24246179748385,"ydhY","AAC74744.1"
"1782","b1675","U00096.3",1754932,1755141,"-",210,126,12.5340593458997,3.75852271467778,"fumD","AAC74745.1"
"1783","b4817","U00096.3",1755496,1755690,"+",195,3100,332.099008310163,8.37980724865598,"ynhH","UMR55113.1"
"1784","b1676","U00096.3",1755698,1757110,"+",1413,53034,784.066175218736,9.6166704573281,"pykF","AAC74746.1"
"1785","b1677","U00096.3",1757421,1757657,"+",237,45325,3995.12123665896,11.9643846377808,"lpp","AAC74747.1"
"1786","b1678","U00096.3",1757721,1758725,"-",1005,43080,895.468120433431,9.80810846967779,"ldtE","AAC74748.1"
"1787","b1679","U00096.3",1758874,1759290,"-",417,1175,58.8629885349007,5.90359239906344,"sufE","AAC74749.1"
"1788","b1680","U00096.3",1759303,1760523,"-",1221,7755,132.68035794083,7.06264369123357,"sufS","AAC74750.1"
"1789","b1681","U00096.3",1760520,1761791,"-",1272,12966,212.941055396928,7.7410695527546,"sufD","AAC74751.1"
"1790","b1682","U00096.3",1761766,1762512,"-",747,6832,191.059110779087,7.58540659292536,"sufC","AAC74752.1"
"1791","b1683","U00096.3",1762522,1764009,"-",1488,17334,243.352805445593,7.93282185821939,"sufB","AAC74753.2"
"1792","b1684","U00096.3",1764018,1764386,"-",369,7783,440.616910068371,8.78665160556086,"sufA","AAC74754.1"
"1793","b4430","U00096.3",1764713,1764780,"-",68,44,13.5171228240095,3.8596836460969,"rydB",NA
"1794","b1685","U00096.3",1764934,1765122,"-",189,661,73.0600813724841,6.21062422953888,"ydiH","AAC74755.2"
"1795","b1686","U00096.3",1765222,1765632,"-",411,340,17.281347030032,4.1923004717357,"menI","AAC74756.1"
"1796","b1687","U00096.3",1765629,1768685,"-",3057,1817,12.4165226428414,3.74593889041902,"ydiJ","AAC74757.1"
"1797","b1688","U00096.3",1769074,1770186,"+",1113,3980,74.7013420135981,6.24224697104555,"ydiK","AAC74758.1"
"1798","b4431","U00096.3",1770372,1770477,"+",106,7,1.37953483366821,1.2506795740582,"rprA",NA
"1799","b1689","U00096.3",1770615,1770971,"+",357,8,0.468125465766562,0.553975265936239,"ydiL","AAC74759.2"
"1800","b1690","U00096.3",1771071,1772285,"+",1215,31,0.532998408399027,0.616356199151927,"ydiM","AAC74760.1"
"1801","b1691","U00096.3",1772512,1773777,"+",1266,16,0.264013888275928,0.338012315126355,"ydiN","AAC74761.4"
"1802","b1692","U00096.3",1773789,1774655,"+",867,36,0.867408951273336,0.901037903657822,"ydiB","AAC74762.1"
"1803","b1693","U00096.3",1774686,1775444,"+",759,153,4.21104760632994,2.38157343479295,"aroD","AAC74763.1"
"1804","b1694","U00096.3",1775587,1777182,"+",1596,21,0.2748697224978,0.350349827233724,"ydiF","AAC74764.1"
"1805","b1695","U00096.3",1777196,1778347,"+",1152,10,0.181337664147854,0.240421392138914,"ydiO","AAC74765.2"
"1806","b1696","U00096.3",1778390,1779301,"-",912,108,2.4738275024802,1.79652611688796,"ydiP","AAC74766.1"
"1807","b1697","U00096.3",1779617,1780381,"+",765,38,1.03767811578255,1.02692617248481,"ydiQ","AAC74767.1"
"1808","b1698","U00096.3",1780401,1781339,"+",939,87,1.93550437183755,1.55360840528872,"ydiR","AAC74768.1"
"1809","b1699","U00096.3",1781395,1782684,"+",1290,57,0.923050882062381,0.943396935495239,"ydiS","AAC74769.1"
"1810","b1700","U00096.3",1782681,1782974,"+",294,8,0.568438065573682,0.649328561216033,"ydiT","AAC74770.1"
"1811","b1701","U00096.3",1782977,1784677,"+",1701,116,1.42460404088219,1.2777491617748,"fadK","AAC74771.3"
