"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_4h_1.bam","TPM","log_normalized","ID","proteinID"
"2016","b1896","U00096.3",1980188,1981612,"-",1425,6,0.127604917878235,0.173261675130825,"otsA","AAC74966.1"
"2017","b1897","U00096.3",1981587,1982387,"-",801,0,0,0,"otsB","AAC74967.1"
"2018","b4460","U00096.3",1982554,1983540,"-",987,2,0.0614106747640949,0.0859829633324686,"araH","AAT48138.2"
"2019","b1900","U00096.3",1983555,1985069,"-",1515,0,0,0,"araG","AAC74970.1"
"2020","b1901","U00096.3",1985139,1986128,"-",990,2,0.0612245818102643,0.0857299991159437,"araF","AAC74971.1"
"2021","b1902","U00096.3",1986925,1987428,"+",504,88,5.29155314217284,2.65341620691621,"ftnB","AAC74972.1"
"2022","b4537","U00096.3",1987507,1987758,"-",252,6,0.721575428478115,0.78372939200709,"yecJ","AAC74973.2"
"2023","b4663","U00096.3",1987873,1987959,"-",87,0,0,0,"azuC","ACO59997.1"
"2024","b1904","U00096.3",1988222,1988545,"+",324,0,0,0,"yecR","AAC74974.1"
"2025","b1905","U00096.3",1988716,1989213,"+",498,36,2.19080732501789,1.67392149497461,"ftnA","AAC74975.1"
"2026","b1906","U00096.3",1989251,1989490,"-",240,8,1.01020559986936,1.00734306495777,"yecH","AAC74976.1"
"2027","b1907","U00096.3",1989681,1990892,"+",1212,21,0.525106871219222,0.608910342462881,"tyrP","AAC74977.1"
"2028","b1908","U00096.3",1990954,1991619,"-",666,54,2.4572568645471,1.78962779580208,"yecA","AAC74978.1"
"2029","b4759","U00096.3",1991748,1991814,"-",67,19,8.59428644664979,3.26217551323046,"3'ETS-leuZ",NA
"2030","b1909","U00096.3",1991815,1991901,"-",87,54,18.8107249630847,4.30820977074877,"leuZ",NA
"2031","b1910","U00096.3",1991914,1991987,"-",74,60,24.5725686454709,4.67652517474587,"cysT",NA
"2032","b1911","U00096.3",1992042,1992117,"-",76,37,14.7543186296709,3.97767545439344,"glyW",NA
"2033","b1912","U00096.3",1992269,1992817,"-",549,11,0.607227409757539,0.684574073205794,"pgsA","AAC74979.1"
"2034","b1913","U00096.3",1992874,1994706,"-",1833,33,0.545610225788689,0.628176544217632,"uvrC","AAC74980.2"
"2035","b1914","U00096.3",1994703,1995359,"-",657,44,2.02963682165534,1.59914486069486,"uvrY","AAC74981.1"
"2036","b4752","U00096.3",1995655,1995831,"+",177,2,0.342442576226902,0.424860377399124,"yecU","AYC08224.1"
"2037","b1915","U00096.3",1995818,1996042,"+",225,3,0.404082239947744,0.489627439695183,"yecF","AAC74982.1"
"2038","b1916","U00096.3",1996110,1996832,"-",723,21,0.880262140965004,0.910933812491175,"sdiA","AAC74983.1"
"2039","b4719","U00096.3",1996921,1997057,"+",137,0,0,0,"sdsN",NA
"2040","b1917","U00096.3",1997062,1997814,"-",753,0,0,0,"tcyN","AAC74984.1"
"2041","b1918","U00096.3",1997811,1998479,"-",669,0,0,0,"tcyL","AAC74985.1"
"2042","b1919","U00096.3",1998494,1999480,"-",987,6,0.184232024292285,0.243951773113141,"dcyD","AAC74986.2"
"2043","b1920","U00096.3",1999585,2000385,"-",801,4,0.151341662901777,0.203316019595261,"tcyJ","AAC74987.1"
"2044","b1921","U00096.3",2000473,2001024,"-",552,0,0,0,"fliZ","AAC74988.2"
"2045","b1922","U00096.3",2001070,2001789,"-",720,0,0,0,"fliA","AAC74989.1"
"2046","b4827","U00096.3",2001912,2002106,"-",195,0,0,0,"fliX",NA
"2047","b1923","U00096.3",2002110,2003606,"-",1497,8,0.161956809598294,0.216556444184443,"fliC","AAC74990.1"
"2048","b1924","U00096.3",2003872,2005278,"+",1407,0,0,0,"fliD","AAC74991.1"
"2049","b1925","U00096.3",2005303,2005713,"+",411,0,0,0,"fliS","AAC74992.1"
"2050","b1926","U00096.3",2005713,2006078,"+",366,0,0,0,"fliT","AAC74993.1"
"2051","b1927","U00096.3",2006156,2007643,"+",1488,6,0.122202290306778,0.166332762325246,"amyA","AAC74994.1"
"2052","b1928","U00096.3",2007677,2008090,"-",414,0,0,0,"yedD","AAC74995.1"
"2053","b1929","U00096.3",2008277,2009482,"+",1206,16,0.402071880545019,0.487560314432369,"yedE","AAC74996.1"
"2054","b1930","U00096.3",2009479,2009712,"+",234,3,0.38854061533437,0.473569377145596,"yedF","AAC74997.1"
"2055","b1931","U00096.3",2009821,2010489,"+",669,1,0.0453006995457113,0.063918019186228,"yedK","AAT48139.1"
"2056","b1932","U00096.3",2010600,2011079,"+",480,0,0,0,"yedL","AAC74999.1"
"2057","b4495","U00096.3",2011223,2012351,"-",1129,0,0,0,"yedN",NA
"2058","b1936","U00096.3",2012502,2012780,"+",279,0,0,0,"intG",NA
"2059","b1937","U00096.3",2012700,2013014,"-",315,0,0,0,"fliE","AAC75004.1"
"2060","b1938","U00096.3",2013229,2014887,"+",1659,0,0,0,"fliF","AAC75005.1"
"2061","b1939","U00096.3",2014880,2015875,"+",996,6,0.182567277084824,0.241922261835854,"fliG","AAC75006.1"
"2062","b1940","U00096.3",2015868,2016554,"+",687,0,0,0,"fliH","AAC75007.2"
"2063","b1941","U00096.3",2016554,2017927,"+",1374,0,0,0,"fliI","AAC75008.1"
"2064","b1942","U00096.3",2017946,2018389,"+",444,0,0,0,"fliJ","AAC75009.1"
"2065","b1943","U00096.3",2018386,2019513,"+",1128,4,0.107468680837166,0.147265900008465,"fliK","AAC75010.1"
"2066","b1944","U00096.3",2019618,2020082,"+",465,0,0,0,"fliL","AAC75011.1"
"2067","b1945","U00096.3",2020087,2021091,"+",1005,0,0,0,"fliM","AAC75012.1"
"2068","b1946","U00096.3",2021088,2021501,"+",414,0,0,0,"fliN","AAC75013.1"
"2069","b1947","U00096.3",2021504,2021869,"+",366,0,0,0,"fliO","AAC75014.2"
"2070","b1948","U00096.3",2021869,2022606,"+",738,0,0,0,"fliP","AAC75015.1"
"2071","b1949","U00096.3",2022616,2022885,"+",270,0,0,0,"fliQ","AAC75016.1"
"2072","b1950","U00096.3",2022893,2023678,"+",786,0,0,0,"fliR","AAC75017.1"
"2073","b1951","U00096.3",2023968,2024591,"+",624,2,0.0971351538335924,0.133741259337313,"rcsA","AAC75018.1"
"2074","b1952","U00096.3",2024635,2024823,"-",189,4,0.641400380869436,0.714927193172027,"dsrB","AAC75019.1"
"2075","b1953","U00096.3",2024986,2025213,"+",228,0,0,0,"yodD","AAC75020.2"
"2076","b1954","U00096.3",2025223,2025313,"-",91,0,0,0,"dsrA",NA
"2077","b1955","U00096.3",2025511,2026326,"+",816,0,0,0,"yedP","AAC75021.1"
"2078","b1956","U00096.3",2026323,2028017,"-",1695,6,0.107278470782587,0.147018092846422,"dgcQ","AAC75022.2"
"2079","b1957","U00096.3",2028188,2028370,"-",183,6,0.993644852330519,0.995408431092387,"yodC","AAC75023.1"
"2080","b1958","U00096.3",2028449,2029366,"-",918,8,0.264106039181532,0.338117488661157,"yedI","AAC75024.1"
"2081","b1959","U00096.3",2029539,2030459,"+",921,14,0.460680078116321,0.546640229985172,"yedA","AAC75025.1"
"2082","b1960","U00096.3",2030448,2030918,"-",471,1,0.0643443057241631,0.0899649250953137,"vsr","AAC75026.1"
"2083","b1961","U00096.3",2030899,2032317,"-",1419,17,0.363076008409707,0.446866012545415,"dcm","AAC75027.1"
"2084","b1962","U00096.3",2032384,2033079,"-",696,10,0.435433448219552,0.521486443642028,"yedJ","AAC75028.1"
"2085","b1963","U00096.3",2033119,2033421,"-",303,0,0,0,"drpB","AAC75029.3"
"2086","b4603","U00096.3",2033649,2033739,"+",91,0,0,0,"rseX",NA
"2087","b4496","U00096.3",2034051,2035243,"+",1193,6,0.152419956392695,0.204666548897029,"yedS",NA
"2088","b1967","U00096.3",2035835,2036686,"+",852,14,0.497988675991939,0.583026717820681,"hchA","AAC75033.1"
"2089","b1968","U00096.3",2036794,2038152,"-",1359,3,0.0669010331039312,0.0934263564133824,"hprS","AAC75034.1"
"2090","b1969","U00096.3",2038152,2038823,"-",672,2,0.0901969285597644,0.124588760869189,"hprR","AAC75035.2"
"2091","b1970","U00096.3",2038956,2039369,"+",414,2,0.146406608676719,0.197118831423834,"hiuH","AAC75036.1"
"2092","b1971","U00096.3",2039478,2040482,"+",1005,0,0,0,"msrP","AAC75037.1"
"2093","b1972","U00096.3",2040483,2041118,"+",636,2,0.0953024150820152,0.131329255673884,"msrQ","AAC75038.1"
"2094","b1973","U00096.3",2041375,2042025,"+",651,0,0,0,"zinT","AAC75039.1"
"2095","b1974","U00096.3",2042368,2042898,"+",531,0,0,0,"yodB","AAC75040.2"
"2096","b1975","U00096.3",2043468,2043557,"-",90,76,25.5918751966905,4.73291361114187,"serU",NA
"2097","b1976","U00096.3",2043651,2044448,"+",798,127,4.82316207456424,2.54180277348956,"mtfA","AAC75041.2"
"2098","b1977","U00096.3",2044549,2044624,"+",76,1,0.398765368369485,0.484153982317765,"asnT",NA
"2099","b1978","U00096.3",2044938,2052014,"+",7077,0,0,0,"yeeJ","AAC75042.4"
"2100","b4497","U00096.3",2052276,2053328,"-",1053,0,0,0,"yeeL",NA
"2101","b1981","U00096.3",2053643,2054959,"+",1317,8,0.184092136650453,0.24378134441025,"shiA","AAC75045.1"
"2102","b1982","U00096.3",2055061,2056515,"+",1455,33,0.687356387539978,0.754764718281598,"amn","AAC75046.1"
"2103","b1983","U00096.3",2056858,2057574,"+",717,30,1.26804050192807,1.18144640368801,"yeeN","AAC75047.1"
"2104","b1984","U00096.3",2058027,2058102,"-",76,0,0,0,"asnW",NA
"2105","b1985","U00096.3",2058203,2059846,"-",1644,0,0,0,"yeeO","AAC75048.3"
"2106","b1986","U00096.3",2059851,2059926,"+",76,0,0,0,"asnU",NA
"2107","b1987","U00096.3",2059964,2060914,"-",951,0,0,0,"cbl","AAC75049.1"
"2108","b1988","U00096.3",2061016,2061933,"-",918,0,0,0,"nac","AAC75050.1"
"2109","b1989","U00096.3",2062260,2062335,"+",76,0,0,0,"asnV",NA
"2110","b1990","U00096.3",2062391,2063323,"-",933,2,0.0649649903452965,0.0908060040798281,"ldtA","AAC75051.1"
"2111","b1991","U00096.3",2063388,2064467,"-",1080,0,0,0,"cobT","AAC75052.1"
"2112","b1992","U00096.3",2064479,2065222,"-",744,0,0,0,"cobS","AAC75053.1"
"2113","b1993","U00096.3",2065219,2065764,"-",546,0,0,0,"cobU","AAC75054.1"
"2114","b4639","U00096.3",2066068,2066154,"-",87,0,0,0,"yeeH",NA
"2115","b1994","U00096.3",2066305,2067285,"-",981,17,0.525183339381625,0.60898267672034,"insH6","AAC75055.2"
"2116","b4640","U00096.3",2067360,2067892,"-",533,2,0.113719204488108,0.155385540257608,"yoeG",NA
"2117","b4641","U00096.3",2068261,2068419,"-",159,0,0,0,"yoeH",NA
"2118","b4582","U00096.3",2068635,2070474,"+",1840,41,0.675300482521366,0.744419881101364,"yoeA",NA
"2119","b1996","U00096.3",2068952,2069857,"-",906,14,0.468307231727518,0.554153872346005,"insD3","AAC75057.1"
"2120","b1997","U00096.3",2069815,2070180,"-",366,28,2.31850465543788,1.7305332981489,"insC3","AAT48140.2"
"2121","b1999","U00096.3",2070786,2071211,"+",426,0,0,0,"yeeP",NA
"2122","b4435","U00096.3",2071317,2071511,"+",195,1,0.155416246133748,0.208412685450889,"isrC",NA
"2123","b2000","U00096.3",2071539,2074658,"+",3120,4,0.038854061533437,0.0549929983326175,"flu","AAT48141.1"
"2124","b2001","U00096.3",2074779,2076311,"+",1533,2,0.0395383796426364,0.0559430233217863,"yeeR","AAC75062.2"
"2125","b2002","U00096.3",2076308,2076754,"+",447,0,0,0,"yeeS","AAC75063.1"
"2126","b2003","U00096.3",2076817,2077038,"+",222,0,0,0,"yeeT","AAC75064.1"
"2127","b2004","U00096.3",2077112,2077480,"+",369,0,0,0,"cbeA","AAC75065.1"
"2128","b2005","U00096.3",2077569,2077943,"+",375,0,0,0,"cbtA","AAC75066.1"
"2129","b2006","U00096.3",2077940,2078134,"+",195,2,0.310832492267496,0.390483339247662,"yeeW","AYC08225.1"
"2130","b4642","U00096.3",2078549,2078677,"-",129,0,0,0,"yoeD",NA
"2131","b4538","U00096.3",2078575,2078931,"+",357,0,0,0,"yoeF","AYC08226.1"
"2132","b2007","U00096.3",2079032,2079361,"-",330,129,11.8469565802861,3.68335472305633,"tmaR","AAC75068.2"
"2133","b4818","U00096.3",2079427,2079477,"-",51,12,7.13086305790137,3.02340849661387,"yoeJ","UMR55114.1"
"2134","b2008","U00096.3",2079533,2080591,"-",1059,20,0.572354447518052,0.6529264733444,"yeeA","AAC75069.1"
"2135","b2009","U00096.3",2080789,2081262,"-",474,54,3.45260141727503,2.15464847208679,"sbmC","AAC75070.1"
"2136","b2010","U00096.3",2081381,2082547,"-",1167,6,0.15581577375877,0.208911464045248,"dacD","AAC75071.2"
"2137","b2011","U00096.3",2082756,2084183,"+",1428,26,0.551792974718559,0.633936099877414,"sbcB","AAC75072.1"
"2138","b2012","U00096.3",2084226,2084453,"-",228,3,0.398765368369485,0.484153982317765,"tsuB","AAC75073.1"
"2139","b2013","U00096.3",2084467,2085525,"-",1059,2,0.0572354447518052,0.0802966985280417,"tsuA","AAC75074.1"
"2140","b2014","U00096.3",2085704,2087062,"-",1359,45,1.00351549655897,1.00253366860191,"plaP","AAC75075.2"
"2141","b4678","U00096.3",2087052,2087114,"-",63,14,6.73470399912907,2.95134608195748,"yoeI","ACO59998.1"
"2142","b2015","U00096.3",2087329,2088258,"-",930,0,0,0,"yeeY","AAC75076.2"
"2143","b2016","U00096.3",2088304,2089128,"-",825,32,1.17551197075707,1.12135495533137,"yeeZ","AAC75077.1"
"2144","b4539","U00096.3",2089211,2089465,"-",255,22,2.61464978789717,1.85385587574092,"yoeB","ABD18681.1"
"2145","b2017","U00096.3",2089462,2089713,"-",252,21,2.5255139996734,1.81783360948894,"yefM","AAC75078.2"
"2146","b2018","U00096.3",2089996,2090046,"+",51,3,1.78271576447534,1.47649355469042,"hisL","AAC75079.1"
"2147","b2019","U00096.3",2090192,2091091,"+",900,18,0.606123359921617,0.683582704755834,"hisG","AAC75080.1"
"2148","b2020","U00096.3",2091097,2092401,"+",1305,6,0.139338703430257,0.188196696229065,"hisD","AAC75081.1"
"2149","b2021","U00096.3",2092398,2093468,"+",1071,20,0.565941512531855,0.647030329387572,"hisC","AAC75082.1"
"2150","b2022","U00096.3",2093468,2094535,"+",1068,34,0.964803100998828,0.974384742791465,"hisB","AAC75083.2"
"2151","b2023","U00096.3",2094535,2095125,"+",591,20,1.02558944149174,1.01834178976277,"hisH","AAC75084.1"
"2152","b2024","U00096.3",2095125,2095862,"+",738,34,1.39621912177066,1.26075984111393,"hisA","AAC75085.2"
"2153","b2025","U00096.3",2095844,2096620,"+",777,29,1.13111823923596,1.09161063930884,"hisF","AAC75086.1"
"2154","b2026","U00096.3",2096614,2097225,"+",612,32,1.58463623508919,1.36996124813721,"hisI","AAC75087.1"
"2155","b2027","U00096.3",2097321,2098301,"-",981,47,1.45197746770214,1.29394572153125,"wzzB","AAC75088.2"
"2156","b2028","U00096.3",2098447,2099613,"-",1167,0,0,0,"ugd","AAC75089.1"
"2157","b2029","U00096.3",2099862,2101268,"-",1407,255,5.49258908244535,2.69879390373163,"gnd","AAC75090.1"
"2158","b4571","U00096.3",2101396,2103389,"-",1994,52,0.790331361984054,0.840226632209233,"wbbL",NA
"2159","b2030","U00096.3",2101895,2102875,"-",981,34,1.05036667876325,1.03588193818339,"insH7","AAC74413.2"
"2160","b2032","U00096.3",2103391,2104509,"-",1119,12,0.324999120601403,0.40599140216307,"wbbK","AAC75093.1"
"2161","b2033","U00096.3",2104494,2105084,"-",591,10,0.512794720745869,0.597216233784339,"wbbJ","AAC75094.1"
"2162","b2034","U00096.3",2105065,2106057,"-",993,11,0.335717873068368,0.417615317611864,"wbbI","AAC75095.1"
"2163","b2035","U00096.3",2106060,2107226,"-",1167,8,0.207754365011694,0.272327066903167,"wbbH","AAC75096.1"
"2164","b2036","U00096.3",2107226,2108329,"-",1104,6,0.164707434761309,0.219967606874036,"glf","AAC75097.1"
"2165","b2037","U00096.3",2108337,2109584,"-",1248,15,0.364256826875972,0.448115263117164,"rfbX","AAC75098.1"
"2166","b2038","U00096.3",2109581,2110138,"-",558,22,1.19486683855516,1.13413341484781,"rfbC","AAC75099.1"
"2167","b2039","U00096.3",2110138,2111019,"-",882,34,1.16826497944076,1.11654107641736,"rfbA","AAC75100.1"
"2168","b2040","U00096.3",2111077,2111976,"-",900,15,0.505102799934681,0.58986202777636,"rfbD","AAC75101.1"
"2169","b2041","U00096.3",2111976,2113061,"-",1086,19,0.530218408771212,0.613737584135611,"rfbB","AAC75102.1"
"2170","b2042","U00096.3",2113434,2114327,"-",894,22,0.745789369031072,0.803879507085877,"galF","AAC75103.1"
"2171","b2043","U00096.3",2114502,2115896,"-",1395,0,0,0,"wcaM","AAC75104.1"
"2172","b2044","U00096.3",2115907,2117127,"-",1221,0,0,0,"wcaL","AAC75105.1"
"2173","b2045","U00096.3",2117124,2118404,"-",1281,0,0,0,"wcaK","AAC75106.1"
"2174","b2046","U00096.3",2118680,2120158,"-",1479,2,0.0409819715971343,0.057945083322601,"wzxC","AAC75107.1"
"2175","b2047","U00096.3",2120160,2121554,"-",1395,0,0,0,"wcaJ","AAC75108.1"
"2176","b2048","U00096.3",2121609,2122979,"-",1371,20,0.442103107163834,0.528174317752169,"cpsG","AAC75109.1"
"2177","b2049","U00096.3",2123084,2124520,"-",1437,0,0,0,"cpsB","AAC75110.1"
"2178","b2050","U00096.3",2124523,2125746,"-",1224,2,0.0495198823465373,0.0697294976363075,"wcaI","AAC75111.1"
"2179","b2051","U00096.3",2125743,2126222,"-",480,0,0,0,"gmm","AAC75112.2"
"2180","b2052","U00096.3",2126225,2127190,"-",966,0,0,0,"fcl","AAC75113.1"
"2181","b2053","U00096.3",2127193,2128314,"-",1122,0,0,0,"gmd","AAC75114.1"
"2182","b2054","U00096.3",2128340,2128888,"-",549,0,0,0,"wcaF","AAC75115.1"
"2183","b2055","U00096.3",2128904,2129650,"-",747,0,0,0,"wcaE","AAC75116.1"
"2184","b2056","U00096.3",2129661,2130878,"-",1218,0,0,0,"wcaD","AAC75117.1"
"2185","b2057","U00096.3",2130853,2132070,"-",1218,0,0,0,"wcaC","AAC75118.1"
"2186","b2058","U00096.3",2132067,2132555,"-",489,0,0,0,"wcaB","AAC75119.1"
"2187","b2059","U00096.3",2132558,2133397,"-",840,0,0,0,"wcaA","AAC75120.1"
"2188","b2060","U00096.3",2133490,2135652,"-",2163,0,0,0,"wzc","AAC75121.2"
"2189","b2061","U00096.3",2135655,2136098,"-",444,0,0,0,"wzb","AAC75122.1"
"2190","b2062","U00096.3",2136104,2137243,"-",1140,0,0,0,"wza","AAC75123.1"
"2191","b2063","U00096.3",2137902,2139485,"+",1584,14,0.267857545419906,0.3423926555233,"yegH","AAC75124.2"
"2192","b2064","U00096.3",2139759,2141612,"-",1854,35,0.572122912547373,0.652714015554857,"asmA","AAC75125.1"
"2193","b2065","U00096.3",2141634,2142215,"-",582,36,1.87460832965448,1.52336539975835,"dcd","AAC75126.1"
"2194","b2066","U00096.3",2142307,2142948,"-",642,22,1.03852912136103,1.0275285665606,"udk","AAC75127.2"
"2195","b2067","U00096.3",2143266,2146583,"+",3318,2,0.0182677323665346,0.0261169380089067,"dgcE","AAC75128.1"
"2196","b2068","U00096.3",2146692,2147540,"-",849,8,0.285570487595579,0.362408715046447,"alkA","AAC75129.1"
"2197","b2069","U00096.3",2147674,2149026,"+",1353,6,0.134395423485946,0.181923617408466,"yegD","AAC75130.2"
"2198","b2070","U00096.3",2149039,2150985,"-",1947,0,0,0,"yegI","AAC75131.1"
"2199","b2071","U00096.3",2151185,2151646,"+",462,0,0,0,"yegJ","AAC75132.1"
"2200","b2072","U00096.3",2151711,2152472,"-",762,0,0,0,"pphC","AAC75133.1"
"2201","b2073","U00096.3",2152469,2153128,"-",660,0,0,0,"yegL","AAC75134.1"
"2202","b4436","U00096.3",2153311,2153454,"+",144,2,0.420918999945567,0.506824315518372,"sibA",NA
"2203","b4667","U00096.3",2153349,2153408,"-",60,2,1.01020559986936,1.00734306495777,"ibsA","ACO59999.1"
"2204","b4437","U00096.3",2153646,2153781,"+",136,2,0.445678941118836,0.5317471916494,"sibB",NA
"2205","b4668","U00096.3",2153681,2153737,"-",57,1,0.53168715782598,0.615121661530592,"ibsB","ACO60000.1"
"2206","b2074","U00096.3",2154016,2155263,"+",1248,0,0,0,"mdtA","AAC75135.2"
"2207","b2075","U00096.3",2155263,2158385,"+",3123,2,0.0194083688735708,0.0277321022668931,"mdtB","AAC75136.1"
"2208","b2076","U00096.3",2158386,2161463,"+",3078,0,0,0,"mdtC","AAC75137.1"
"2209","b2077","U00096.3",2161464,2162879,"+",1416,0,0,0,"mdtD","AAC75138.1"
"2210","b2078","U00096.3",2162876,2164279,"+",1404,1,0.0215855897407983,0.0308100799613067,"baeS","AAC75139.1"
"2211","b2079","U00096.3",2164276,2164998,"+",723,2,0.0838344896157146,0.116144462188462,"baeR","AAC75140.1"
"2212","b2080","U00096.3",2165189,2165521,"+",333,8,0.728076108013954,0.789166758147414,"yegP","AAC75141.2"
"2213","b2081","U00096.3",2165668,2167029,"+",1362,40,0.890048986669041,0.918423626990597,"trhP","AAC75142.1"
"2214","b4438","U00096.3",2167114,2167200,"+",87,6,2.09008055145385,1.62764444643655,"cyaR",NA
"2215","b2082","U00096.3",2167302,2167520,"-",219,2,0.276768657498455,0.352497141395209,"ogrK","AAC75143.1"
"2216","b2083","U00096.3",2167602,2167820,"-",219,0,0,0,"yegZ",NA
"2217","b2085","U00096.3",2167989,2168306,"-",318,0,0,0,"yegR","AAC75146.2"
"2218","b2086","U00096.3",2168712,2169611,"+",900,0,0,0,"yegS","AAC75147.1"
"2219","b4498","U00096.3",2169693,2171727,"-",2035,0,0,0,"gatR",NA
"2220","b2088","U00096.3",2170236,2170535,"+",300,0,0,0,"insE5","AAC75149.2"
"2221","b2089","U00096.3",2170532,2171398,"+",867,0,0,0,"insF5","AAC75150.1"
"2222","b2091","U00096.3",2171833,2172873,"-",1041,0,0,0,"gatD","AAC75152.1"
"2223","b2092","U00096.3",2172921,2174278,"-",1358,2,0.0446335316584401,0.0629969185881983,"gatC",NA
"2224","b2093","U00096.3",2174282,2174566,"-",285,0,0,0,"gatB","AAC75154.1"
"2225","b2094","U00096.3",2174597,2175049,"-",453,49,3.27815062209263,2.09698727678083,"gatA","AAC75155.1"
"2226","b2095","U00096.3",2175059,2176321,"-",1263,751,18.0205321971945,4.2494857084629,"gatZ","AAC75156.1"
"2227","b2096","U00096.3",2176350,2177204,"-",855,667,23.6423556179952,4.62306826796411,"gatY","AAC75157.2"
"2228","b2097","U00096.3",2177512,2178564,"-",1053,17,0.489273367458095,0.574608595879486,"fbaB","AAC75158.2"
"2229","b2098","U00096.3",2178821,2180098,"+",1278,2,0.0474274929516132,0.0668503783593213,"yegT","AAC75159.1"
"2230","b2099","U00096.3",2180095,2181099,"+",1005,0,0,0,"yegU","AAC75160.1"
"2231","b2100","U00096.3",2181096,2182061,"+",966,0,0,0,"yegV","AAC75161.1"
"2232","b2101","U00096.3",2182035,2182781,"-",747,13,0.527416578245048,0.611093587612775,"yegW","AAC75162.1"
"2233","b2102","U00096.3",2182833,2183651,"-",819,10,0.370038681270828,0.454216626390033,"yegX","AAC75163.2"
"2234","b2103","U00096.3",2183716,2184516,"-",801,0,0,0,"thiD","AAC75164.1"
"2235","b2104","U00096.3",2184513,2185301,"-",789,8,0.307286874484977,0.386575764685669,"thiM","AAC75165.1"
"2236","b2105","U00096.3",2185524,2185796,"-",273,1,0.111011604381248,0.151873885580153,"rcnR","AAC75166.1"
"2237","b2106","U00096.3",2185917,2186741,"+",825,0,0,0,"rcnA","AAC75167.1"
"2238","b2107","U00096.3",2186960,2187298,"+",339,2,0.178797451304312,0.23731584630529,"rcnB","AAC75168.2"
"2239","b2108","U00096.3",2187380,2188414,"-",1035,2,0.0585626434706876,0.0821066474752522,"yehA","AAC75169.1"
"2240","b2109","U00096.3",2188430,2190910,"-",2481,0,0,0,"yehB","AAC75170.1"
"2241","b2110","U00096.3",2190926,2191645,"-",720,0,0,0,"yehC","AAC75171.1"
"2242","b2111","U00096.3",2191680,2192222,"-",543,0,0,0,"yehD","AAC75172.1"
"2243","b2112","U00096.3",2192515,2192796,"-",282,0,0,0,"yehE","AAC75173.1"
"2244","b2113","U00096.3",2193059,2194168,"-",1110,20,0.546057081010465,0.628593585091029,"mrp","AAC75174.2"
"2245","b2114","U00096.3",2194300,2196333,"+",2034,84,1.25158215913018,1.17093912187567,"metG","AAC75175.1"
"2246","b2115","U00096.3",2196474,2197298,"+",825,2,0.0734694981723172,0.102281198685543,"yehF","AYC08227.1"
"2247","b4499","U00096.3",2197410,2200269,"+",2860,0,0,0,"yehH",NA
"2248","b2118","U00096.3",2200279,2203911,"+",3633,76,0.633985347564587,0.708395046463592,"yehI","AAC75179.1"
"2249","b4541","U00096.3",2203972,2204289,"+",318,0,0,0,"yehK","ABD18687.1"
"2250","b2119","U00096.3",2204596,2205684,"+",1089,4,0.111317421473208,0.152270947221018,"yehL","AAC75180.2"
"2251","b2120","U00096.3",2205695,2207974,"+",2280,0,0,0,"yehM","AAC75181.1"
"2252","b2121","U00096.3",2207967,2209103,"+",1137,2,0.0533090026316286,0.0749287328191008,"yehP","AAC75182.1"
"2253","b2122","U00096.3",2209100,2210944,"+",1845,0,0,0,"yehQ","AYC08228.1"
"2254","b2123","U00096.3",2211225,2211686,"+",462,0,0,0,"yehR","AAC75184.2"
"2255","b2124","U00096.3",2211726,2212196,"-",471,9,0.579098751517468,0.659101395308153,"yehS","AAC75185.1"
"2256","b2125","U00096.3",2212243,2212962,"-",720,10,0.420918999945567,0.506824315518372,"btsR","AAC75186.2"
"2257","b2126","U00096.3",2212959,2214644,"-",1686,6,0.107851131658651,0.147764031163984,"btsS","AAC75187.1"
"2258","b2127","U00096.3",2214866,2215597,"+",732,2,0.0828037376942099,0.11477177266514,"mlrA","AAC75188.1"
"2259","b4542","U00096.3",2215657,2215764,"+",108,2,0.561225333260756,0.642678778005526,"yohO","ABD18688.1"
"2260","b2128","U00096.3",2215745,2216476,"-",732,0,0,0,"yehW","AAC75189.1"
"2261","b2129","U00096.3",2216481,2217407,"-",927,0,0,0,"yehX","AAC75190.1"
"2262","b2130","U00096.3",2217400,2218557,"-",1158,0,0,0,"yehY","AAC75191.1"
"2263","b2131","U00096.3",2218564,2219481,"-",918,0,0,0,"osmF","AAC75192.1"
"2264","b2132","U00096.3",2219692,2221989,"-",2298,36,0.474770255813277,0.560490224566191,"bglX","AAC75193.1"
"2265","b2133","U00096.3",2222185,2223900,"+",1716,56,0.989012475396577,0.992052325008425,"dld","AAC75194.1"
"2266","b2134","U00096.3",2223938,2224870,"-",933,6,0.19489497103589,0.256883813666405,"pbpG","AAC75195.2"
"2267","b2135","U00096.3",2225044,2225631,"-",588,2,0.103082204068302,0.141540307685939,"yohC","AAC75196.2"
"2268","b2136","U00096.3",2225801,2226379,"+",579,0,0,0,"yohD","AAC75197.2"
"2269","b2137","U00096.3",2226509,2227270,"-",762,0,0,0,"yohF","AAC75198.1"
"2270","b2139","U00096.3",2227323,2228758,"-",1436,0,0,0,"mdtQ",NA
"2271","b4679","U00096.3",2228982,2229065,"+",84,0,0,0,"yohP","ACO60001.1"
"2272","b2140","U00096.3",2229438,2230385,"-",948,0,0,0,"dusC","AAC75201.1"
"2273","b2141","U00096.3",2230624,2231022,"+",399,2,0.151910616521708,0.204028773981743,"yohJ","AAC75202.1"
