"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_8h_2.bam","TPM","log_normalized","ID","proteinID"
"1411","b1333","U00096.3",1397672,1398622,"-",951,29740,681.326939134292,9.41431936663083,"uspE","AAC74415.1"
"1412","b1334","U00096.3",1398774,1399526,"-",753,6572,190.150596557283,7.57856589242644,"fnr","AAC74416.1"
"1413","b1335","U00096.3",1399721,1400236,"-",516,119,5.0244944802558,2.59084018882382,"ogt","AAC74417.1"
"1414","b1336","U00096.3",1400247,1401773,"-",1527,195,2.78221500169684,1.91923137626109,"abgT","AAC74418.2"
"1415","b1337","U00096.3",1401810,1403255,"-",1446,350,5.27345039421527,2.64925914278178,"abgB","AAC74419.1"
"1416","b1338","U00096.3",1403255,1404565,"-",1311,36,0.59826682733196,0.676508283318119,"abgA","AAC74420.2"
"1417","b1339","U00096.3",1404741,1405649,"+",909,194,4.64978594495314,2.49819620876595,"abgR","AAC74421.1"
"1418","b4426","U00096.3",1405658,1405751,"-",94,11,2.54952893527015,1.82762757452059,"mcaS",NA
"1419","b1340","U00096.3",1405979,1406542,"+",564,476,18.3875117149787,4.27705574790303,"smrA","AAC74422.1"
"1420","b1341","U00096.3",1406563,1407795,"-",1233,3474,61.3849421946531,5.96312594380468,"dgcM","AAC74423.2"
"1421","b4773","U00096.3",1407989,1408036,"+",48,30,13.6168022679201,3.86955582089654,"ynaN","QNV50526.1"
"1422","b1342","U00096.3",1408050,1409033,"+",984,2271,50.2825332527587,5.68039562480274,"zntB","AAC74424.1"
"1423","b4699","U00096.3",1409129,1409250,"+",122,83,14.8222241080311,3.98388050658772,"fnrS",NA
"1424","b4743","U00096.3",1409308,1409481,"+",174,1714,214.613324939909,7.75230252941754,"ynaL","AYC08203.1"
"1425","b1343","U00096.3",1409511,1410884,"+",1374,2924,46.3645179987173,5.56573479797122,"dbpA","AAC74425.1"
"1426","b1344","U00096.3",1411013,1411948,"-",936,831,19.3428421959686,4.34644935400269,"ttcA","AAC74426.1"
"1427","b1345","U00096.3",1412000,1413235,"-",1236,0,0,0,"intR","AAC74427.1"
"1428","b1346","U00096.3",1413237,1413452,"-",216,0,0,0,"xisR","AAC74428.2"
"1429","b1347","U00096.3",1413531,1413740,"-",210,0,0,0,"rcbA","AAC74429.1"
"1430","b4714","U00096.3",1413556,1413734,"+",179,0,0,0,"ralA",NA
"1431","b1348","U00096.3",1413733,1413927,"-",195,0,0,0,"ralR","AAC74430.1"
"1432","b1349","U00096.3",1413984,1414793,"-",810,0,0,0,"recT","AAC74431.1"
"1433","b1350","U00096.3",1414786,1417386,"-",2601,0,0,0,"recE","AAC74432.1"
"1434","b1351","U00096.3",1417488,1417763,"-",276,0,0,0,"racC","AAC74433.1"
"1435","b4526","U00096.3",1417838,1418008,"-",171,0,0,0,"ydaE","ABD18659.1"
"1436","b1352","U00096.3",1418008,1418229,"-",222,0,0,0,"kilR","AAC74434.2"
"1437","b4833","U00096.3",1418405,1418502,"-",98,0,0,0,"kilS",NA
"1438","b1353","U00096.3",1418671,1419159,"+",489,0,0,0,"sieB","AAC74435.2"
"1439","b4527","U00096.3",1419156,1419311,"-",156,0,0,0,"ydaF","AAC74436.2"
"1440","b1355","U00096.3",1419322,1419456,"-",135,0,0,0,"ydaG","AAC74437.2"
"1441","b1356","U00096.3",1419765,1420241,"-",477,0,0,0,"racR","AAC74438.1"
"1442","b1357","U00096.3",1420365,1420661,"+",297,0,0,0,"ydaS","AAC74439.1"
"1443","b1358","U00096.3",1420684,1421106,"+",423,0,0,0,"ydaT","AAC74440.1"
"1444","b1359","U00096.3",1421119,1421976,"+",858,0,0,0,"ydaU","AAC74441.1"
"1445","b1360","U00096.3",1421983,1422729,"+",747,0,0,0,"ydaV","AAC74442.1"
"1446","b1361","U00096.3",1422752,1423312,"+",561,0,0,0,"ydaW","AYC08204.1"
"1447","b1362","U00096.3",1423345,1423644,"+",300,0,0,0,"rzpR",NA
"1448","b4528","U00096.3",1423400,1423585,"+",186,0,0,0,"rzoR","ABD18660.1"
"1449","b1363","U00096.3",1423782,1425239,"+",1458,0,0,0,"trkG","AAC74445.1"
"1450","b1365","U00096.3",1425377,1425640,"+",264,0,0,0,"ynaK","AAC74447.1"
"1451","b1366","U00096.3",1425621,1425980,"+",360,0,0,0,"ydaY","AYC08205.1"
"1452","b1368","U00096.3",1426454,1427482,"+",1029,0,0,0,"ynaA","AYC08206.1"
"1453","b4570","U00096.3",1427389,1428984,"+",1596,0,0,0,"lomR",NA
"1454","b1370","U00096.3",1427746,1428726,"-",981,0,0,0,"insH5","AAC74452.1"
"1455","b1372","U00096.3",1429049,1432411,"+",3363,0,0,0,"stfR","AAC74454.2"
"1456","b1373","U00096.3",1432411,1432986,"+",576,0,0,0,"tfaR","AAC74455.1"
"1457","b1374","U00096.3",1433084,1433674,"-",591,1,0.0368644393040139,0.0522272870846296,"pinR","AAC74456.1"
"1458","b1375","U00096.3",1433991,1434224,"-",234,0,0,0,"ynaE","AAC74457.2"
"1459","b4744","U00096.3",1434293,1434406,"-",114,0,0,0,"ynaM","AYC08207.1"
"1460","b4638","U00096.3",1434958,1435008,"-",51,27,11.5342325092971,3.64780175528499,"ttcC",NA
"1461","b1376","U00096.3",1435185,1435619,"-",435,16387,820.739452926555,9.68253722412478,"uspF","AAC74458.2"
"1462","b1377","U00096.3",1435760,1436893,"-",1134,17,0.326611130235827,0.407745535215786,"ompN","AAC74459.1"
"1463","b4427","U00096.3",1437121,1437231,"+",111,41,8.04740746644649,3.1775044473194,"micC",NA
"1464","b1378","U00096.3",1437260,1440784,"-",3525,26375,163.015334952122,7.35768689867356,"ydbK","AAC74460.1"
"1465","b4529","U00096.3",1441058,1441324,"+",267,1952,159.280887053064,7.3244585890803,"ydbJ","ABD18661.1"
"1466","b1379","U00096.3",1441321,1441743,"-",423,2665,137.262517424141,7.11126628873916,"hslJ","AAC74461.1"
"1467","b1380","U00096.3",1441854,1442843,"-",990,1757,38.6662167026031,5.30983889709254,"ldhA","AAC74462.1"
"1468","b1381","U00096.3",1443051,1445690,"+",2640,1228,10.1342019303066,3.47692624821275,"ydbH","AAC74463.1"
"1469","b1382","U00096.3",1445687,1445872,"+",186,74,8.66789993828895,3.27320254144427,"ynbE","AAC74464.1"
"1470","b1383","U00096.3",1445880,1446206,"+",327,121,8.06181320816311,3.17979975277646,"ydbL","AAC74465.2"
"1471","b1384","U00096.3",1446378,1447283,"-",906,164,3.9437625994506,2.30560946637769,"feaR","AAC74466.1"
"1472","b1385","U00096.3",1447519,1449018,"+",1500,1289,18.7221953315723,4.3017482458776,"feaB","AAC74467.2"
"1473","b1386","U00096.3",1449076,1451349,"-",2274,144,1.37964434587898,1.25074596900467,"tynA","AAC74468.1"
"1474","b1387","U00096.3",1451597,1453642,"-",2046,774,8.2419589093804,3.2081986751607,"paaZ","AAC74469.1"
"1475","b1388","U00096.3",1453927,1454856,"+",930,5648,132.314321220151,7.05868795927509,"paaA","AAC74470.1"
"1476","b1389","U00096.3",1454868,1455155,"+",288,2567,194.190730120839,7.60874072870905,"paaB","AAC74471.1"
"1477","b1390","U00096.3",1455164,1455910,"+",747,7253,211.539848673038,7.73158954440552,"paaC","AAC74472.1"
"1478","b1391","U00096.3",1455925,1456422,"+",498,6736,294.69166289706,8.20794975664646,"paaD","AAC74473.4"
"1479","b1392","U00096.3",1456430,1457500,"+",1071,9241,187.985613083623,7.5621326002902,"paaE","AAC74474.1"
"1480","b1393","U00096.3",1457497,1458264,"+",768,5825,165.245569188822,7.37717207989534,"paaF","AAC74475.1"
"1481","b1394","U00096.3",1458264,1459052,"+",789,5529,152.673865124117,7.26372802063418,"paaG","AAC74476.1"
"1482","b1395","U00096.3",1459054,1460481,"+",1428,9611,146.634270696897,7.20588384630483,"paaH","AAC74477.1"
"1483","b1396","U00096.3",1460471,1460893,"+",423,3877,199.687347111967,7.64880585064939,"paaI","AAC74478.1"
"1484","b1397","U00096.3",1460893,1462098,"+",1206,13975,252.464095116662,7.98563758408083,"paaJ","AAC74479.1"
"1485","b1398","U00096.3",1462125,1463438,"+",1314,12518,207.555714812571,7.7042890350577,"paaK","AAC74480.1"
"1486","b1399","U00096.3",1463539,1464489,"+",951,3873,88.7282863237092,6.48749095300778,"paaX","AAC74481.1"
"1487","b1400","U00096.3",1464471,1465061,"+",591,2514,92.677200410291,6.54962605571216,"paaY","AAC74482.1"
"1488","b4674","U00096.3",1465165,1465230,"-",66,0,0,0,"ynbG","ACO59992.1"
"1489","b4492","U00096.3",1465392,1474013,"+",8622,4248,10.7342474663187,3.55265341766686,"ydbA",NA
"1490","b1402","U00096.3",1467921,1468826,"-",906,1194,28.7125155106342,4.89299884617612,"insD2","AAC74484.1"
"1491","b1403","U00096.3",1468784,1469149,"-",366,1406,83.6949682565933,6.40420435621706,"insC2","AAC74485.2"
"1492","b1404","U00096.3",1469358,1470509,"+",1152,196,3.70679617293381,2.23474537869859,"insI2","AAC74486.1"
"1493","b1406","U00096.3",1474221,1475081,"+",861,934,23.6340874671078,4.62258412504926,"pdxI","AAC74488.1"
"1494","b1407","U00096.3",1475144,1477450,"+",2307,23,0.217207769163182,0.283575447392212,"ydbD","AAC74489.2"
"1495","b1408","U00096.3",1477621,1478226,"+",606,1,0.0359519531826274,0.0509570932633018,"ynbA","AAC74490.2"
"1496","b1409","U00096.3",1478226,1479122,"+",897,4,0.097154442045361,0.133766622450294,"ynbB","AAC74491.1"
"1497","b1410","U00096.3",1479138,1480895,"+",1758,79,0.979046533939195,0.984805535323287,"ynbC","AAC74492.1"
"1498","b1411","U00096.3",1480909,1482201,"+",1293,299,5.03811152743464,2.59409740451482,"ynbD","AAC74493.1"
"1499","b1412","U00096.3",1482255,1482860,"-",606,286,10.2822586102314,3.49598400656008,"azoR","AAC74494.1"
"1500","b1413","U00096.3",1483061,1486963,"+",3903,5045,28.1616264172819,4.86599927952865,"hrpA","AAC74495.2"
"1501","b1414","U00096.3",1487235,1488035,"+",801,1106,30.082763162686,4.95804285551553,"ydcF","AAC74496.1"
"1502","b1415","U00096.3",1488232,1489671,"+",1440,25665,388.305811340189,8.60476007036821,"aldA","AAC74497.1"
"1503","b4493","U00096.3",1489713,1490713,"-",1001,10630,231.363209763023,7.86023785363728,"gapC",NA
"1504","b1418","U00096.3",1490902,1491432,"+",531,309,12.678243015555,3.77381102134384,"cybB","AAC74500.2"
"1505","b4597","U00096.3",1491442,1491506,"-",65,79,26.4794431794631,4.7802808657695,"rydC",NA
"1506","b1419","U00096.3",1491677,1491850,"+",174,206,25.7936668247499,4.7438201283961,"ydcA","AAC74501.1"
"1507","b4774","U00096.3",1491876,1491944,"+",69,776,245.0235028384,7.9426523338301,"yncP","QNV50527.1"
"1508","b4428","U00096.3",1491922,1492071,"-",150,1542,223.96916370275,7.81358345600858,"hokB","AAT48130.1"
"1509","b1420","U00096.3",1491962,1492129,"-",168,1516,196.600687982542,7.62644415970983,"mokB","AAC74502.1"
"1510","b4429","U00096.3",1492119,1492175,"+",57,650,248.446918572578,7.96258903756356,"sokB",NA
"1511","b1421","U00096.3",1492470,1494110,"+",1641,217,2.88101995577201,1.95643585131952,"trg","AAC74503.1"
"1512","b1422","U00096.3",1494148,1495071,"-",924,235,5.54103642071209,2.70951924742913,"ydcI","AAC74504.2"
"1513","b1423","U00096.3",1495288,1496631,"+",1344,4639,75.200411572478,6.25172688488902,"ydcJ","AAC74505.1"
"1514","b1424","U00096.3",1496856,1498511,"+",1656,1534,20.1818112840478,4.40475405620931,"opgD","AAC74506.3"
"1515","b1426","U00096.3",1498651,1498875,"+",225,259,25.0791238214493,4.70482349514332,"ydcH","AAC74508.2"
"1516","b1427","U00096.3",1498938,1499477,"+",540,388,15.6542793480089,4.05782102298863,"rimL","AAC74509.1"
"1517","b1428","U00096.3",1499469,1500449,"-",981,3741,83.0833146328876,6.39374763752443,"ydcK","AAC74510.1"
"1518","b1429","U00096.3",1500573,1501565,"+",993,391,8.57872255670779,3.25983326723617,"tehA","AAC74511.1"
"1519","b1430","U00096.3",1501562,1502155,"+",594,300,11.0034765801375,3.585380410597,"tehB","AAC74512.1"
"1520","b1431","U00096.3",1502457,1503125,"+",669,6873,223.828477099946,7.81268097074681,"ydcL","AAC74513.1"
"1521","b4578","U00096.3",1503218,1503649,"-",432,216,10.8934418143361,3.5720943684175,"yncK",NA
"1522","b1432","U00096.3",1503657,1504865,"+",1209,1055,19.0117140018604,4.32277283414922,"insQ","AAC74514.3"
"1523","b1433","U00096.3",1504905,1506080,"-",1176,116,2.14904634432481,1.65491498968532,"ydcO","AAC74515.2"
"1524","b1434","U00096.3",1506172,1506708,"+",537,120,4.86857734718932,2.5530108094833,"sutR","AAC74516.1"
"1525","b1435","U00096.3",1506781,1508742,"+",1962,446,4.9525739543261,2.57351363954042,"rlhA","AAC74517.2"
"1526","b1436","U00096.3",1508834,1509064,"-",231,25,2.35788783860089,1.74755404165173,"yncJ","AAC74518.1"
"1527","b4532","U00096.3",1509286,1509462,"+",177,298,36.680741928499,5.23575546657979,"hicA","AAC74519.2"
"1528","b1438","U00096.3",1509508,1509924,"+",417,480,25.0784271984716,4.70478495750128,"hicB","AAC74520.2"
"1529","b1439","U00096.3",1510003,1511409,"+",1407,459,7.10744817737068,3.01924789703578,"ydcR","AAC74521.1"
"1530","b1440","U00096.3",1511654,1512799,"+",1146,6620,125.854423753761,6.98703002069673,"ydcS","AAC74522.1"
"1531","b1441","U00096.3",1512817,1513830,"+",1014,1212,26.0411271774662,4.75708338480064,"ydcT","AAC74523.1"
"1532","b1442","U00096.3",1513831,1514772,"+",942,823,19.034612766876,4.32442272021851,"ydcU","AAC74524.1"
"1533","b1443","U00096.3",1514762,1515556,"+",795,4435,121.540665274417,6.93711677862872,"ydcV","AAC74525.1"
"1534","b1444","U00096.3",1515578,1517002,"+",1425,8187,125.17137983715,6.97924088258569,"patD","AAC74526.1"
"1535","b4598","U00096.3",1517099,1517194,"-",96,191,43.3468205528791,5.47075876904117,"yncL","ABP93444.1"
"1536","b1445","U00096.3",1517389,1517562,"+",174,31,3.88157122120022,2.28734557979443,"ortT","AAC74527.2"
"1537","b1446","U00096.3",1517648,1517881,"+",234,606,56.4224422178434,5.84354278559694,"ydcY","AAC74528.1"
"1538","b1447","U00096.3",1517882,1518331,"-",450,435,21.0606541743831,4.46340366732823,"ydcZ","AAC74529.1"
"1539","b1448","U00096.3",1518328,1518846,"-",519,518,21.7449050474994,4.50747150675203,"mnaT","AAC74530.1"
"1540","b1449","U00096.3",1519027,1520064,"+",1038,3429,71.9722774207293,6.18927657499127,"curA","AAC74531.4"
"1541","b1450","U00096.3",1520262,1520927,"+",666,229,7.49128581226117,3.08598303369753,"mcbR","AAC74532.2"
"1542","b1451","U00096.3",1520963,1523065,"-",2103,211,2.18594029750349,1.6717192319283,"yncD","AAC74533.1"
"1543","b1452","U00096.3",1523307,1524368,"+",1062,90,1.84634607022646,1.50911108120608,"yncE","AAC74534.1"
"1544","b1453","U00096.3",1524481,1525980,"-",1500,52,0.755278632460637,0.81170006173341,"ansP","AAC74535.2"
"1545","b1454","U00096.3",1526247,1526864,"+",618,1242,43.7852903993704,5.48495305590762,"yncG","AAC74536.1"
"1546","b1455","U00096.3",1526940,1527152,"+",213,4,0.409143354529056,0.494818386912196,"yncH","AAC74537.1"
"1547","b1456","U00096.3",1527890,1529938,"+",2049,139,1.4779779523599,1.30916335125473,"rhsE",NA
"1548","b1457","U00096.3",1529922,1530404,"+",483,15,0.676611292815907,0.745548251854912,"ydcD","AAC74539.1"
"1549","b4745","U00096.3",1530319,1530504,"-",186,15,1.75700674424776,1.46310279650331,"yncO","AYC08208.1"
"1550","b1459","U00096.3",1530586,1531639,"+",1054,39,0.80615603559603,0.85292253404607,"yncI",NA
"1551","b1460","U00096.3",1531816,1532952,"+",1137,17,0.325749359443648,0.406808051418356,"ydcC","AAC74542.1"
"1552","b1461","U00096.3",1533052,1533285,"+",234,147,13.6866320231402,3.87643168611131,"pptA","AAC74543.1"
"1553","b1462","U00096.3",1533282,1533851,"-",570,518,19.7993082800916,4.37846364452894,"yddH","AAC74544.2"
"1554","b1463","U00096.3",1534024,1534869,"+",846,183,4.71276560762059,2.51418933796308,"nhoA","AAC74545.1"
"1555","b1464","U00096.3",1534965,1535858,"-",894,1040,25.3449205523704,4.7194529239108,"yddE","AAC74546.1"
"1556","b1465","U00096.3",1535937,1536617,"-",681,5290,169.24025608763,7.41142841593368,"narV","AAC74547.1"
"1557","b1466","U00096.3",1536614,1537309,"-",696,8036,251.55085752875,7.98043013017926,"narW","AAC74548.1"
"1558","b1467","U00096.3",1537309,1538853,"-",1545,17394,245.282235493284,7.94416875878078,"narY","AAC74549.1"
"1559","b1468","U00096.3",1538850,1542590,"-",3741,40782,237.506732997731,7.89788618357502,"narZ","AAC74550.1"
"1560","b1469","U00096.3",1542672,1544060,"-",1389,6467,101.436844079642,6.67859090130981,"narU","AAD13433.1"
"1561","b1470","U00096.3",1544384,1544719,"-",336,0,0,0,"yddJ",NA
"1562","b1471","U00096.3",1544758,1545714,"-",957,5,0.113829068070388,0.155527848864259,"yddK","AYC08209.1"
"1563","b1472","U00096.3",1545738,1546028,"-",291,0,0,0,"yddL","AYC08210.1"
"1564","b1473","U00096.3",1546288,1547169,"-",882,107,2.64307998669833,1.86515867093746,"yddG","AAD13437.3"
"1565","b1474","U00096.3",1547401,1550448,"+",3048,285,2.03715939441325,1.60272262516497,"fdnG","AAD13438.1"
"1566","b1475","U00096.3",1550461,1551345,"+",885,161,3.96348956408613,2.31135475905701,"fdnH","AAD13439.1"
"1567","b1476","U00096.3",1551338,1551991,"+",654,264,8.79470531799612,3.29200208844377,"fdnI","AAD13440.1"
"1568","b1477","U00096.3",1552398,1552682,"-",285,2022,154.572205955001,7.28144052572483,"yddM","AAD13441.2"
"1569","b1478","U00096.3",1552828,1553838,"-",1011,28368,611.325731729153,9.25815550043147,"adhP","AAC74551.2"
"1570","b1479","U00096.3",1553972,1555669,"-",1698,4028,51.6829017999362,5.71926290701711,"maeA","AAC74552.2"
"1571","b1480","U00096.3",1555826,1555963,"-",138,14078,2222.57788206121,11.1186672214386,"sra","AAC74553.1"
"1572","b1481","U00096.3",1556065,1556280,"-",216,53,5.34585570518346,2.66581471700358,"bdm","AAC74554.2"
"1573","b1482","U00096.3",1556625,1557056,"+",432,31142,1570.57206010211,10.6179927091172,"osmC","AAC74555.1"
"1574","b1483","U00096.3",1557112,1558038,"-",927,2794,65.6661843133874,6.05888325068555,"ddpF","AAC74556.1"
"1575","b1484","U00096.3",1558031,1559017,"-",987,500,11.0369217977063,3.58939459371486,"ddpD","AAC74557.1"
"1576","b1485","U00096.3",1559014,1559910,"-",897,463,11.2456266667505,3.61419470022083,"ddpC","AAC74558.1"
"1577","b1486","U00096.3",1559907,1560929,"-",1023,450,9.58367315044232,3.40376850837423,"ddpB","AAC74559.1"
"1578","b1487","U00096.3",1560931,1562481,"-",1551,865,12.1506475427476,3.71706193499125,"ddpA","AAC74560.1"
"1579","b1488","U00096.3",1562495,1563076,"-",582,334,12.503125656317,3.75522149082431,"ddpX","AAC74561.1"
"1580","b1489","U00096.3",1563334,1565733,"-",2400,1398,12.6908597137016,3.77514113795876,"dosP","AAC74562.2"
"1581","b1490","U00096.3",1565758,1567140,"-",1383,2861,45.0703355470941,5.52576620054309,"dosC","AAC74563.3"
"1582","b4746","U00096.3",1567178,1567219,"-",42,293,151.989450076213,7.25728836002924,"yddY","AYC08211.1"
"1583","b1491","U00096.3",1567504,1568823,"-",1320,727,11.9992912106399,3.70036105700477,"digH","AAC74564.1"
"1584","b1492","U00096.3",1568954,1570489,"-",1536,289035,4099.72129532114,12.0016619791876,"gadC","AAC74565.1"
"1585","b1493","U00096.3",1570645,1572045,"-",1401,367405,5713.49748721793,12.480410923159,"gadB","AAC74566.1"
"1586","b1494","U00096.3",1572407,1575202,"-",2796,168,1.30908313648674,1.20732011700026,"pqqL","AAC74567.1"
"1587","b1495","U00096.3",1575247,1577619,"-",2373,69,0.633499776813478,0.707966257659287,"yddB","AAC74568.1"
"1588","b1496","U00096.3",1577657,1579342,"-",1686,2,0.0258444645654475,0.0368120104674489,"yddA","AAC74569.1"
"1589","b4747","U00096.3",1579545,1579667,"+",123,2,0.354258270384914,0.437502901299546,"yneP","AYC08212.1"
"1590","b1497","U00096.3",1579633,1580790,"-",1158,4,0.0752569382682978,0.104681440534337,"ydeM","AAC74570.2"
"1591","b1498","U00096.3",1580842,1582524,"-",1683,18,0.233014798167617,0.302190114513601,"ydeN","AAC74571.2"
"1592","b1499","U00096.3",1582926,1583687,"-",762,4,0.11436684319513,0.156224237827833,"ydeO","AAC74572.1"
"1593","b1500","U00096.3",1583762,1583959,"-",198,1,0.110034765801375,0.150604861858074,"safA","AAC74573.1"
"1594","b1501","U00096.3",1584207,1586486,"-",2280,63,0.602005995002785,0.679879546588449,"ydeP","AAC74574.1"
"1595","b1502","U00096.3",1586820,1587734,"-",915,6,0.142864810679818,0.192654757448454,"ydeQ","AAC74575.1"
"1596","b1503","U00096.3",1587793,1588296,"-",504,6,0.259367662246098,0.3326995277472,"ydeR","AAC74576.1"
"1597","b1504","U00096.3",1588309,1588839,"-",531,5,0.205149563358495,0.269212201165498,"ydeS","AAC74577.1"
"1598","b1505","U00096.3",1588853,1590001,"-",1149,4,0.0758464182025142,0.105472141545079,"ydeT","AYC08213.1"
"1599","b1506","U00096.3",1590334,1590536,"-",203,4,0.429298199579748,0.515306942447405,"yneL",NA
"1600","b1507","U00096.3",1590854,1592176,"-",1323,1091,17.966356794317,4.24537067613809,"hipA","AAC74580.1"
"1601","b1508","U00096.3",1592176,1592442,"-",267,471,38.4330419067588,5.3013331006545,"hipB","AAC74581.1"
"1602","b4696","U00096.3",1592665,1598086,"-",5422,961,3.86152622042678,2.28140930250983,"yneO",NA
"1603","b1511","U00096.3",1598617,1600209,"-",1593,1012,13.8407572079198,3.89149279818311,"lsrK","AAC74584.1"
"1604","b1512","U00096.3",1600288,1601241,"-",954,767,17.5162890389849,4.2107230832528,"lsrR","AAC74585.1"
"1605","b1513","U00096.3",1601490,1603025,"+",1536,162,2.29783538271152,1.72151938589695,"lsrA","AAC74586.1"
"1606","b1514","U00096.3",1603019,1604047,"+",1029,114,2.41370722416777,1.77133933125561,"lsrC","AAC74587.1"
"1607","b1515","U00096.3",1604047,1605039,"+",993,111,2.43539182556155,1.78047465582835,"lsrD","AAC74588.1"
"1608","b1516","U00096.3",1605051,1606073,"+",1023,295,6.28263017640108,2.86445958464846,"lsrB","AAC74589.1"
"1609","b1517","U00096.3",1606100,1606975,"+",876,234,5.81978398300148,2.76972604253564,"lsrF","AAC74590.1"
"1610","b1518","U00096.3",1606999,1607289,"+",291,167,12.503125656317,3.75522149082431,"lsrG","AAC74591.1"
"1611","b1519","U00096.3",1607346,1608104,"+",759,4115,118.11992902765,6.89627098924149,"tam","AAC74592.1"
"1612","b1520","U00096.3",1608108,1609022,"-",915,656,15.6198859676601,4.05483857841225,"yneE","AAC74593.2"
"1613","b1521","U00096.3",1609229,1610680,"-",1452,538,8.07255054560995,3.18150818936762,"uxaB","AAT48131.1"
"1614","b1522","U00096.3",1610907,1611854,"-",948,165,3.79202088473725,2.26063419573964,"dgcF","AAC74595.1"
"1615","b1523","U00096.3",1611966,1612325,"-",360,106,6.41502684622015,2.89045191598922,"yneG","AAC74596.1"
"1616","b1524","U00096.3",1612325,1613251,"-",927,107,2.51477513297511,1.81343239202353,"glsB","AAC74597.1"
"1617","b1525","U00096.3",1613315,1614703,"-",1389,255,3.99975185407589,2.32185649333176,"sad","AAC74598.2"
"1618","b1526","U00096.3",1614804,1615685,"+",882,160,3.95226913898816,2.30808972225257,"yneJ","AAC74599.1"
"1619","b1527","U00096.3",1615763,1616878,"+",1116,14,0.273312160216318,0.348586148059592,"yneK","AAC74600.1"
"1620","b1528","U00096.3",1617028,1618218,"+",1191,329,6.01837507458703,2.81113705001811,"ydeA","AAC74601.1"
"1621","b1529","U00096.3",1618243,1618908,"-",666,3616,118.290347149067,6.89833349614735,"marC","AAC74602.1"
"1622","b1530","U00096.3",1619120,1619554,"+",435,72,3.60610487646988,2.2035472602494,"marR","AAC74603.2"
"1623","b1531","U00096.3",1619574,1619957,"+",384,81,4.59567076542305,2.4843110806112,"marA","AAC74604.2"
"1624","b1532","U00096.3",1619989,1620207,"+",219,71,7.06332756911291,3.0113753321469,"marB","AAC74605.1"
"1625","b1533","U00096.3",1620238,1621137,"-",900,529,12.805846043964,3.78720739614408,"eamA","AAC74606.2"
"1626","b1534","U00096.3",1621332,1622519,"+",1188,406,7.44568581922636,3.07821457966647,"ydeE","AAC74607.1"
"1627","b4599","U00096.3",1622646,1622741,"+",96,92,20.8790968108109,4.45148127847218,"mgtS","ABP93445.1"
"1628","b4775","U00096.3",1622741,1622845,"+",105,82,17.014518643344,4.17108819765743,"mgtT","QNV50528.1"
"1629","b4698","U00096.3",1622817,1622914,"-",98,34,7.55871472831485,3.09739416177745,"mgrR",NA
"1630","b1535","U00096.3",1622960,1623850,"-",891,690,16.8719974228775,4.15962897778619,"dgcZ","AAC74608.1"
"1631","b1536","U00096.3",1624105,1624497,"-",393,3733,206.947675790925,7.70007674999994,"ydeI","AAC74609.1"
"1632","b1537","U00096.3",1624773,1625291,"+",519,477,20.0237832194155,4.39395039980947,"ydeJ","AAC74610.1"
"1633","b1538","U00096.3",1625335,1627380,"-",2046,3142,33.4576678207664,5.10675315462564,"dcp","AAC74611.1"
"1634","b1539","U00096.3",1627517,1628263,"+",747,2389,69.6771954335983,6.14317288782844,"ydfG","AAC74612.1"
"1635","b1540","U00096.3",1628352,1629038,"+",687,353,11.1947160420979,3.60818425979254,"rspR","AAC74613.1"
"1636","b1541","U00096.3",1629215,1629418,"+",204,1750,186.897286030276,7.55380041853941,"ydfZ","AAC74614.1"
"1637","b1542","U00096.3",1629453,1630913,"-",1461,104,1.55088014878981,1.35099511657719,"ydfI","AAC74615.1"
"1638","b1543","U00096.3",1631002,1632285,"-",1284,61,1.03504665214097,1.02506186773032,"ydfJ","AYC08214.1"
"1639","b4748","U00096.3",1632890,1633003,"+",114,8,1.52890411429279,1.33851233693916,"ynfT","AYC08215.1"
"1640","b1544","U00096.3",1633072,1633305,"+",234,4,0.372425361173884,0.45672769094826,"ydfK","AAC74617.2"
"1641","b1545","U00096.3",1633622,1634212,"+",591,46,1.69576420798464,1.43069431297081,"pinQ","AAC74618.1"
"1642","b1546","U00096.3",1634310,1634885,"-",576,17,0.643015662651784,0.716346233375237,"tfaQ","AAC74619.1"
"1643","b1547","U00096.3",1634885,1635847,"-",963,38,0.859710880466816,0.895078350506357,"stfQ","AAC74620.1"
"1644","b1548","U00096.3",1635798,1636367,"-",570,21,0.802674660003713,0.850139048045104,"nohA","AYC08216.1"
"1645","b4533","U00096.3",1636756,1636989,"+",234,18,1.67591412528248,1.42003181814043,"ynfO","ABD18667.1"
"1646","b1549","U00096.3",1637047,1637457,"+",411,8,0.424075593745445,0.510025730452527,"ydfO","AAC74622.2"
"1647","b1550","U00096.3",1637609,1637782,"-",174,69,8.63962626654243,3.26897721348242,"gnsB","AAC74623.2"
"1648","b1551","U00096.3",1637954,1638109,"-",156,1,0.139659510440206,0.188602863011099,"ynfN","AAC74624.2"
"1649","b4749","U00096.3",1638188,1638253,"-",66,2,0.660208594808249,0.731364518553581,"ynfR","AYC08217.1"
"1650","b4724","U00096.3",1638256,1638444,"-",189,12,1.38329419864585,1.25295705170843,"ynfQ","AYC08218.1"
"1651","b1552","U00096.3",1638455,1638667,"-",213,28,2.86400348170339,1.95009639413071,"cspI","AAC74625.1"
