"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_4h_1.bam","TPM","log_normalized","ID","proteinID"
"1988","b1871","U00096.3",1953442,1954413,"+",972,571,11.4526067541439,3.63837587393752,"cmoB","AAC74941.1"
"1989","b1872","U00096.3",1954578,1957007,"-",2430,375,3.00856569723571,2.00308611906381,"torZ","AAC74942.2"
"1990","b1873","U00096.3",1957032,1958132,"-",1101,36,0.63745522783937,0.711455460264033,"torY","AAC74943.1"
"1991","b4717","U00096.3",1958441,1958520,"-",80,127,30.9491153274637,4.99770407831781,"micL",NA
"1992","b1874","U00096.3",1958520,1959266,"-",747,929,24.2454147417713,4.65794947364227,"cutC","AAC74944.2"
"1993","b1875","U00096.3",1959280,1959846,"-",567,722,24.8249649531906,4.69069448611158,"yecM","AAC74945.2"
"1994","b1876","U00096.3",1960062,1961795,"+",1734,3268,36.7423948596941,5.23811406373419,"argS","AAC74946.1"
"1995","b4778","U00096.3",1961837,1961881,"-",45,18,7.79820228723495,3.13720877190452,"yecV","QNV50531.1"
"1996","b1877","U00096.3",1961972,1962460,"+",489,29,1.15617518573524,1.10847439948367,"yecT","AAC74947.2"
"1997","b1878","U00096.3",1962580,1962972,"-",393,4,0.198427539115393,0.261142681520044,"flhE","AAC74948.1"
"1998","b1879","U00096.3",1962972,1965050,"-",2079,163,1.52850766332287,1.33828615094736,"flhA","AAC74949.1"
"1999","b1880","U00096.3",1965043,1966191,"-",1149,32,0.542955772827499,0.625696709195167,"flhB","AAC74950.1"
"2000","b1881","U00096.3",1966393,1967037,"-",645,120,3.62707083127207,2.21009918387032,"cheZ","AAC74951.1"
"2001","b1882","U00096.3",1967048,1967437,"-",390,97,4.84888219142173,2.54816093051073,"cheY","AAC74952.1"
"2002","b1883","U00096.3",1967452,1968501,"-",1050,61,1.13259604647936,1.09261071817152,"cheB","AAC74953.1"
"2003","b1884","U00096.3",1968504,1969364,"-",861,69,1.56235760110108,1.3574718313913,"cheR","AAC74954.1"
"2004","b1885","U00096.3",1969383,1970984,"-",1602,42,0.511118127440493,0.595616443567793,"tap","AAC74955.1"
"2005","b1886","U00096.3",1971030,1972691,"-",1662,27,0.316713991810084,0.396942006636476,"tar","AAC74956.1"
"2006","b1887","U00096.3",1972836,1973339,"-",504,39,1.5085807996139,1.32687140703781,"cheW","AAC74957.1"
"2007","b1888","U00096.3",1973360,1975324,"-",1965,113,1.12111559600197,1.08482324662727,"cheA","UMR55122.1"
"2008","b1889","U00096.3",1975329,1976255,"-",927,63,1.32493728181176,1.21719179818214,"motB","AAC74959.1"
"2009","b1890","U00096.3",1976252,1977139,"-",888,36,0.790358339922462,0.840248371561813,"motA","AAC74960.1"
"2010","b4828","U00096.3",1977208,1977302,"-",95,9,1.8469426469767,1.50941342959028,"motR",NA
"2011","b1891","U00096.3",1977266,1977844,"-",579,44,1.48152375059731,1.31122626269668,"flhC","AAC74961.1"
"2012","b1892","U00096.3",1977847,1978197,"-",351,54,2.99930857201344,1.99975059851215,"flhD","AAC74962.2"
"2013","b1893","U00096.3",1978518,1979021,"-",504,458,17.7161540057223,4.22621209995157,"insB5","AAC74963.1"
"2014","b1894","U00096.3",1978940,1979215,"-",276,1265,89.3544012079005,6.49752297208309,"insA5","AAC74964.1"
"2015","b1895","U00096.3",1979753,1980181,"+",429,711,32.3107332530539,5.05791520659706,"uspC","AAC74965.1"
"2016","b1896","U00096.3",1980188,1981612,"-",1425,5410,74.0145164455107,6.2290979008618,"otsA","AAC74966.1"
"2017","b1897","U00096.3",1981587,1982387,"-",801,4299,104.633182374604,6.72291928704226,"otsB","AAC74967.1"
"2018","b4460","U00096.3",1982554,1983540,"-",987,448,8.84902387203966,3.29998074743695,"araH","AAT48138.2"
"2019","b1900","U00096.3",1983555,1985069,"-",1515,388,4.99290839512733,2.5832563216965,"araG","AAC74970.1"
"2020","b1901","U00096.3",1985139,1986128,"-",990,456,8.97974808833116,3.31900339909938,"araF","AAC74971.1"
"2021","b1902","U00096.3",1986925,1987428,"+",504,3417,132.174886981557,7.05717824633576,"ftnB","AAC74972.1"
"2022","b4537","U00096.3",1987507,1987758,"-",252,77,5.9569600805267,2.79845704245419,"yecJ","AAC74973.2"
"2023","b4663","U00096.3",1987873,1987959,"-",87,18,4.03355290719049,2.33157707839315,"azuC","ACO59997.1"
"2024","b1904","U00096.3",1988222,1988545,"+",324,61,3.67045015062756,2.22356160748957,"yecR","AAC74974.1"
"2025","b1905","U00096.3",1988716,1989213,"+",498,19759,773.517464826684,9.59715396091967,"ftnA","AAC74975.1"
"2026","b1906","U00096.3",1989251,1989490,"-",240,383,31.1115778751145,5.00502165178144,"yecH","AAC74976.1"
"2027","b1907","U00096.3",1989681,1990892,"+",1212,238,3.82832538028449,2.27152290241962,"tyrP","AAC74977.1"
"2028","b1908","U00096.3",1990954,1991619,"-",666,8467,247.850520893462,7.95913559663948,"yecA","AAC74978.1"
"2029","b4759","U00096.3",1991748,1991814,"-",67,338,98.3504616822916,6.63445476659185,"3'ETS-leuZ",NA
"2030","b1909","U00096.3",1991815,1991901,"-",87,1290,289.071291681985,8.18026370903522,"leuZ",NA
"2031","b1910","U00096.3",1991914,1991987,"-",74,2010,529.540087748049,9.05131795544872,"cysT",NA
"2032","b1911","U00096.3",1992042,1992117,"-",76,2193,562.547947891653,9.13839455304299,"glyW",NA
"2033","b1912","U00096.3",1992269,1992817,"-",549,1199,42.5776163132728,5.44551537837484,"pgsA","AAC74979.1"
"2034","b1913","U00096.3",1992874,1994706,"-",1833,2942,31.2906589321403,5.0130449761747,"uvrC","AAC74980.2"
"2035","b1914","U00096.3",1994703,1995359,"-",657,3593,106.616974193437,6.74976183879684,"uvrY","AAC74981.1"
"2036","b4752","U00096.3",1995655,1995831,"+",177,85,9.36224850868603,3.37326518288831,"yecU","AYC08224.1"
"2037","b1915","U00096.3",1995818,1996042,"+",225,141,12.2171835833348,3.72434288419612,"yecF","AAC74982.1"
"2038","b1916","U00096.3",1996110,1996832,"-",723,756,20.385342078664,4.41855037955052,"sdiA","AAC74983.1"
"2039","b4719","U00096.3",1996921,1997057,"+",137,64,9.10738953253717,3.33733853082626,"sdsN",NA
"2040","b1917","U00096.3",1997062,1997814,"-",753,680,17.6055031717124,4.21765750247107,"tcyN","AAC74984.1"
"2041","b1918","U00096.3",1997811,1998479,"-",669,726,21.1565577747854,4.46966185772799,"tcyL","AAC74985.1"
"2042","b1919","U00096.3",1998494,1999480,"-",987,2447,48.3338424439309,5.62450575316883,"dcyD","AAC74986.2"
"2043","b1920","U00096.3",1999585,2000385,"-",801,7956,193.640753424598,7.60466999962645,"tcyJ","AAC74987.1"
"2044","b1921","U00096.3",2000473,2001024,"-",552,139,4.90919437466331,2.56296145512309,"fliZ","AAC74988.2"
"2045","b1922","U00096.3",2001070,2001789,"-",720,20,0.541541825502427,0.624374033542608,"fliA","AAC74989.1"
"2046","b4827","U00096.3",2001912,2002106,"-",195,37,3.69914723881658,2.23239897254485,"fliX",NA
"2047","b1923","U00096.3",2002110,2003606,"-",1497,746,9.71519523426399,3.42158623150364,"fliC","AAC74990.1"
"2048","b1924","U00096.3",2003872,2005278,"+",1407,105,1.45488848642443,1.29565749144978,"fliD","AAC74991.1"
"2049","b1925","U00096.3",2005303,2005713,"+",411,28,1.328160973495,1.21919081238458,"fliS","AAC74992.1"
"2050","b1926","U00096.3",2005713,2006078,"+",366,25,1.33166022664531,1.22135757196564,"fliT","AAC74993.1"
"2051","b1927","U00096.3",2006156,2007643,"+",1488,15327,200.811569987315,7.6568650772261,"amyA","AAC74994.1"
"2052","b1928","U00096.3",2007677,2008090,"-",414,2306,108.590908661617,6.77598431131387,"yedD","AAC74995.1"
"2053","b1929","U00096.3",2008277,2009482,"+",1206,3409,55.1079427802321,5.81013311168454,"yedE","AAC74996.1"
"2054","b1930","U00096.3",2009479,2009712,"+",234,1713,142.71709955164,7.16708791455328,"yedF","AAC74997.1"
"2055","b1931","U00096.3",2009821,2010489,"+",669,494,14.3957844913829,3.94446347659243,"yedK","AAT48139.1"
"2056","b1932","U00096.3",2010600,2011079,"+",480,111,4.50833569730771,2.46161648505077,"yedL","AAC74999.1"
"2057","b4495","U00096.3",2011223,2012351,"-",1129,2,0.0345358825829715,0.0489836855330834,"yedN",NA
"2058","b1936","U00096.3",2012502,2012780,"+",279,6,0.41925818748575,0.505137064326208,"intG",NA
"2059","b1937","U00096.3",2012700,2013014,"-",315,14,0.866466920803884,0.900309940135712,"fliE","AAC75004.1"
"2060","b1938","U00096.3",2013229,2014887,"+",1659,26,0.305535351820538,0.384641524066415,"fliF","AAC75005.1"
"2061","b1939","U00096.3",2014880,2015875,"+",996,80,1.56590407374196,1.35946723631862,"fliG","AAC75006.1"
"2062","b1940","U00096.3",2015868,2016554,"+",687,48,1.36213140388383,1.24008922318489,"fliH","AAC75007.2"
"2063","b1941","U00096.3",2016554,2017927,"+",1374,52,0.737821177103744,0.797279635559287,"fliI","AAC75008.1"
"2064","b1942","U00096.3",2017946,2018389,"+",444,20,0.87817593324718,0.909332210028424,"fliJ","AAC75009.1"
"2065","b1943","U00096.3",2018386,2019513,"+",1128,71,1.2271107322555,1.15517329090718,"fliK","AAC75010.1"
"2066","b1944","U00096.3",2019618,2020082,"+",465,35,1.46740365620013,1.30299375340066,"fliL","AAC75011.1"
"2067","b1945","U00096.3",2020087,2021091,"+",1005,108,2.09503942045118,1.62995778466644,"fliM","AAC75012.1"
"2068","b1946","U00096.3",2021088,2021501,"+",414,7,0.329634154653651,0.411029346574516,"fliN","AAC75013.1"
"2069","b1947","U00096.3",2021504,2021869,"+",366,3,0.159799227197438,0.213875082080308,"fliO","AAC75014.2"
"2070","b1948","U00096.3",2021869,2022606,"+",738,14,0.369833441806536,0.454000486406427,"fliP","AAC75015.1"
"2071","b1949","U00096.3",2022616,2022885,"+",270,25,1.80513941834142,1.48807247605735,"fliQ","AAC75016.1"
"2072","b1950","U00096.3",2022893,2023678,"+",786,78,1.93466850637508,1.55319754891678,"fliR","AAC75017.1"
"2073","b1951","U00096.3",2023968,2024591,"+",624,71,2.21823863138494,1.68627130541235,"rcsA","AAC75018.1"
"2074","b1952","U00096.3",2024635,2024823,"-",189,218,22.4868796113389,4.55378314930691,"dsrB","AAC75019.1"
"2075","b1953","U00096.3",2024986,2025213,"+",228,2619,223.941795945925,7.81340793982586,"yodD","AAC75020.2"
"2076","b1954","U00096.3",2025223,2025313,"-",91,1023,219.163762083554,7.78243321742062,"dsrA",NA
"2077","b1955","U00096.3",2025511,2026326,"+",816,3132,74.8283381238354,6.24466519962205,"yedP","AAC75021.1"
"2078","b1956","U00096.3",2026323,2028017,"-",1695,1980,22.7735111043145,4.57128308519785,"dgcQ","AAC75022.2"
"2079","b1957","U00096.3",2028188,2028370,"-",183,2326,247.79533497416,7.95881562430778,"yodC","AAC75023.1"
"2080","b1958","U00096.3",2028449,2029366,"-",918,1333,28.3088334664602,4.87326364272907,"yedI","AAC75024.1"
"2081","b1959","U00096.3",2029539,2030459,"+",921,281,5.94814018108855,2.79662686120449,"yedA","AAC75025.1"
"2082","b1960","U00096.3",2030448,2030918,"-",471,179,7.40912000751092,3.07195483410398,"vsr","AAC75026.1"
"2083","b1961","U00096.3",2030899,2032317,"-",1419,1481,20.3473178072498,4.41598290809298,"dcm","AAC75027.1"
"2084","b1962","U00096.3",2032384,2033079,"-",696,1068,29.9155173949962,4.95025924530047,"yedJ","AAC75028.1"
"2085","b1963","U00096.3",2033119,2033421,"-",303,364,23.4203435029169,4.61001158867989,"drpB","AAC75029.3"
"2086","b4603","U00096.3",2033649,2033739,"+",91,0,0,0,"rseX",NA
"2087","b4496","U00096.3",2034051,2035243,"+",1193,465,7.59883500327798,3.10414121227474,"yedS",NA
"2088","b1967","U00096.3",2035835,2036686,"+",852,6773,154.980117639209,7.28521833417389,"hchA","AAC75033.1"
"2089","b1968","U00096.3",2036794,2038152,"-",1359,127,1.82187581029956,1.49665449686237,"hprS","AAC75034.1"
"2090","b1969","U00096.3",2038152,2038823,"-",672,306,8.87741778234336,3.30413393254699,"hprR","AAC75035.2"
"2091","b1970","U00096.3",2038956,2039369,"+",414,121,5.69796181615598,2.74372215152993,"hiuH","AAC75036.1"
"2092","b1971","U00096.3",2039478,2040482,"+",1005,1146,22.2306960725653,4.53796047784997,"msrP","AAC75037.1"
"2093","b1972","U00096.3",2040483,2041118,"+",636,245,7.51006116498649,3.08916950113633,"msrQ","AAC75038.1"
"2094","b1973","U00096.3",2041375,2042025,"+",651,118,3.53374758023704,2.180704070197,"zinT","AAC75039.1"
"2095","b1974","U00096.3",2042368,2042898,"+",531,108,3.96518760367879,2.31184822929117,"yodB","AAC75040.2"
"2096","b1975","U00096.3",2043468,2043557,"-",90,2200,476.556806442136,8.89952854490812,"serU",NA
"2097","b1976","U00096.3",2043651,2044448,"+",798,5819,142.16083680896,7.16149307156014,"mtfA","AAC75041.2"
"2098","b1977","U00096.3",2044549,2044624,"+",76,95,24.3693821476092,4.66501647895479,"asnT",NA
"2099","b1978","U00096.3",2044938,2052014,"+",7077,1138,3.13492800723236,2.04786221101372,"yeeJ","AAC75042.4"
"2100","b4497","U00096.3",2052276,2053328,"-",1053,32,0.592456014224878,0.671253523856126,"yeeL",NA
"2101","b1981","U00096.3",2053643,2054959,"+",1317,1577,23.3442767786058,4.60551073645077,"shiA","AAC75045.1"
"2102","b1982","U00096.3",2055061,2056515,"+",1455,5997,80.3536410937251,6.34613501202434,"amn","AAC75046.1"
"2103","b1983","U00096.3",2056858,2057574,"+",717,1344,36.5438768272098,5.23050572722466,"yeeN","AAC75047.1"
"2104","b1984","U00096.3",2058027,2058102,"-",76,3,0.769559436240292,0.8233902200446,"asnW",NA
"2105","b1985","U00096.3",2058203,2059846,"-",1644,333,3.94890718012354,2.30710998380297,"yeeO","AAC75048.3"
"2106","b1986","U00096.3",2059851,2059926,"+",76,12,3.07823774496117,2.02794588116096,"asnU",NA
"2107","b1987","U00096.3",2059964,2060914,"-",951,99,2.02950059525831,1.5990799890361,"cbl","AAC75049.1"
"2108","b1988","U00096.3",2061016,2061933,"-",918,194,4.11996526068513,2.35613402147385,"nac","AAC75050.1"
"2109","b1989","U00096.3",2062260,2062335,"+",76,71,18.2129066576869,4.26400389100741,"asnV",NA
"2110","b1990","U00096.3",2062391,2063323,"-",933,6151,128.528248308634,7.01712295371397,"ldtA","AAC75051.1"
"2111","b1991","U00096.3",2063388,2064467,"-",1080,738,13.3219289073597,3.84015390576296,"cobT","AAC75052.1"
"2112","b1992","U00096.3",2064479,2065222,"-",744,313,8.20173829268999,3.20190642522974,"cobS","AAC75053.1"
"2113","b1993","U00096.3",2065219,2065764,"-",546,361,12.8898856487721,3.79596281698359,"cobU","AAC75054.1"
"2114","b4639","U00096.3",2066068,2066154,"-",87,9,2.01677645359525,1.59300779517921,"yeeH",NA
"2115","b1994","U00096.3",2066305,2067285,"-",981,1794,35.6523315578479,5.19583307005284,"insH6","AAC75055.2"
"2116","b4640","U00096.3",2067360,2067892,"-",533,133,4.86473219607059,2.55206523131908,"yoeG",NA
"2117","b4641","U00096.3",2068261,2068419,"-",159,97,11.8934846204684,3.68857031710291,"yoeH",NA
"2118","b4582","U00096.3",2068635,2070474,"+",1840,2708,28.6922986329243,4.89201687894801,"yoeA",NA
"2119","b1996","U00096.3",2068952,2069857,"-",906,1524,32.793764585392,5.07868516886209,"insD3","AAC75057.1"
"2120","b1997","U00096.3",2069815,2070180,"-",366,1548,82.4564012338778,6.3829508056399,"insC3","AAT48140.2"
"2121","b1999","U00096.3",2070786,2071211,"+",426,69,3.157722757155,2.0557935604539,"yeeP",NA
"2122","b4435","U00096.3",2071317,2071511,"+",195,35,3.49919333401568,2.16966636203428,"isrC",NA
"2123","b2000","U00096.3",2071539,2074658,"+",3120,1811,11.3161412998257,3.62247841913561,"flu","AAT48141.1"
"2124","b2001","U00096.3",2074779,2076311,"+",1533,183,2.32725215030006,1.73433120262085,"yeeR","AAC75062.2"
"2125","b2002","U00096.3",2076308,2076754,"+",447,60,2.6168464051124,1.85473233305377,"yeeS","AAC75063.1"
"2126","b2003","U00096.3",2076817,2077038,"+",222,37,3.24925095301456,2.08720854910623,"yeeT","AAC75064.1"
"2127","b2004","U00096.3",2077112,2077480,"+",369,62,3.27566762742932,2.09614970832112,"cbeA","AAC75065.1"
"2128","b2005","U00096.3",2077569,2077943,"+",375,18,0.935784274468195,0.952918186343941,"cbtA","AAC75066.1"
"2129","b2006","U00096.3",2077940,2078134,"+",195,104,10.3976030496466,3.51065854805074,"yeeW","AYC08225.1"
"2130","b4642","U00096.3",2078549,2078677,"-",129,33,4.9872223929991,2.5818868595706,"yoeD",NA
"2131","b4538","U00096.3",2078575,2078931,"+",357,122,6.66232968517272,2.93778310158156,"yoeF","AYC08226.1"
"2132","b2007","U00096.3",2079032,2079361,"-",330,9349,552.313584722421,9.11195353443216,"tmaR","AAC75068.2"
"2133","b4818","U00096.3",2079427,2079477,"-",51,1603,612.770503256747,9.26155550382977,"yoeJ","UMR55114.1"
"2134","b2008","U00096.3",2079533,2080591,"-",1059,2611,48.0668228800058,5.61667595354328,"yeeA","AAC75069.1"
"2135","b2009","U00096.3",2080789,2081262,"-",474,4273,175.747459775079,7.46554567046014,"sbmC","AAC75070.1"
"2136","b2010","U00096.3",2081381,2082547,"-",1167,481,8.03542266529566,3.17559209006204,"dacD","AAC75071.2"
"2137","b2011","U00096.3",2082756,2084183,"+",1428,1401,19.1268932150143,4.33105259008721,"sbcB","AAC75072.1"
"2138","b2012","U00096.3",2084226,2084453,"-",228,74,6.32748869797573,2.87331883768289,"tsuB","AAC75073.1"
"2139","b2013","U00096.3",2084467,2085525,"-",1059,223,4.10528590664163,2.35199175729192,"tsuA","AAC75074.1"
"2140","b2014","U00096.3",2085704,2087062,"-",1359,587,8.42079606807748,3.23584897437544,"plaP","AAC75075.2"
"2141","b4678","U00096.3",2087052,2087114,"-",63,200,61.8904943431346,5.97477007065076,"yoeI","ACO59998.1"
"2142","b2015","U00096.3",2087329,2088258,"-",930,1540,32.2828804364028,5.0567083904904,"yeeY","AAC75076.2"
"2143","b2016","U00096.3",2088304,2089128,"-",825,6766,159.886777804338,7.32990195536414,"yeeZ","AAC75077.1"
"2144","b4539","U00096.3",2089211,2089465,"-",255,996,76.1471517459413,6.26954098871695,"yoeB","ABD18681.1"
"2145","b2017","U00096.3",2089462,2089713,"-",252,1084,83.8616198349473,6.40704031187969,"yefM","AAC75078.2"
"2146","b2018","U00096.3",2089996,2090046,"+",51,32,12.2324741760548,3.72601093335938,"hisL","AAC75079.1"
"2147","b2019","U00096.3",2090192,2091091,"+",900,1591,34.4637217749745,5.1482720441116,"hisG","AAC75080.1"
"2148","b2020","U00096.3",2091097,2092401,"+",1305,2175,32.4925095301456,5.06576657338211,"hisD","AAC75081.1"
"2149","b2021","U00096.3",2092398,2093468,"+",1071,1993,36.2787515370198,5.22028163992488,"hisC","AAC75082.1"
"2150","b2022","U00096.3",2093468,2094535,"+",1068,2751,50.2173560210285,5.67856087391011,"hisB","AAC75083.2"
"2151","b2023","U00096.3",2094535,2095125,"+",591,1353,44.6318430398853,5.51196901934385,"hisH","AAC75084.1"
"2152","b2024","U00096.3",2095125,2095862,"+",738,1409,37.2210942503864,5.25629717741538,"hisA","AAC75085.2"
"2153","b2025","U00096.3",2095844,2096620,"+",777,1658,41.6004484949664,5.41279671402528,"hisF","AAC75086.1"
"2154","b2026","U00096.3",2096614,2097225,"+",612,1981,63.1055503717829,6.00237736822412,"hisI","AAC75087.1"
"2155","b2027","U00096.3",2097321,2098301,"-",981,4077,81.0226063329687,6.35794968205295,"wzzB","AAC75088.2"
"2156","b2028","U00096.3",2098447,2099613,"-",1167,714,11.9278415447424,3.69240951522961,"ugd","AAC75089.1"
"2157","b2029","U00096.3",2099862,2101268,"-",1407,50335,697.445828230226,9.44800441367813,"gnd","AAC75090.1"
"2158","b4571","U00096.3",2101396,2103389,"-",1994,8881,86.8302839931465,6.4566465635043,"wbbL",NA
"2159","b2030","U00096.3",2101895,2102875,"-",981,3932,78.1410076284603,6.30635352880208,"insH7","AAC74413.2"
"2160","b2032","U00096.3",2103391,2104509,"-",1119,4498,78.3653125290054,6.31043669448725,"wbbK","AAC75093.1"
"2161","b2033","U00096.3",2104494,2105084,"-",591,2238,73.8256206380365,6.22546043503512,"wbbJ","AAC75094.1"
"2162","b2034","U00096.3",2105065,2106057,"-",993,3047,59.8215568207576,5.92651083971449,"wbbI","AAC75095.1"
"2163","b2035","U00096.3",2106060,2107226,"-",1167,1956,32.6762717948406,5.07366052542907,"wbbH","AAC75096.1"
"2164","b2036","U00096.3",2107226,2108329,"-",1104,4045,71.4305440486082,6.17852630676573,"glf","AAC75097.1"
"2165","b2037","U00096.3",2108337,2109584,"-",1248,2971,46.4111758721455,5.56715526951412,"rfbX","AAC75098.1"
"2166","b2038","U00096.3",2109581,2110138,"-",558,2278,79.5891792577116,6.33251423538699,"rfbC","AAC75099.1"
"2167","b2039","U00096.3",2110138,2111019,"-",882,6296,139.165197280134,7.13098436548327,"rfbA","AAC75100.1"
"2168","b2040","U00096.3",2111077,2111976,"-",900,3226,69.8805571628332,6.14731803925571,"rfbD","AAC75101.1"
"2169","b2041","U00096.3",2111976,2113061,"-",1086,3745,67.228976900771,6.0923126780153,"rfbB","AAC75102.1"
"2170","b2042","U00096.3",2113434,2114327,"-",894,10939,238.547356879371,7.90416708490622,"galF","AAC75103.1"
"2171","b2043","U00096.3",2114502,2115896,"-",1395,159,2.22206839367448,1.68798711793268,"wcaM","AAC75104.1"
"2172","b2044","U00096.3",2115907,2117127,"-",1221,157,2.50679311854195,1.81015232204856,"wcaL","AAC75105.1"
"2173","b2045","U00096.3",2117124,2118404,"-",1281,103,1.56755432393677,1.36039480119588,"wcaK","AAC75106.1"
"2174","b2046","U00096.3",2118680,2120158,"-",1479,60,0.790892726900097,0.840678923586168,"wzxC","AAC75107.1"
"2175","b2047","U00096.3",2120160,2121554,"-",1395,39,0.545035643731475,0.627640121263289,"wcaJ","AAC75108.1"
"2176","b2048","U00096.3",2121609,2122979,"-",1371,69,0.981174248393895,0.986355773835886,"cpsG","AAC75109.1"
"2177","b2049","U00096.3",2123084,2124520,"-",1437,52,0.705474110884164,0.770172854990886,"cpsB","AAC75110.1"
"2178","b2050","U00096.3",2124523,2125746,"-",1224,42,0.668963431502999,0.738952344294729,"wcaI","AAC75111.1"
"2179","b2051","U00096.3",2125743,2126222,"-",480,25,1.01539092281705,1.01105970362099,"gmm","AAC75112.2"
"2180","b2052","U00096.3",2126225,2127190,"-",966,43,0.867812366333082,0.901349534406788,"fcl","AAC75113.1"
"2181","b2053","U00096.3",2127193,2128314,"-",1122,48,0.834032330185556,0.875019070878041,"gmd","AAC75114.1"
"2182","b2054","U00096.3",2128340,2128888,"-",549,11,0.390620333149292,0.475728589363758,"wcaF","AAC75115.1"
"2183","b2055","U00096.3",2128904,2129650,"-",747,2,0.0521968024580653,0.0734045709571498,"wcaE","AAC75116.1"
"2184","b2056","U00096.3",2129661,2130878,"-",1218,7,0.112043136310847,0.153212751491925,"wcaD","AAC75117.1"
"2185","b2057","U00096.3",2130853,2132070,"-",1218,39,0.624240330874719,0.699765116826247,"wcaC","AAC75118.1"
"2186","b2058","U00096.3",2132067,2132555,"-",489,32,1.27577951529406,1.18636079156355,"wcaB","AAC75119.1"
"2187","b2059","U00096.3",2132558,2133397,"-",840,45,1.0444020920404,1.03167897276399,"wcaA","AAC75120.1"
"2188","b2060","U00096.3",2133490,2135652,"-",2163,65,0.585856621209284,0.665262341520523,"wzc","AAC75121.2"
"2189","b2061","U00096.3",2135655,2136098,"-",444,3,0.131726389987077,0.178525209476093,"wzb","AAC75122.1"
"2190","b2062","U00096.3",2136104,2137243,"-",1140,23,0.393330378522816,0.478537382090982,"wza","AAC75123.1"
"2191","b2063","U00096.3",2137902,2139485,"+",1584,1362,16.7631810530524,4.15081805937443,"yegH","AAC75124.2"
"2192","b2064","U00096.3",2139759,2141612,"-",1854,2484,26.1201921271462,4.76129549385938,"asmA","AAC75125.1"
"2193","b2065","U00096.3",2141634,2142215,"-",582,2675,89.6056319516903,6.50152882436684,"dcd","AAC75126.1"
"2194","b2066","U00096.3",2142307,2142948,"-",642,870,26.4191432628287,4.77711158833206,"udk","AAC75127.2"
"2195","b2067","U00096.3",2143266,2146583,"+",3318,1148,6.74528045942264,2.95331748047288,"dgcE","AAC75128.1"
"2196","b2068","U00096.3",2146692,2147540,"-",849,678,15.568849089356,4.05040148798714,"alkA","AAC75129.1"
"2197","b2069","U00096.3",2147674,2149026,"+",1353,235,3.3861373568001,2.13295099232875,"yegD","AAC75130.2"
"2198","b2070","U00096.3",2149039,2150985,"-",1947,261,2.61341910242466,1.85336459546338,"yegI","AAC75131.1"
"2199","b2071","U00096.3",2151185,2151646,"+",462,20,0.843961286497289,0.882808367066237,"yegJ","AAC75132.1"
"2200","b2072","U00096.3",2151711,2152472,"-",762,11,0.281431184906773,0.357756005465681,"pphC","AAC75133.1"
"2201","b2073","U00096.3",2152469,2153128,"-",660,40,1.18154580109621,1.12535076311195,"yegL","AAC75134.1"
"2202","b4436","U00096.3",2153311,2153454,"+",144,56,7.58158555703398,3.10124422860325,"sibA",NA
"2203","b4667","U00096.3",2153349,2153408,"-",60,51,16.5711798603743,4.13513916281653,"ibsA","ACO59999.1"
"2204","b4437","U00096.3",2153646,2153781,"+",136,46,6.59406811052956,2.92487293842007,"sibB",NA
"2205","b4668","U00096.3",2153681,2153737,"-",57,35,11.9709245637379,3.69720941302592,"ibsB","ACO60000.1"
"2206","b2074","U00096.3",2154016,2155263,"+",1248,447,6.9827652692188,2.99688858969675,"mdtA","AAC75135.2"
"2207","b2075","U00096.3",2155263,2158385,"+",3123,490,3.0588529624921,2.02107207737835,"mdtB","AAC75136.1"
"2208","b2076","U00096.3",2158386,2161463,"+",3078,421,2.66653928112891,1.87441899564086,"mdtC","AAC75137.1"
"2209","b2077","U00096.3",2161464,2162879,"+",1416,161,2.21665001455655,1.68555897306509,"mdtD","AAC75138.1"
"2210","b2078","U00096.3",2162876,2164279,"+",1404,339,4.7072481755211,2.51279529891919,"baeS","AAC75139.1"
"2211","b2079","U00096.3",2164276,2164998,"+",723,823,22.1919795380165,4.5355540605287,"baeR","AAC75140.1"
"2212","b2080","U00096.3",2165189,2165521,"+",333,2597,152.041526576195,7.25777935940334,"yegP","AAC75141.2"
"2213","b2081","U00096.3",2165668,2167029,"+",1362,1400,20.0394331903982,4.39502393333808,"trhP","AAC75142.1"
"2214","b4438","U00096.3",2167114,2167200,"+",87,77,17.2546429918704,4.19019154898503,"cyaR",NA
"2215","b2082","U00096.3",2167302,2167520,"-",219,119,10.593448312568,3.53523783496043,"ogrK","AAC75143.1"
"2216","b2083","U00096.3",2167602,2167820,"-",219,42,3.73886411031813,2.24454129144509,"yegZ",NA
"2217","b2085","U00096.3",2167989,2168306,"-",318,33,2.02311851791473,1.59603753928853,"yegR","AAC75146.2"
"2218","b2086","U00096.3",2168712,2169611,"+",900,2485,53.8292574549413,5.77687403043475,"yegS","AAC75147.1"
"2219","b4498","U00096.3",2169693,2171727,"-",2035,434,4.15776387304665,2.36674572679476,"gatR",NA
"2220","b2088","U00096.3",2170236,2170535,"+",300,164,10.6575431258878,3.5431918616777,"insE5","AAC75149.2"
"2221","b2089","U00096.3",2170532,2171398,"+",867,183,4.11496833495962,2.3547253087608,"insF5","AAC75150.1"
"2222","b2091","U00096.3",2171833,2172873,"-",1041,100,1.87276711989312,1.52244104591854,"gatD","AAC75152.1"
"2223","b2092","U00096.3",2172921,2174278,"-",1358,250,3.58901062556837,2.19818314722459,"gatC",NA
