"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_8h_3.bam","TPM","log_normalized","ID","proteinID"
"3181","b3021","U00096.3",3167851,3168246,"-",396,2089,128.167218403976,7.01309616192028,"mqsA","AAC76057.1"
"3182","b3022","U00096.3",3168248,3168544,"-",297,4041,330.572031000776,8.37317850650502,"mqsR","AAC76058.1"
"3183","b3023","U00096.3",3168749,3169231,"-",483,838,42.1532042463605,5.43139578241914,"ygiV","AAT48162.1"
"3184","b3024","U00096.3",3169284,3169676,"-",393,23638,1461.34205540318,10.5140650952099,"ygiW","AAC76060.1"
"3185","b3025","U00096.3",3169828,3170487,"+",660,168,6.1844210699477,2.84487190711182,"qseB","AAC76061.1"
"3186","b3026","U00096.3",3170484,3171833,"+",1350,281,5.05715490137787,2.59864030632073,"qseC","AAC76062.1"
"3187","b3027","U00096.3",3171879,3172211,"-",333,15,1.09441170800233,1.06654506724954,"ygiZ","AAC76063.1"
"3188","b3028","U00096.3",3172530,3173111,"+",582,720,30.0568328878165,4.95683880902949,"mdaB","AAC76064.1"
"3189","b3029","U00096.3",3173142,3173456,"+",315,4408,339.988898911138,8.41358096202551,"ygiN","AAC76065.1"
"3190","b3030","U00096.3",3173504,3175396,"-",1893,826,10.6013979778026,3.53622675663002,"parE","AAC76066.1"
"3191","b3031","U00096.3",3175425,3176006,"-",582,251,10.4781459095027,3.52081771397462,"yqiA","AAC76067.1"
"3192","b3032","U00096.3",3176006,3176833,"-",828,1191,34.9474208235787,5.16781635794369,"cpdA","AAC76068.1"
"3193","b3033","U00096.3",3176858,3177280,"-",423,934,53.6463543335382,5.77205334631309,"yqiB","AAC76069.1"
"3194","b3034","U00096.3",3177281,3177910,"-",630,1792,69.1084513213203,6.13151646129782,"nudF","AAC76070.1"
"3195","b3035","U00096.3",3178115,3179596,"+",1482,5537,90.7736972496878,6.5200088249449,"tolC","AAC76071.2"
"3196","b3037","U00096.3",3179744,3180415,"+",672,4745,171.553920995918,7.4309034467246,"ygiB","AAC76073.3"
"3197","b3038","U00096.3",3180421,3181581,"+",1161,3731,78.0776501574146,6.30519809599224,"ygiC","AAC76074.1"
"3198","b3039","U00096.3",3181619,3182434,"-",816,386,11.4929323630068,3.64304024349322,"ygiD","AAC76075.3"
"3199","b3040","U00096.3",3182550,3183323,"+",774,2327,73.0447702692189,6.21032593744939,"zupT","AAC76076.1"
"3200","b4756","U00096.3",3183381,3183551,"-",171,33,4.68869015954681,2.50809650527975,"yqiD","AYC08246.1"
"3201","b3041","U00096.3",3183813,3184466,"-",654,5596,207.890030243393,7.7065998278875,"ribB","AAC76077.1"
"3202","b3042","U00096.3",3184840,3185130,"+",291,1047,87.4152889820663,6.46622396033431,"ubiK","AAC76078.2"
"3203","b3043","U00096.3",3185414,3185965,"+",552,2,0.0880287678175785,0.121716702396225,"ygiL","AAC76079.1"
"3204","b3046","U00096.3",3186025,3189865,"+",3841,2271,14.3650298237404,3.94157866211245,"yqiG",NA
"3205","b3044","U00096.3",3186187,3186552,"+",366,1483,98.4450243111405,6.63582728312865,"insC5","AAC76080.3"
"3206","b3045","U00096.3",3186510,3187415,"+",906,1158,31.0537510205747,5.00242128986336,"insD5","AAC76081.1"
"3207","b3047","U00096.3",3189881,3190630,"+",750,12,0.388735038682427,0.473771369050956,"yqiH","AAC76083.2"
"3208","b3048","U00096.3",3190632,3191696,"+",1065,74,1.68816859521711,1.42662362318217,"yqiI","AAC76084.1"
"3209","b3049","U00096.3",3191739,3191939,"-",201,12042,1455.58063924558,10.5083698588621,"glgS","AAC76085.1"
"3210","b3050","U00096.3",3192208,3192837,"+",630,61,2.35246402377262,1.74522185024956,"yqiJ","AAC76086.1"
"3211","b3051","U00096.3",3192864,3194525,"+",1662,75,1.09638718039944,1.06790519190248,"yqiK","AAC76087.1"
"3212","b4447","U00096.3",3194721,3194865,"-",145,99,16.5882624265346,4.13654105851346,"sibD",NA
"3213","b4664","U00096.3",3194766,3194825,"+",60,94,38.063639204321,5.28775445316121,"ibsD","ACO60008.1"
"3214","b4611","U00096.3",3195097,3195240,"-",144,127,21.4276692329289,4.48720779284988,"sibE",NA
"3215","b4666","U00096.3",3195141,3195200,"+",60,87,35.2291128805949,5.17907757474879,"ibsE","ACO60009.1"
"3216","b3052","U00096.3",3195320,3196753,"-",1434,1370,23.2116022923171,4.59762665306305,"hldE","AAC76088.1"
"3217","b3053","U00096.3",3196801,3199641,"-",2841,1865,15.9492882599156,4.08315278739652,"glnE","AAC76089.1"
"3218","b3054","U00096.3",3199664,3200965,"-",1302,681,12.7077842426427,3.77692348434913,"ygiF","AAC76090.1"
"3219","b3055","U00096.3",3201207,3201827,"+",621,472,18.4664792932876,4.28292007676743,"ygiM","AAC76091.1"
"3220","b3056","U00096.3",3201891,3203129,"+",1239,3105,60.8869196483522,5.95156261010094,"cca","AAC76092.1"
"3221","b3057","U00096.3",3203310,3204131,"-",822,485,14.3351956935049,3.9387746719421,"bacA","AAC76093.1"
"3222","b3058","U00096.3",3204221,3204589,"-",369,141,9.28381444007828,3.3623035785891,"folB","AAC76094.2"
"3223","b3059","U00096.3",3204694,3205311,"+",618,470,18.4774947593791,4.28373622145291,"plsY","AAC76095.1"
"3224","b3060","U00096.3",3205324,3206256,"-",933,44,1.14578923513041,1.10150837788153,"ttdR","AAC76096.1"
"3225","b3061","U00096.3",3206463,3207374,"+",912,32,0.852489119917602,0.889465069285757,"ttdA","AAC76097.1"
"3226","b3062","U00096.3",3207371,3207976,"+",606,19,0.761753891807561,0.817012401064464,"ttdB","AAC76098.1"
"3227","b3063","U00096.3",3208024,3209487,"+",1464,161,2.67188956744667,1.87652267016435,"ttdT","AAC76099.1"
"3228","b3064","U00096.3",3209530,3210543,"-",1014,941,22.5468239275249,4.55746057243158,"tsaD","AAC76100.1"
"3229","b3065","U00096.3",3210781,3210996,"+",216,1468,165.122406477373,7.37610286592665,"rpsU","AAC76101.1"
"3230","b3066","U00096.3",3211107,3212852,"+",1746,2598,36.151690667846,5.21535596009585,"dnaG","AAC76102.1"
"3231","b3067","U00096.3",3213047,3214888,"+",1842,18911,249.435678492243,7.96829630123483,"rpoD","AAC76103.1"
"3232","b3068","U00096.3",3214967,3215473,"-",507,2909,139.402148363804,7.13342120098766,"mug","AAC76104.1"
"3233","b3069","U00096.3",3215598,3215673,"+",76,11,3.51651761966011,2.17521083697962,"ileX",NA
"3234","b3070","U00096.3",3215727,3216491,"-",765,40,1.27037594340662,1.1829312079925,"nfeF","AAC76105.1"
"3235","b3071","U00096.3",3216779,3217402,"+",624,254,9.88969349212103,3.44489144254915,"nfeR","AAC76106.1"
"3236","b3072","U00096.3",3217556,3219076,"-",1521,295,4.71223029303566,2.51405414391938,"aer","AAC76107.1"
"3237","b3073","U00096.3",3219494,3220873,"+",1380,12333,217.131758698839,7.76905602294337,"patA","AAC76108.3"
"3238","b3074","U00096.3",3220915,3221247,"-",333,144,10.5063523968223,3.52435865528757,"ygjH","AAC76109.1"
"3239","b3075","U00096.3",3221466,3222449,"+",984,177,4.37030626567515,2.42500436667834,"ebgR","AAC76110.1"
"3240","b3076","U00096.3",3222633,3225725,"+",3093,150,1.17827060706361,1.12318319152853,"ebgA","AAT48164.1"
"3241","b3077","U00096.3",3225722,3226171,"+",450,15,0.809864663921722,0.855881821071548,"ebgC","AAC76112.1"
"3242","b3078","U00096.3",3226234,3227667,"+",1434,9,0.152484978562667,0.204747946754936,"ygjI","AAT48165.1"
"3243","b3079","U00096.3",3227801,3228871,"+",1071,9,0.204167562333207,0.268036159977167,"ygjJ","AAC76114.1"
"3244","b3080","U00096.3",3228888,3231239,"+",2352,127,1.31189811630177,1.20907782069977,"ygjK","AAC76115.1"
"3245","b3081","U00096.3",3231665,3233683,"+",2019,2849,34.2838696510102,5.14093688764722,"fadH","AAC76116.1"
"3246","b3082","U00096.3",3233728,3234144,"-",417,96,5.59330990909967,2.72100289476994,"higA","AAC76117.1"
"3247","b3083","U00096.3",3234141,3234455,"-",315,15,1.15694951988817,1.1089924128177,"higB","AAC76118.1"
"3248","b3084","U00096.3",3234739,3235875,"-",1137,113,2.41463606921252,1.7717318247465,"rlmG","AAC76119.2"
"3249","b3085","U00096.3",3235960,3236463,"+",504,63,3.03699248970646,2.01328090287655,"ygjP","AAC76120.2"
"3250","b3086","U00096.3",3236540,3237232,"+",693,14,0.490827069043468,0.576112919524338,"ygjQ","AAC76121.1"
"3251","b3087","U00096.3",3237311,3238297,"+",987,1876,46.1795170066003,5.56008874416102,"ygjR","AAC76122.2"
"3252","b3088","U00096.3",3238580,3239545,"+",966,159,3.99902116657,2.32164563561134,"alx","AAT48166.1"
"3253","b3089","U00096.3",3239944,3241188,"+",1245,2031,39.6345815042173,5.34463613090064,"sstT","AAC76124.1"
"3254","b3090","U00096.3",3241193,3241744,"-",552,63,2.77290618625372,1.91567622781588,"ygjV","AAC76125.1"
"3255","b3091","U00096.3",3241827,3243314,"-",1488,917,14.9726995325851,3.99753625692536,"uxaA","AAC76126.1"
"3256","b3092","U00096.3",3243329,3244741,"-",1413,1371,23.5737676058743,4.61904716095572,"uxaC","AAC76127.1"
"3257","b3093","U00096.3",3245224,3246522,"+",1299,1826,34.1527223168837,5.13556451451198,"exuT","AAC76128.2"
"3258","b3094","U00096.3",3246652,3247428,"+",777,1696,53.0320644791985,5.75574390098746,"exuR","AAC76129.2"
"3259","b4787","U00096.3",3247668,3247751,"+",84,512,148.089538545686,7.22003521857136,"yqiM","QNV50540.1"
"3260","b3095","U00096.3",3247773,3248435,"+",663,3341,122.432481545813,6.94757828279316,"yqjA","AAC76130.1"
"3261","b3096","U00096.3",3248439,3248822,"+",384,586,37.0766166451664,5.25083338639838,"mzrA","AAC76131.1"
"3262","b3097","U00096.3",3248969,3249337,"+",369,19340,1273.3969593696,10.3155990144631,"yqjC","AAC76132.2"
"3263","b3098","U00096.3",3249375,3249680,"+",306,13730,1090.14135643581,10.091622298348,"yqjD","AAC76133.1"
"3264","b3099","U00096.3",3249683,3250087,"+",405,11612,696.603590922892,9.44626365619879,"yqjE","AAC76134.1"
"3265","b3100","U00096.3",3250077,3250376,"+",300,6350,514.264061590294,9.0091681613195,"yqjK","AAC76135.1"
"3266","b3101","U00096.3",3250562,3250954,"+",393,180,11.1279114126649,3.60025921549978,"yqjF","AAC76136.2"
"3267","b3102","U00096.3",3251024,3252010,"+",987,11662,287.071176615657,8.17028150652407,"yqjG","AAC76137.1"
"3268","b3103","U00096.3",3252304,3252669,"+",366,2003,132.963846052066,7.06569989076323,"yhaH","AAC76138.1"
"3269","b3104","U00096.3",3252911,3253267,"+",357,29,1.973619769221,1.57222018467036,"yhaI","AAC76139.1"
"3270","b3105","U00096.3",3253318,3254214,"-",897,208,5.63384114032502,2.72984446452126,"yhaJ","AAC76140.1"
"3271","b3106","U00096.3",3254319,3255020,"+",702,141,4.87995374414371,2.55580480585127,"yhaK","AAC76141.1"
"3272","b3107","U00096.3",3255043,3255207,"+",165,95,13.9885714677388,3.90579098420264,"yhaL","AAC76142.2"
"3273","b4470","U00096.3",3255341,3256651,"-",1311,128,2.37214363803159,1.75366598985721,"cyuA","AAT48167.1"
"3274","b3110","U00096.3",3256679,3258010,"-",1332,63,1.14913229340244,1.10375429298496,"cyuP","AAT48168.3"
"3275","b4471","U00096.3",3258285,3259649,"-",1365,187,3.32845477260136,2.11385208504938,"tdcG","AAT48169.1"
"3276","b3113","U00096.3",3259721,3260110,"-",390,113,7.03959284793497,3.0071224403173,"tdcF","AAC76148.2"
"3277","b3114","U00096.3",3260124,3262418,"-",2295,199,2.10670677281598,1.63538607880515,"tdcE","AAT48170.1"
"3278","b3115","U00096.3",3262452,3263660,"-",1209,22,0.442109742091263,0.528180955387738,"tdcD","AAC76150.2"
"3279","b3116","U00096.3",3263686,3265017,"-",1332,59,1.07617151286896,1.05392562989264,"tdcC","AAC76151.1"
"3280","b3117","U00096.3",3265039,3266028,"-",990,9,0.220872181069561,0.287912165608041,"tdcB","AAC76152.1"
"3281","b3118","U00096.3",3266127,3267065,"-",939,22,0.569233949082361,0.650060452382706,"tdcA","AAC76153.1"
"3282","b3119","U00096.3",3267380,3267598,"+",219,0,0,0,"tdcR","AAC76154.2"
"3283","b3120","U00096.3",3267854,3268393,"+",540,0,0,0,"yhaB","AAC76155.2"
"3284","b3121","U00096.3",3268415,3269602,"+",1188,0,0,0,"yhaC","AAC76156.1"
"3285","b3123","U00096.3",3270216,3270592,"-",377,224017,14436.8795027389,13.8175712481231,"rnpB",NA
"3286","b3124","U00096.3",3270625,3271770,"-",1146,620,13.1444003044887,3.82215910540867,"garK","AAC76158.2"
"3287","b3125","U00096.3",3271867,3272751,"-",885,267,7.32996153447796,3.05830983362852,"garR","AAC76159.3"
"3288","b3126","U00096.3",3272787,3273557,"-",771,62,1.95375911140649,1.56255217446089,"garL","AAC76160.1"
"3289","b3127","U00096.3",3273573,3274907,"-",1335,15,0.272988088962378,0.348218920358437,"garP","AAC76161.1"
"3290","b3128","U00096.3",3275282,3276853,"+",1572,350,5.40940138115654,2.68018961975111,"garD","AAC76162.1"
"3291","b3129","U00096.3",3277002,3277337,"+",336,955,69.0554244683254,6.13042485932736,"prlF","AAC76163.1"
"3292","b3130","U00096.3",3277337,3277801,"+",465,1325,69.2303664320182,6.13402305744384,"yhaV","AAC76164.1"
"3293","b3131","U00096.3",3277856,3278665,"-",810,389,11.6680501579833,3.66312257959618,"agaR","AAC76165.1"
"3294","b3132","U00096.3",3278914,3280194,"+",1281,66,1.25178144774786,1.17106680985546,"kbaZ","AAC76166.1"
"3295","b3133","U00096.3",3280217,3280690,"+",474,72,3.69052251913696,2.22974864636066,"agaV","AAC76167.2"
"3296","b3134","U00096.3",3280701,3281102,"+",402,69,4.170198642582,2.37021971093916,"agaW",NA
"3297","b3135","U00096.3",3281122,3281625,"+",504,150,7.23093449930109,3.04105623635415,"agaA",NA
"3298","b3136","U00096.3",3281976,3283130,"+",1155,25,0.525886145403716,0.60964731892909,"agaS","AAC76170.1"
"3299","b3137","U00096.3",3283143,3284003,"+",861,15,0.423274214593235,0.509213644943464,"kbaY","AAC76171.1"
"3300","b3138","U00096.3",3284170,3284646,"+",477,2,0.101869769046758,0.139953720594156,"agaB","AAC76172.1"
"3301","b3139","U00096.3",3284685,3285488,"+",804,4,0.120875322973391,0.164625813441005,"agaC","AAC76173.1"
"3302","b3140","U00096.3",3285478,3286269,"+",792,30,0.920300754456503,0.941332281250088,"agaD","AAC76174.1"
"3303","b3141","U00096.3",3286270,3287025,"+",756,4,0.128549946654242,0.174470269833086,"agaI","AAC76175.1"
"3304","b3142","U00096.3",3287426,3288010,"+",585,16,0.66450433962808,0.735092631818968,"yraH","AAC76176.1"
"3305","b3143","U00096.3",3288090,3288785,"+",696,17,0.593435314080572,0.672140453725516,"yraI","AAC76177.1"
"3306","b3144","U00096.3",3288814,3291330,"+",2517,999,9.6430846157068,3.41184443321148,"yraJ","AAC76178.1"
"3307","b3145","U00096.3",3291341,3292432,"+",1092,138,3.07036603354939,2.02515853676225,"yraK","AAC76179.1"
"3308","b3146","U00096.3",3292475,3293335,"-",861,336,9.48134240688846,3.38975159799692,"rsmI","AAC76180.1"
"3309","b3147","U00096.3",3293400,3295436,"+",2037,2421,28.8760287386523,4.90091648599244,"lpoA","AAC76181.1"
"3310","b3148","U00096.3",3295394,3295789,"+",396,369,22.63939855963,4.563121425408,"yraN","AAC76182.1"
"3311","b3149","U00096.3",3295809,3296399,"+",591,409,16.8139414996946,4.15493485629794,"diaA","AAC76183.1"
"3312","b3150","U00096.3",3296409,3296984,"+",576,373,15.7333083147293,4.06465080131578,"dolP","AAC76184.1"
"3313","b3151","U00096.3",3297098,3298138,"-",1041,415,9.68570131203213,3.41760969134444,"yraQ","AAC76185.1"
"3314","b3152","U00096.3",3298211,3298846,"-",636,1515,57.8747625396891,5.87957743078469,"yraR","AAC76186.2"
"3315","b3153","U00096.3",3298974,3299492,"+",519,1884,88.1956662906662,6.47890171116692,"yhbO","AAC76187.2"
"3316","b3154","U00096.3",3299472,3299915,"-",444,437,23.9128958198509,4.63882082189046,"yhbP","AAC76188.1"
"3317","b3155","U00096.3",3299966,3300268,"+",303,203,16.2774778986247,4.11082072855135,"yhbQ","AAC76189.1"
"3318","b3156","U00096.3",3300255,3300758,"-",504,1877,90.4830937012543,6.51543324935568,"yhbS","AAC76190.1"
"3319","b3157","U00096.3",3300752,3301276,"-",525,3263,151.005051335805,7.24797545697007,"ubiT","AAC76191.1"
"3320","b3158","U00096.3",3301485,3302480,"+",996,212,5.17142496239172,2.6256036415336,"ubiU","AAC76192.1"
"3321","b3159","U00096.3",3302489,3303367,"+",879,95,2.62584106049705,1.85831568562858,"ubiV","AAC76193.2"
"3322","b3160","U00096.3",3303448,3304455,"+",1008,2238,53.9427713647862,5.779857778024,"yhbW","AAC76194.1"
"3323","b3161","U00096.3",3304573,3305817,"-",1245,542,10.5770276589295,3.53319299137865,"mtr","AAC76195.1"
"3324","b3162","U00096.3",3305971,3307860,"-",1890,8086,103.94548686462,6.71349631526108,"deaD","AAC76196.2"
"3325","b4685","U00096.3",3307853,3307933,"-",81,903,270.854737600487,8.08669215991248,"yrbN","ACO60010.1"
"3326","b3163","U00096.3",3308040,3308924,"-",885,7998,219.569409560879,7.78508890937572,"nlpI","AAC76197.1"
"3327","b3164","U00096.3",3309033,3311168,"-",2136,14461,164.48669810354,7.37057144698057,"pnp","AAC76198.2"
"3328","b4449","U00096.3",3311183,3311398,"+",216,854,96.0589476373821,6.60078931263875,"sraG",NA
"3329","b3165","U00096.3",3311415,3311684,"-",270,4919,442.63603131455,8.79323273310981,"rpsO","AAC76199.1"
"3330","b3166","U00096.3",3311833,3312777,"-",945,2284,58.7216156316576,5.90018128970094,"truB","AAC76200.1"
"3331","b3167","U00096.3",3312777,3313178,"-",402,1349,81.5304053455525,6.36685382103245,"rbfA","AAC76201.1"
"3332","b3168","U00096.3",3313342,3316014,"-",2673,13883,126.188003695009,6.9908187925834,"infB","AAC76202.1"
"3333","b3169","U00096.3",3316039,3317526,"-",1488,5959,97.298055086886,6.61909096675064,"nusA","AAC76203.1"
"3334","b3170","U00096.3",3317554,3318006,"-",453,1376,73.7995879176351,6.22495841699463,"rimP","AAC76204.4"
"3335","b3171","U00096.3",3318213,3318289,"-",77,27,8.5193555555402,3.2508639087962,"metY",NA
"3336","b3172","U00096.3",3318637,3319980,"+",1344,1514,27.3690870798546,4.82624782017155,"argG","AAC76205.1"
"3337","b3173","U00096.3",3319988,3321613,"-",1626,114,1.70340538168038,1.4347778634407,"yhbX","AAC76206.2"
"3338","b3174","U00096.3",3322072,3322158,"-",87,91,25.4129946265092,4.72317597412397,"leuU",NA
"3339","b3175","U00096.3",3322173,3322505,"-",333,710,51.8021541787768,5.72252488355523,"secG","AAC76207.1"
"3340","b3176","U00096.3",3322733,3324070,"-",1338,2422,43.9796460990675,5.49120040488862,"glmM","AAC76208.1"
"3341","b3177","U00096.3",3324063,3324911,"-",849,946,27.0718011332138,4.8110497274087,"folP","AAC76209.2"
"3342","b3178","U00096.3",3325001,3326935,"-",1935,41818,525.0685351299,9.03910695288759,"ftsH","AAC76210.1"
"3343","b3179","U00096.3",3327035,3327664,"-",630,18429,710.714090067306,9.47515398759295,"rlmE","AAC76211.1"
"3344","b3180","U00096.3",3327790,3328083,"+",294,3123,258.082382186484,8.0172671041875,"yhbY","AAC76212.1"
"3345","b3181","U00096.3",3328239,3328715,"-",477,251,12.7846560153681,3.78499136142919,"greA","AAC76213.2"
"3346","b3182","U00096.3",3328963,3330396,"+",1434,334,5.65888698221455,2.73528105425895,"dacB","AAC76214.1"
"3347","b3183","U00096.3",3330582,3331754,"-",1173,3981,82.4570646310071,6.38296227361517,"obgE","AAC76215.1"
"3348","b3184","U00096.3",3331770,3332735,"-",966,2601,65.4179500267205,6.0535012899965,"yhbE","AAC76216.1"
"3349","b3185","U00096.3",3332862,3333119,"-",258,4256,400.788838331494,8.65029367642565,"rpmA","AAC76217.1"
"3350","b3186","U00096.3",3333140,3333451,"-",312,6606,514.419804794894,9.00960416300336,"rplU","AAC76218.1"
"3351","b3187","U00096.3",3333710,3334681,"+",972,1948,48.6918631271455,5.63493772962913,"ispB","AAC76219.1"
"3352","b3188","U00096.3",3334909,3335187,"+",279,28,2.43830221395787,1.78169635790971,"sfsB","AAC76220.1"
"3353","b3189","U00096.3",3335235,3336494,"-",1260,811,15.6381010104885,4.05641887577678,"murA","AAC76221.1"
"3354","b3190","U00096.3",3336549,3336803,"-",255,242,23.0573233728302,4.58840423151792,"ibaG","AAC76222.2"
"3355","b3191","U00096.3",3336963,3337256,"-",294,1856,153.378450636604,7.27032757366673,"mlaB","AAC76223.2"
"3356","b3192","U00096.3",3337256,3337891,"-",636,5374,205.293052071478,7.68855142199854,"mlaC","AAC76224.1"
"3357","b3193","U00096.3",3337910,3338461,"-",552,1999,87.9847534336697,6.47548626209081,"mlaD","AAC76225.1"
"3358","b3194","U00096.3",3338466,3339248,"-",783,1285,39.8726472467208,5.35306378199521,"mlaE","AAC76226.1"
"3359","b3195","U00096.3",3339256,3340065,"-",810,2081,62.4195690970779,5.98685617000145,"mlaF","AAC76227.1"
"3360","b3196","U00096.3",3340275,3341252,"+",978,708,17.5884718422264,4.21633626609893,"yrbG","AAC76228.1"
"3361","b3197","U00096.3",3341266,3342252,"+",987,1138,28.0129479496328,4.85862498732915,"kdsD","AAC76229.1"
"3362","b3198","U00096.3",3342273,3342839,"+",567,2946,126.236047614465,6.99136365243303,"kdsC","AAC76230.1"
"3363","b3199","U00096.3",3342836,3343411,"+",576,5170,218.072932941422,7.77526743620501,"lptC","AAC76231.1"
"3364","b3200","U00096.3",3343380,3343937,"+",558,4396,191.406723795693,7.58801540581203,"lptA","AAC76232.1"
"3365","b3201","U00096.3",3343944,3344669,"+",726,3101,103.776459620713,6.71117080929047,"lptB","AAC76233.1"
"3366","b3202","U00096.3",3344717,3346150,"+",1434,12642,214.19056655436,7.74947102471599,"rpoN","AAC76234.1"
"3367","b3203","U00096.3",3346173,3346460,"+",288,7222,609.254437796112,9.25326707115873,"hpf","AAC76235.1"
"3368","b3204","U00096.3",3346578,3347069,"+",492,2581,127.454920584266,7.00511834483675,"ptsN","AAC76236.1"
"3369","b3205","U00096.3",3347115,3347969,"+",855,1670,47.4552276754132,5.59858041655541,"rapZ","AAC76237.1"
"3370","b3206","U00096.3",3347966,3348238,"+",273,249,22.1600331117043,4.53356541082494,"npr","AAC76238.1"
"3371","b3207","U00096.3",3348452,3349084,"+",633,61218,2349.68222729668,11.1988638087278,"yrbL","AAC76239.1"
"3372","b3208","U00096.3",3349081,3349809,"-",729,12895,429.761516101671,8.7507455561627,"mtgA","AAC76240.1"
"3373","b3209","U00096.3",3349806,3350459,"-",654,527,19.5779210039792,4.3630253283944,"elbB","AAC76241.2"
"3374","b4450","U00096.3",3350577,3350697,"+",121,174,34.9379631873669,5.16743674016387,"arcZ",NA
"3375","b3210","U00096.3",3350689,3353025,"-",2337,2879,29.9306850761314,4.95096688256582,"arcB","AAT48172.1"
"3376","b3211","U00096.3",3353121,3354050,"-",930,118,3.08271065621817,2.02952732665424,"yhcC","AAC76243.1"
"3377","b3212","U00096.3",3354725,3359185,"+",4461,811,4.4169485032987,2.43748037576582,"gltB","AAC76244.2"
"3378","b3213","U00096.3",3359198,3360616,"+",1419,271,4.64002798991092,2.49570232234135,"gltD","AAC76245.1"
"3379","b3214","U00096.3",3361176,3361940,"+",765,9,0.28583458726649,0.362705062977458,"gltF","AAC76246.1"
"3380","b3215","U00096.3",3362112,3362786,"+",675,27,0.971837596706067,0.979540734233528,"yhcA","AAC76247.1"
"3381","b3216","U00096.3",3362807,3365188,"+",2382,114,1.16277798094555,1.11288557365463,"yhcD","AAC76248.1"
"3382","b4569","U00096.3",3365185,3366929,"+",1745,1448,20.1607570204926,4.40331933529651,"yhcE",NA
"3383","b3218","U00096.3",3365702,3366682,"-",981,1410,34.9207699122211,5.16674636747866,"insH10","AAC76018.2"
"3384","b3219","U00096.3",3366926,3367642,"+",717,73,2.47364520779438,1.79645040715861,"yhcF","AAC76251.1"
"3385","b3220","U00096.3",3367827,3368954,"+",1128,116,2.49851864401382,1.80674417996326,"yhcG","AAC76252.1"
"3386","b3221","U00096.3",3369014,3369478,"-",465,662,34.589058549431,5.15336186409269,"nanQ","AAC76253.1"
"3387","b3222","U00096.3",3369475,3370350,"-",876,877,24.3236750088819,4.66241488086845,"nanK","AAC76254.2"
"3388","b3223","U00096.3",3370347,3371036,"-",690,273,9.61274144567957,3.40772547114126,"nanE","AAC76255.1"
"3389","b3224","U00096.3",3371084,3372574,"-",1491,625,10.184414787748,3.48341786582159,"nanT","AAC76256.2"
"3390","b3225","U00096.3",3372683,3373576,"-",894,364,9.89230663313782,3.44523759676662,"nanA","AAC76257.1"
"3391","b3226","U00096.3",3373698,3374489,"-",792,464,14.2339850022606,3.92922147538526,"nanR","AAC76258.1"
"3392","b3227","U00096.3",3374869,3376236,"+",1368,42,0.745927979927902,0.803994048575688,"dcuD","AAC76259.1"
"3393","b3228","U00096.3",3376279,3376776,"-",498,1427,69.6190888804999,6.14198630261665,"sspB","AAC76260.1"
"3394","b3229","U00096.3",3376782,3377420,"-",639,3658,139.083800029374,7.1301463149322,"sspA","AAC76261.1"
"3395","b3230","U00096.3",3377815,3378207,"-",393,8632,533.645173967352,9.06243793065778,"rpsI","AAC76262.1"
"3396","b3231","U00096.3",3378223,3378651,"-",429,17336,981.805161800488,9.94076162468727,"rplM","AAC76263.1"
"3397","b3232","U00096.3",3378870,3379997,"-",1128,398,8.57250362342674,3.2588963011709,"zapE","AAC76264.1"
"3398","b3233","U00096.3",3380191,3380589,"+",399,2934,178.657362702732,7.4891042507316,"zapG","AAC76265.2"
"3399","b3234","U00096.3",3380743,3382110,"+",1368,1459,25.9121172074955,4.75018398882374,"degQ","AAC76266.1"
"3400","b3235","U00096.3",3382200,3383267,"+",1068,393,8.94035991351789,3.31329808881443,"degS","AAC76267.1"
"3401","b3236","U00096.3",3383330,3384268,"-",939,16075,415.928896886316,8.70365755700337,"mdh","AAC76268.1"
"3402","b3237","U00096.3",3384703,3385173,"+",471,2543,131.177442060697,7.04633217143067,"argR","AAC76269.1"
"3403","b3238","U00096.3",3385538,3385801,"+",264,836,76.9371430725636,6.28423914275834,"yhcN","AAC76270.2"
"3404","b3239","U00096.3",3385857,3386129,"-",273,2200,195.791457211845,7.62052378389897,"yhcO","AAC76271.1"
"3405","b3240","U00096.3",3386221,3388188,"-",1968,171,2.11108014528376,1.6374155609649,"aaeB","AAC76272.1"
"3406","b3241","U00096.3",3388194,3389126,"-",933,109,2.83843242339125,1.94051724929781,"aaeA","AAC76273.1"
"3407","b3242","U00096.3",3389134,3389337,"-",204,65,7.74135340513411,3.12785666642071,"aaeX","AAC76274.2"
"3408","b3243","U00096.3",3389520,3390449,"+",930,585,15.2829299482002,4.02528841619981,"aaeR","AAC76275.1"
"3409","b3244","U00096.3",3390583,3392028,"-",1446,6159,103.484573964603,6.70714614923353,"tldD","AAC76276.1"
"3410","b4472","U00096.3",3392458,3396258,"-",3801,1849,11.818782664493,3.68018735783565,"yhdP","AAT48173.1"
"3411","b3247","U00096.3",3396326,3397795,"-",1470,2462,40.6915673994955,5.38168370634698,"rng","AAC76279.2"
"3412","b3248","U00096.3",3397785,3398378,"-",594,867,35.4622557383906,5.18833191139119,"yhdE","AAC76280.1"
"3413","b3249","U00096.3",3398387,3398875,"-",489,541,26.8795572504081,4.8011357451284,"mreD","AAC76281.1"
"3414","b3250","U00096.3",3398875,3399978,"-",1104,431,9.48509973234408,3.39026867903755,"mreC","AAC76282.1"
