"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_2.bam","TPM","log_normalized","ID","proteinID"
"3316","b3154","U00096.3",3299472,3299915,"-",444,832,31.6624292077911,5.02956018755384,"yhbP","AAC76188.1"
"3317","b3155","U00096.3",3299966,3300268,"+",303,630,35.1319128348062,5.17520172840778,"yhbQ","AAC76189.1"
"3318","b3156","U00096.3",3300255,3300758,"-",504,5515,184.892313186693,7.53832330453605,"yhbS","AAC76190.1"
"3319","b3157","U00096.3",3300752,3301276,"-",525,10646,342.634455763937,8.42473089059203,"ubiT","AAC76191.1"
"3320","b3158","U00096.3",3301485,3302480,"+",996,608,10.314498486134,3.5001007336148,"ubiU","AAC76192.1"
"3321","b3159","U00096.3",3302489,3303367,"+",879,283,5.44003177072034,2.68706780562989,"ubiV","AAC76193.2"
"3322","b3160","U00096.3",3303448,3304455,"+",1008,3101,51.9810574063405,5.72740473247297,"yhbW","AAC76194.1"
"3323","b3161","U00096.3",3304573,3305817,"-",1245,948,12.8659796905987,3.79347764742314,"mtr","AAC76195.1"
"3324","b3162","U00096.3",3305971,3307860,"-",1890,13139,117.463891348925,6.88830357201799,"deaD","AAC76196.2"
"3325","b4685","U00096.3",3307853,3307933,"-",81,1626,339.187155626625,8.41018486027751,"yrbN","ACO60010.1"
"3326","b3163","U00096.3",3308040,3308924,"-",885,34776,663.957425208853,9.37711816286022,"nlpI","AAC76197.1"
"3327","b3164","U00096.3",3309033,3311168,"-",2136,47943,379.251959606186,8.57081187258798,"pnp","AAC76198.2"
"3328","b4449","U00096.3",3311183,3311398,"+",216,2941,230.062136692321,7.85213705978541,"sraG",NA
"3329","b3165","U00096.3",3311415,3311684,"-",270,16504,1032.83114694867,10.0137848577886,"rpsO","AAC76199.1"
"3330","b3166","U00096.3",3311833,3312777,"-",945,5828,104.205732366472,6.7170695049693,"truB","AAC76200.1"
"3331","b3167","U00096.3",3312777,3313178,"-",402,3211,134.964058083024,7.08708151714414,"rbfA","AAC76201.1"
"3332","b3168","U00096.3",3313342,3316014,"-",2673,32612,206.149530718541,7.69452874177999,"infB","AAC76202.1"
"3333","b3169","U00096.3",3316039,3317526,"-",1488,14103,160.144655778407,7.3322125332461,"nusA","AAC76203.1"
"3334","b3170","U00096.3",3317554,3318006,"-",453,3728,139.053388792851,7.12983308168762,"rimP","AAC76204.4"
"3335","b3171","U00096.3",3318213,3318289,"-",77,72,15.7995838054861,4.07035358686766,"metY",NA
"3336","b3172","U00096.3",3318637,3319980,"+",1344,4409,55.4299779356389,5.81838988036985,"argG","AAC76205.1"
"3337","b3173","U00096.3",3319988,3321613,"-",1626,234,2.43163951249871,1.77889800830196,"yhbX","AAC76206.2"
"3338","b3174","U00096.3",3322072,3322158,"-",87,508,98.6616411454975,6.6389664262134,"leuU",NA
"3339","b3175","U00096.3",3322173,3322505,"-",333,3544,179.82636075707,7.49846119806615,"secG","AAC76207.1"
"3340","b3176","U00096.3",3322733,3324070,"-",1338,7419,93.6899771993173,6.56513982142484,"glmM","AAC76208.1"
"3341","b3177","U00096.3",3324063,3324911,"-",849,2579,51.3271945891385,5.70948900889769,"folP","AAC76209.2"
"3342","b3178","U00096.3",3325001,3326935,"-",1935,52416,457.706185943324,8.84142655298178,"ftsH","AAC76210.1"
"3343","b3179","U00096.3",3327035,3327664,"-",630,26616,713.848603122687,9.48149391746733,"rlmE","AAC76211.1"
"3344","b3180","U00096.3",3327790,3328083,"+",294,7523,432.362089502445,8.75942914182414,"yhbY","AAC76212.1"
"3345","b3181","U00096.3",3328239,3328715,"-",477,642,22.74157424413,4.5693436945218,"greA","AAC76213.2"
"3346","b3182","U00096.3",3328963,3330396,"+",1434,904,10.6518037107961,3.54248139768095,"dacB","AAC76214.1"
"3347","b3183","U00096.3",3330582,3331754,"-",1173,5951,85.7226945206557,6.43833767758463,"obgE","AAC76215.1"
"3348","b3184","U00096.3",3331770,3332735,"-",966,4155,72.6771314240886,6.20314498692457,"yhbE","AAC76216.1"
"3349","b3185","U00096.3",3332862,3333119,"-",258,10540,690.279189537922,9.4331246847785,"rpmA","AAC76217.1"
"3350","b3186","U00096.3",3333140,3333451,"-",312,16709,904.898233932151,9.82320518083251,"rplU","AAC76218.1"
"3351","b3187","U00096.3",3333710,3334681,"+",972,5215,90.65503365072,6.51814220995164,"ispB","AAC76219.1"
"3352","b3188","U00096.3",3334909,3335187,"+",279,128,7.75192642308201,3.12960060953119,"sfsB","AAC76220.1"
"3353","b3189","U00096.3",3335235,3336494,"-",1260,3095,41.5043850816185,5.40953978341198,"murA","AAC76221.1"
"3354","b3190","U00096.3",3336549,3336803,"-",255,918,60.8283976511217,5.95019771198924,"ibaG","AAC76222.2"
"3355","b3191","U00096.3",3336963,3337256,"-",294,3127,179.71504105731,7.49757277763593,"mlaB","AAC76223.2"
"3356","b3192","U00096.3",3337256,3337891,"-",636,9134,242.66534946949,7.92875729638462,"mlaC","AAC76224.1"
"3357","b3193","U00096.3",3337910,3338461,"-",552,3621,110.839184729625,6.80528193887312,"mlaD","AAC76225.1"
"3358","b3194","U00096.3",3338466,3339248,"-",783,2348,50.6687518393762,5.69122012792647,"mlaE","AAC76226.1"
"3359","b3195","U00096.3",3339256,3340065,"-",810,3480,72.5935609828201,6.2015076390972,"mlaF","AAC76227.1"
"3360","b3196","U00096.3",3340275,3341252,"+",978,1831,31.6339457223369,5.02830152699688,"yrbG","AAC76228.1"
"3361","b3197","U00096.3",3341266,3342252,"+",987,3105,53.155514664734,5.75903635006853,"kdsD","AAC76229.1"
"3362","b3198","U00096.3",3342273,3342839,"+",567,5073,151.176984756095,7.24960637194729,"kdsC","AAC76230.1"
"3363","b3199","U00096.3",3342836,3343411,"+",576,8609,252.542281721888,7.98608254664411,"lptC","AAC76231.1"
"3364","b3200","U00096.3",3343380,3343937,"+",558,8022,242.913881898296,7.93022805851116,"lptA","AAC76232.1"
"3365","b3201","U00096.3",3343944,3344669,"+",726,6190,144.06480772132,7.18055375822167,"lptB","AAC76233.1"
"3366","b3202","U00096.3",3344717,3346150,"+",1434,30365,357.789844776908,8.4869952464273,"rpoN","AAC76234.1"
"3367","b3203","U00096.3",3346173,3346460,"+",288,18122,1063.20623286422,10.0555620429253,"hpf","AAC76235.1"
"3368","b3204","U00096.3",3346578,3347069,"+",492,7750,266.158582766595,8.06155255586262,"ptsN","AAC76236.1"
"3369","b3205","U00096.3",3347115,3347969,"+",855,5643,111.518729027056,6.814021351444,"rapZ","AAC76237.1"
"3370","b3206","U00096.3",3347966,3348238,"+",273,465,28.7802247738823,4.89628273795921,"npr","AAC76238.1"
"3371","b3207","U00096.3",3348452,3349084,"+",633,96033,2563.42527278838,11.3244198165356,"yrbL","AAC76239.1"
"3372","b3208","U00096.3",3349081,3349809,"-",729,19785,458.577140499711,8.84416322947352,"mtgA","AAC76240.1"
"3373","b3209","U00096.3",3349806,3350459,"-",654,1602,41.3893531418183,5.40563004603594,"elbB","AAC76241.2"
"3374","b4450","U00096.3",3350577,3350697,"+",121,485,67.7267512874059,6.102799859688,"arcZ",NA
"3375","b3210","U00096.3",3350689,3353025,"-",2337,6705,48.4779163993214,5.62871284209616,"arcB","AAT48172.1"
"3376","b3211","U00096.3",3353121,3354050,"-",930,349,6.34083356638036,2.87594389328686,"yhcC","AAC76243.1"
"3377","b3212","U00096.3",3354725,3359185,"+",4461,10567,40.024264488493,5.3584055632195,"gltB","AAC76244.2"
"3378","b3213","U00096.3",3359198,3360616,"+",1419,3907,46.5226978355126,5.57054483429699,"gltD","AAC76245.1"
"3379","b3214","U00096.3",3361176,3361940,"+",765,50,1.10436451799422,1.07338462989294,"gltF","AAC76246.1"
"3380","b3215","U00096.3",3362112,3362786,"+",675,25,0.625806560196725,0.701155614579913,"yhcA","AAC76247.1"
"3381","b3216","U00096.3",3362807,3365188,"+",2382,313,2.2202734005972,1.68718317807331,"yhcD","AAC76248.1"
"3382","b4569","U00096.3",3365185,3366929,"+",1745,4658,45.1032595127228,5.52679684807134,"yhcE",NA
"3383","b3218","U00096.3",3365702,3366682,"-",981,4474,77.0603270730316,6.28651760257394,"insH10","AAC76018.2"
"3384","b3219","U00096.3",3366926,3367642,"+",717,251,5.91505029072971,2.78973974362776,"yhcF","AAC76251.1"
"3385","b3220","U00096.3",3367827,3368954,"+",1128,283,4.23917369367303,2.38933929228886,"yhcG","AAC76252.1"
"3386","b3221","U00096.3",3369014,3369478,"-",465,1171,42.5508086316986,5.44462760126858,"nanQ","AAC76253.1"
"3387","b3222","U00096.3",3369475,3370350,"-",876,1680,32.4047780485427,5.0619825680635,"nanK","AAC76254.2"
"3388","b3223","U00096.3",3370347,3371036,"-",690,609,14.9132424192967,3.99215591834012,"nanE","AAC76255.1"
"3389","b3224","U00096.3",3371084,3372574,"-",1491,1218,13.8030010319447,3.8878177798635,"nanT","AAC76256.2"
"3390","b3225","U00096.3",3372683,3373576,"-",894,665,12.5686317542866,3.76220334321759,"nanA","AAC76257.1"
"3391","b3226","U00096.3",3373698,3374489,"-",792,1528,32.5988326357021,5.07033920348841,"nanR","AAC76258.1"
"3392","b3227","U00096.3",3374869,3376236,"+",1368,194,2.39618038180588,1.7639130869904,"dcuD","AAC76259.1"
"3393","b3228","U00096.3",3376279,3376776,"-",498,4675,158.619343495646,7.31849168515848,"sspB","AAC76260.1"
"3394","b3229","U00096.3",3376782,3377420,"-",639,12965,342.827410688051,8.425540754042,"sspA","AAC76261.1"
"3395","b3230","U00096.3",3377815,3378207,"-",393,30361,1305.35127303202,10.3513271690806,"rpsI","AAC76262.1"
"3396","b3231","U00096.3",3378223,3378651,"-",429,66948,2636.84250579338,11.3651427147202,"rplM","AAC76263.1"
"3397","b3232","U00096.3",3378870,3379997,"-",1128,1358,20.3420419646925,4.41562631188384,"zapE","AAC76264.1"
"3398","b3233","U00096.3",3380191,3380589,"+",399,5522,233.844619764337,7.87556273194091,"zapG","AAC76265.2"
"3399","b3234","U00096.3",3380743,3382110,"+",1368,2954,36.486169318838,5.22828650021247,"degQ","AAC76266.1"
"3400","b3235","U00096.3",3382200,3383267,"+",1068,1252,19.807832360384,4.37905477616398,"degS","AAC76267.1"
"3401","b3236","U00096.3",3383330,3384268,"-",939,89051,1602.4226834783,10.6469390738319,"mdh","AAC76268.1"
"3402","b3237","U00096.3",3384703,3385173,"+",471,6378,228.806039289251,7.84427290219811,"argR","AAC76269.1"
"3403","b3238","U00096.3",3385538,3385801,"+",264,844,54.0184844460719,5.78184449422431,"yhcN","AAC76270.2"
"3404","b3239","U00096.3",3385857,3386129,"-",273,2602,161.045472820735,7.34025490539926,"yhcO","AAC76271.1"
"3405","b3240","U00096.3",3386221,3388188,"-",1968,340,2.91915864969814,1.97054397521112,"aaeB","AAC76272.1"
"3406","b3241","U00096.3",3388194,3389126,"-",933,353,6.3928856647749,2.8861376014021,"aaeA","AAC76273.1"
"3407","b3242","U00096.3",3389134,3389337,"-",204,290,24.0199282663743,4.64500574810435,"aaeX","AAC76274.2"
"3408","b3243","U00096.3",3389520,3390449,"+",930,1379,25.0544684471018,4.70345891666689,"aaeR","AAC76275.1"
"3409","b3244","U00096.3",3390583,3392028,"-",1446,11667,136.331050291155,7.10151404276541,"tldD","AAC76276.1"
"3410","b4472","U00096.3",3392458,3396258,"-",3801,4745,21.0931879662203,4.4655297042194,"yhdP","AAT48173.1"
"3411","b3247","U00096.3",3396326,3397795,"-",1470,5789,66.541117536346,6.07769414528407,"rng","AAC76279.2"
"3412","b3248","U00096.3",3397785,3398378,"-",594,2106,59.9067552624683,5.92853034343248,"yhdE","AAC76280.1"
"3413","b3249","U00096.3",3398387,3398875,"-",489,1390,48.0296936690861,5.61558384277506,"mreD","AAC76281.1"
"3414","b3250","U00096.3",3398875,3399978,"-",1104,1653,25.2992505327355,4.71694978154896,"mreC","AAC76282.1"
"3415","b3251","U00096.3",3400044,3401087,"-",1044,7616,123.262312822196,6.95724500146101,"mreB","AAC76283.2"
"3416","b3252","U00096.3",3401392,3403332,"-",1941,3617,31.4866784452612,5.02177633977001,"csrD","AAC76284.1"
"3417","b3253","U00096.3",3403484,3404458,"+",975,6779,117.480258597423,6.8885028843731,"yhdH","AAC76285.1"
"3418","b4697","U00096.3",3404495,3404637,"+",143,147,17.3694142476979,4.19923371832004,"yrdF",NA
"3419","b4646","U00096.3",3404638,3405031,"+",394,90,3.85966990172092,2.28085832055449,"yrdE",NA
"3420","b3255","U00096.3",3405436,3405906,"+",471,4006,143.71229121868,7.17704365295159,"accB","AAC76287.1"
"3421","b3256","U00096.3",3405917,3407266,"+",1350,4947,61.917301065864,5.9753848803516,"accC","AAC76288.1"
"3422","b3257","U00096.3",3407375,3407617,"+",243,20,1.39068124488161,1.25742178497019,"yhdT","AAC76289.1"
"3423","b3258","U00096.3",3407607,3409058,"+",1452,928,10.7990421296757,3.56059783830003,"panF","AAC76290.2"
"3424","b3259","U00096.3",3409070,3409951,"+",882,1936,37.0886173634957,5.25128801316319,"prmA","AAC76291.1"
"3425","b3260","U00096.3",3410280,3411245,"+",966,13497,236.082609586263,7.88924603233401,"dusB","AAC76292.1"
"3426","b3261","U00096.3",3411271,3411567,"+",297,6354,361.488625771817,8.50179191648839,"fis","AAC76293.1"
"3427","b3262","U00096.3",3411653,3412537,"+",885,69,1.31737584366836,1.21249204671611,"yhdJ","AAC76294.2"
"3428","b3263","U00096.3",3412621,3412800,"+",180,29,2.72225853685575,1.89617826412517,"yhdU","AAC76295.1"
"3429","b3264","U00096.3",3412803,3413465,"-",663,35,0.891986726072255,0.919901966955898,"envR","AAC76296.1"
"3430","b3265","U00096.3",3413864,3415021,"+",1158,66,0.963028748074753,0.97308130087397,"acrE","AAC76297.1"
"3431","b3266","U00096.3",3415033,3418137,"+",3105,423,2.30187978228882,1.72328759431143,"acrF","AAC76298.1"
"3432","b3267","U00096.3",3418390,3418611,"+",222,45,3.42502239026586,2.14568475513774,"yhdV","AAC76299.1"
"3433","b3268","U00096.3",3419042,3420066,"+",1025,1366,22.5180463933421,4.55569631765958,"yhdW",NA
"3434","b3269","U00096.3",3420134,3421315,"+",1182,175,2.50163789926356,1.8080299038896,"yhdX","AAT48174.1"
"3435","b3270","U00096.3",3421325,3422428,"+",1104,233,3.5660770563384,2.19095520644375,"yhdY","AAC76302.2"
"3436","b3271","U00096.3",3422436,3423194,"+",759,365,8.12559110769265,3.18991801208732,"yhdZ","AAC76303.1"
"3437","b3272","U00096.3",3423423,3423542,"-",120,0,0,0,"rrfF",NA
"3438","b3273","U00096.3",3423580,3423655,"-",76,0,0,0,"thrV",NA
"3439","b3274","U00096.3",3423668,3423787,"-",120,0,0,0,"rrfD",NA
"3440","b3275","U00096.3",3423880,3426783,"-",2904,36611,213.019251837046,7.74159676808612,"rrlD",NA
"3441","b3276","U00096.3",3426958,3427033,"-",76,119,26.456795762001,4.77909136611164,"alaU",NA
"3442","b3277","U00096.3",3427076,3427152,"-",77,108,23.6993757082292,4.62640267216193,"ileU",NA
"3443","b3278","U00096.3",3427221,3428762,"-",1542,19853,217.543266062783,7.77177511506142,"rrsD",NA
"3444","b3279","U00096.3",3429236,3429790,"+",555,4274,130.120406186634,7.03474841853259,"yrdA","AAC76304.2"
"3445","b3280","U00096.3",3429766,3430023,"-",258,1457,95.4209467890658,6.59127469098933,"yrdB","AAC76305.1"
"3446","b3281","U00096.3",3430020,3430838,"-",819,2133,44.0058920736137,5.49204198319473,"aroE","AAC76306.1"
"3447","b3282","U00096.3",3430843,3431415,"-",573,1240,36.5654513706568,5.23133453207336,"tsaC","AAC76307.1"
"3448","b3283","U00096.3",3431420,3431962,"-",543,5920,184.215323355146,7.53305965129929,"yrdD","AAT48175.1"
"3449","b3284","U00096.3",3431991,3432464,"-",474,25063,893.426002303131,9.80481831987051,"smg","AAC76309.1"
"3450","b4473","U00096.3",3432436,3433560,"-",1125,10288,154.519149391294,7.28094842306255,"smf","AAT48176.1"
"3451","b3287","U00096.3",3433690,3434199,"+",510,21228,703.30349963944,9.46005344117998,"def","AAC76312.1"
"3452","b3288","U00096.3",3434214,3435161,"+",948,13569,241.848490309444,7.92391270751438,"fmt","AAC76313.1"
"3453","b3289","U00096.3",3435207,3436496,"+",1290,3866,50.6379382685694,5.69035949465931,"rsmB","AAC76314.1"
"3454","b3290","U00096.3",3436518,3437894,"+",1377,5077,62.2984295317406,5.98409780094104,"trkA","AAC76315.1"
"3455","b3291","U00096.3",3438024,3438434,"+",411,7660,314.913169780746,8.30338427114989,"mscL","AAC76316.1"
"3456","b4550","U00096.3",3438431,3438649,"-",219,1742,134.402674668003,7.08111242715257,"arfA","ABD18700.1"
"3457","b3292","U00096.3",3438705,3439130,"-",426,3392,134.539596265392,7.08257056896026,"zntR","AAC76317.1"
"3458","b3293","U00096.3",3439141,3439509,"-",369,4178,191.313644524531,7.58731731433264,"yhdN","AAC76318.1"
"3459","b3294","U00096.3",3439616,3439999,"-",384,23618,1039.23979725419,10.0227004230587,"rplQ","AAC76319.1"
"3460","b3295","U00096.3",3440040,3441029,"-",990,90556,1545.5601508684,10.5948472303893,"rpoA","AAC76320.1"
"3461","b3296","U00096.3",3441055,3441675,"-",621,97654,2657.06581867178,11.3761611135409,"rpsD","AAC76321.1"
"3462","b3297","U00096.3",3441709,3442098,"-",390,52586,2278.29210746573,11.154370112726,"rpsK","AAC76322.1"
"3463","b3298","U00096.3",3442115,3442471,"-",357,47809,2262.79556746224,11.1445279658332,"rpsM","AAC76323.1"
"3464","b3299","U00096.3",3442618,3442734,"-",117,35172,5079.43115428597,12.3107352221625,"rpmJ","AAC76324.1"
"3465","b3300","U00096.3",3442766,3444097,"-",1332,139097,1764.48273858819,10.7858470003645,"secY","AAC76325.1"
"3466","b3301","U00096.3",3444105,3444539,"-",435,64698,2513.0751412722,11.2958120546754,"rplO","AAC76326.1"
"3467","b3302","U00096.3",3444543,3444722,"-",180,25269,2372.02589544166,11.2125121285658,"rpmD","AAC76327.1"
"3468","b3303","U00096.3",3444726,3445229,"-",504,62184,2084.74045388963,11.0263439270916,"rpsE","AAC76328.1"
"3469","b3304","U00096.3",3445244,3445597,"-",354,35107,1675.69252694439,10.7114024353873,"rplR","AAC76329.1"
"3470","b3305","U00096.3",3445607,3446140,"-",534,41396,1309.84828816367,10.3562850086816,"rplF","AAC76330.1"
"3471","b3306","U00096.3",3446153,3446545,"-",393,42618,1832.33294536012,10.8402530972725,"rpsH","AAC76331.1"
"3472","b3307","U00096.3",3446579,3446884,"-",306,61465,3393.98825492574,11.7291908680895,"rpsN","AAC76332.1"
"3473","b3308","U00096.3",3446899,3447438,"-",540,60063,1879.39097125479,10.876816943186,"rplE","AAC76333.1"
"3474","b3309","U00096.3",3447453,3447767,"-",315,59619,3197.9966839173,11.6434037816175,"rplX","AAC76334.1"
"3475","b3310","U00096.3",3447778,3448149,"-",372,48552,2205.30194351647,11.1074145291746,"rplN","AAC76335.1"
"3476","b3311","U00096.3",3448314,3448568,"-",255,20107,1332.32744179859,10.3808154091609,"rpsQ","AAC76336.1"
"3477","b3312","U00096.3",3448568,3448759,"-",192,32689,2876.76430963182,11.4907327241172,"rpmC","AAC76337.1"
"3478","b3313","U00096.3",3448759,3449169,"-",411,35973,1478.89966795337,10.5312836541293,"rplP","AAC76338.1"
"3479","b3314","U00096.3",3449182,3449883,"-",702,46318,1114.85031750738,10.1239277986814,"rpsC","AAC76339.1"
"3480","b3315","U00096.3",3449901,3450233,"-",333,29775,1510.81543215061,10.5620663055873,"rplV","AAC76340.1"
"3481","b3316","U00096.3",3450248,3450526,"-",279,28368,1718.02069351555,10.7473711966989,"rpsS","AAC76341.1"
"3482","b3317","U00096.3",3450543,3451364,"-",822,51371,1055.96634757224,10.0457137285884,"rplB","AAC76342.1"
"3483","b3318","U00096.3",3451382,3451684,"-",303,30541,1703.117063314,10.7348087287127,"rplW","AAC76343.1"
"3484","b3319","U00096.3",3451681,3452286,"-",606,33966,947.055993132563,9.88882845842265,"rplD","AAC76344.1"
"3485","b3320","U00096.3",3452297,3452926,"-",630,45951,1232.41873918284,10.2684469549497,"rplC","AAC76345.1"
"3486","b3321","U00096.3",3452959,3453270,"-",312,42061,2277.8696880376,11.1541027144004,"rpsJ","AAC76346.1"
"3487","b3322","U00096.3",3453508,3453927,"-",420,271,10.9024442879987,3.57318597094682,"gspB","AAC76347.1"
"3488","b3323","U00096.3",3453929,3455398,"-",1470,103,1.18392383939258,1.12692254561377,"gspA","AAC76348.1"
"3489","b3324","U00096.3",3455578,3456393,"+",816,38,0.786859719070882,0.83742637721948,"gspC","AAC76349.1"
"3490","b3325","U00096.3",3456377,3458329,"+",1953,143,1.23719361439813,1.16169011757036,"gspD","AAC76350.2"
"3491","b3326","U00096.3",3458339,3459820,"+",1482,42,0.478856031891421,0.564481611472838,"gspE","AAC76351.1"
"3492","b3327","U00096.3",3459817,3461013,"+",1197,168,2.3714774912718,1.75338096594748,"gspF","AAC76352.1"
"3493","b3328","U00096.3",3461023,3461460,"+",438,60,2.31462700346734,1.72884653232149,"gspG","AAC76353.1"
"3494","b3329","U00096.3",3461468,3461977,"+",510,21,0.695749646336359,0.761923191923773,"gspH","AAC76354.1"
"3495","b3330","U00096.3",3461974,3462351,"+",378,48,2.14562249210306,1.65334554251135,"gspI","AAC76355.2"
"3496","b3331","U00096.3",3462344,3462931,"+",588,80,2.29888124153899,1.72197684236884,"gspJ","AAC76356.1"
"3497","b3332","U00096.3",3462924,3463907,"+",984,163,2.79895799941645,1.92560376191908,"gspK","AAC76357.1"
"3498","b3333","U00096.3",3463922,3465085,"+",1164,270,3.91935551875784,2.29846932150051,"gspL","AAC76358.2"
"3499","b3334","U00096.3",3465082,3465543,"+",462,117,4.27905394731916,2.40027940916674,"gspM","AAC76359.2"
"3500","b3335","U00096.3",3465543,3466220,"+",678,3401,84.758022128591,6.4221997276166,"gspO","AAC76360.1"
"3501","b3336","U00096.3",3466249,3466725,"-",477,67700,2398.13796935764,11.228300411024,"bfr","AAC76361.1"
"3502","b3337","U00096.3",3466797,3466991,"-",195,50,4.3325069552081,2.41481394227943,"bfd","AAC76362.1"
"3503","b3338","U00096.3",3467160,3469853,"-",2694,1815,11.3836861478992,3.6303689082873,"chiA","AAC76363.1"
"3504","b3339","U00096.3",3470145,3471329,"-",1185,214153,3053.58271030958,11.5767595901115,"tufA","AAC76364.1"
"3505","b3340","U00096.3",3471400,3473514,"-",2115,206907,1652.98414405052,10.691729688815,"fusA","AAC76365.1"
"3506","b3341","U00096.3",3473542,3474081,"-",540,55521,1737.27030143412,10.7634367236713,"rpsG","AAC76366.1"
"3507","b3342","U00096.3",3474178,3474552,"-",375,19559,881.290836783918,9.78511049138747,"rpsL","AAC76367.1"
"3508","b3343","U00096.3",3474678,3474965,"-",288,2349,137.814338428323,7.11701278442756,"tusB","AAC76368.1"
"3509","b3344","U00096.3",3474973,3475332,"-",360,549,25.7675851161002,4.74241508451317,"tusC","AAC76369.1"
"3510","b3345","U00096.3",3475332,3475718,"-",387,1333,58.2000100982954,5.8875255168355,"tusD","AAC76370.1"
"3511","b3346","U00096.3",3475718,3476440,"-",723,3132,73.1959971735489,6.2132694513609,"yheO","AAC76371.2"
"3512","b3347","U00096.3",3476607,3477419,"-",813,3283,68.23138905584,6.11335438950838,"fkpA","AAC76372.1"
"3513","b3348","U00096.3",3477640,3477858,"+",219,2590,199.82946463268,7.64982713914801,"slyX","AAC76373.1"
"3514","b3349","U00096.3",3477907,3478497,"-",591,20368,582.324122653716,9.18815392604416,"slyD","AAC76374.1"
"3515","b4551","U00096.3",3478592,3478792,"-",201,744,62.5432944339891,5.9896679841262,"yheV","ABD18701.1"
"3516","b3350","U00096.3",3478802,3480607,"-",1806,1461,13.6689874751275,3.87469738750563,"kefB","AAC76375.1"
"3517","b3351","U00096.3",3480607,3481161,"-",555,371,11.2949627270101,3.61999545620288,"kefG","AAC76376.1"
"3518","b3352","U00096.3",3481289,3483202,"+",1914,2309,20.3838340555614,4.41844864191378,"yheS","AAC76377.1"
"3519","b3353","U00096.3",3483202,3484224,"+",1023,1381,22.8098232747363,4.57348500732225,"yheT","AAC76378.1"
"3520","b3354","U00096.3",3484218,3484436,"+",219,1490,114.959807838878,6.85748103754739,"yheU","AAC76379.1"
"3521","b3355","U00096.3",3484490,3485359,"+",870,2724,52.9043918268376,5.75233091533599,"prkB","AAC76380.1"
"3522","b3356","U00096.3",3485414,3485818,"-",405,1130,47.1440942014866,5.58928692953359,"yhfA","AAC76381.1"
"3523","b3357","U00096.3",3486120,3486752,"+",633,18611,496.786602020812,8.95938359032619,"crp","AAC76382.1"
"3524","b3358","U00096.3",3486791,3488893,"+",2103,2332,18.7367019763322,4.30280902896206,"yhfK","AAC76383.2"
"3525","b3359","U00096.3",3488960,3490180,"-",1221,738,10.2127940364291,3.4870739127486,"argD","AAC76384.1"
"3526","b4820","U00096.3",3490132,3490185,"-",54,157,49.1258149754429,5.64748188284338,"yrfJ","UMR55117.1"
"3527","b3360","U00096.3",3490266,3490829,"-",564,2823,84.5737621006287,6.41909661242687,"pabA","AAC76385.1"
"3528","b3361","U00096.3",3490861,3491463,"-",603,28871,808.99975519879,9.66177766175526,"fic","AAC76386.1"
"3529","b3362","U00096.3",3491453,3491620,"-",168,8129,817.582745545582,9.67698444710279,"yhfG","AAC76387.1"
"3530","b3363","U00096.3",3491725,3492297,"-",573,2607,76.8759126800825,6.28310526103444,"ppiA","AAC76388.1"
"3531","b3364","U00096.3",3492568,3493749,"+",1182,3297,47.1308580221254,5.58889023714364,"tsgA","AAC76389.1"
"3532","b3365","U00096.3",3494011,3496554,"+",2544,767,5.09427203424292,2.60745390003979,"nirB","AAC76390.1"
"3533","b3366","U00096.3",3496551,3496877,"+",327,64,3.30701448324141,2.10668817495322,"nirD","AAC76391.1"
"3534","b3367","U00096.3",3497003,3497809,"+",807,136,2.84753616981707,1.94393488906692,"nirC","AAC76392.2"
"3535","b3368","U00096.3",3497828,3499201,"+",1374,1869,22.9840439936007,4.58400302960379,"cysG","AAC76393.1"
"3536","b3369","U00096.3",3499448,3499615,"+",168,40,4.02304217269323,2.32856138770733,"yhfL","AAC76394.1"
"3537","b3370","U00096.3",3499910,3501247,"+",1338,70,0.883986845120934,0.913788891412984,"frlA","AAC76395.2"
"3538","b3371","U00096.3",3501268,3502290,"+",1023,139,2.29584752729062,1.72064950201452,"frlB","AAC76396.2"
"3539","b4474","U00096.3",3502340,3503170,"+",831,270,5.48992758584131,2.69820238082372,"frlC","AAT48177.1"
"3540","b3374","U00096.3",3503167,3503952,"+",786,402,8.64186310989218,3.26931194725318,"frlD","AAC76399.1"
"3541","b3375","U00096.3",3504052,3504783,"+",732,969,22.3674549650641,4.54642870837381,"frlR","AAC76400.2"
"3542","b3376","U00096.3",3504935,3506020,"-",1086,184,2.86280570078944,1.949649111803,"yhfS","AAC76401.1"
"3543","b3377","U00096.3",3506032,3507336,"-",1305,157,2.03279234381143,1.60064671958769,"yhfT","AAC76402.1"
"3544","b3378","U00096.3",3507348,3507701,"-",354,86,4.10486675925648,2.35187330620229,"yhfU","AAC76403.2"
"3545","b3379","U00096.3",3507712,3508590,"-",879,140,2.69118179470264,1.8840827936272,"php","AAC76404.1"
"3546","b3380","U00096.3",3508587,3509813,"-",1227,123,1.69380895388209,1.42964753786026,"yhfW","AAC76405.1"
"3547","b3381","U00096.3",3509813,3510976,"-",1164,65,0.943548550812072,0.958693147368869,"yhfX","AAC76406.1"
"3548","b3382","U00096.3",3511060,3511422,"-",363,425,19.7827280392766,4.3773131365411,"yhfY","AAC76407.2"
"3549","b3383","U00096.3",3511439,3512344,"-",906,1389,25.9046616192691,4.74978425697563,"yhfZ","AAT48178.1"
