"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_0h_2.bam","TPM","log_normalized","ID","proteinID"
"2053","b1929","U00096.3",2008277,2009482,"+",1206,12,0.295277672136572,0.373261405458483,"yedE","AAC74996.1"
"2054","b1930","U00096.3",2009479,2009712,"+",234,0,0,0,"yedF","AAC74997.1"
"2055","b1931","U00096.3",2009821,2010489,"+",669,0,0,0,"yedK","AAT48139.1"
"2056","b1932","U00096.3",2010600,2011079,"+",480,0,0,0,"yedL","AAC74999.1"
"2057","b4495","U00096.3",2011223,2012351,"-",1129,0,0,0,"yedN",NA
"2058","b1936","U00096.3",2012502,2012780,"+",279,0,0,0,"intG",NA
"2059","b1937","U00096.3",2012700,2013014,"-",315,0,0,0,"fliE","AAC75004.1"
"2060","b1938","U00096.3",2013229,2014887,"+",1659,0,0,0,"fliF","AAC75005.1"
"2061","b1939","U00096.3",2014880,2015875,"+",996,0,0,0,"fliG","AAC75006.1"
"2062","b1940","U00096.3",2015868,2016554,"+",687,0,0,0,"fliH","AAC75007.2"
"2063","b1941","U00096.3",2016554,2017927,"+",1374,0,0,0,"fliI","AAC75008.1"
"2064","b1942","U00096.3",2017946,2018389,"+",444,0,0,0,"fliJ","AAC75009.1"
"2065","b1943","U00096.3",2018386,2019513,"+",1128,0,0,0,"fliK","AAC75010.1"
"2066","b1944","U00096.3",2019618,2020082,"+",465,0,0,0,"fliL","AAC75011.1"
"2067","b1945","U00096.3",2020087,2021091,"+",1005,4,0.118111068854629,0.161063507078034,"fliM","AAC75012.1"
"2068","b1946","U00096.3",2021088,2021501,"+",414,0,0,0,"fliN","AAC75013.1"
"2069","b1947","U00096.3",2021504,2021869,"+",366,0,0,0,"fliO","AAC75014.2"
"2070","b1948","U00096.3",2021869,2022606,"+",738,0,0,0,"fliP","AAC75015.1"
"2071","b1949","U00096.3",2022616,2022885,"+",270,0,0,0,"fliQ","AAC75016.1"
"2072","b1950","U00096.3",2022893,2023678,"+",786,0,0,0,"fliR","AAC75017.1"
"2073","b1951","U00096.3",2023968,2024591,"+",624,5,0.237783702321518,0.307759231473513,"rcsA","AAC75018.1"
"2074","b1952","U00096.3",2024635,2024823,"-",189,3,0.471038191265484,0.556834702496263,"dsrB","AAC75019.1"
"2075","b1953","U00096.3",2024986,2025213,"+",228,4,0.520621158767114,0.604660770784166,"yodD","AAC75020.2"
"2076","b1954","U00096.3",2025223,2025313,"-",91,1,0.326103363183797,0.407193230760365,"dsrA",NA
"2077","b1955","U00096.3",2025511,2026326,"+",816,2,0.0727338383571704,0.101292165828688,"yedP","AAC75021.1"
"2078","b1956","U00096.3",2026323,2028017,"-",1695,6,0.105045685131772,0.144106015182861,"dgcQ","AAC75022.2"
"2079","b1957","U00096.3",2028188,2028370,"-",183,4,0.648642755185257,0.721278814688569,"yodC","AAC75023.1"
"2080","b1958","U00096.3",2028449,2029366,"-",918,10,0.323261503809646,0.404098196135635,"yedI","AAC75024.1"
"2081","b1959","U00096.3",2029539,2030459,"+",921,16,0.515533655586979,0.599825890531546,"yedA","AAC75025.1"
"2082","b1960","U00096.3",2030448,2030918,"-",471,0,0,0,"vsr","AAC75026.1"
"2083","b1961","U00096.3",2030899,2032317,"-",1419,10,0.209129006692921,0.273968179563855,"dcm","AAC75027.1"
"2084","b1962","U00096.3",2032384,2033079,"-",696,4,0.170548310630606,0.227184478293503,"yedJ","AAC75028.1"
"2085","b1963","U00096.3",2033119,2033421,"-",303,0,0,0,"drpB","AAC75029.3"
"2086","b4603","U00096.3",2033649,2033739,"+",91,0,0,0,"rseX",NA
"2087","b4496","U00096.3",2034051,2035243,"+",1193,0,0,0,"yedS",NA
"2088","b1967","U00096.3",2035835,2036686,"+",852,2,0.0696605775815153,0.0971530763233493,"hchA","AAC75033.1"
"2089","b1968","U00096.3",2036794,2038152,"-",1359,0,0,0,"hprS","AAC75034.1"
"2090","b1969","U00096.3",2038152,2038823,"-",672,6,0.264958982586835,0.339090605016057,"hprR","AAC75035.2"
"2091","b1970","U00096.3",2038956,2039369,"+",414,0,0,0,"hiuH","AAC75036.1"
"2092","b1971","U00096.3",2039478,2040482,"+",1005,2,0.0590555344273144,0.0827782429111884,"msrP","AAC75037.1"
"2093","b1972","U00096.3",2040483,2041118,"+",636,6,0.279956660846467,0.356094961599952,"msrQ","AAC75038.1"
"2094","b1973","U00096.3",2041375,2042025,"+",651,0,0,0,"zinT","AAC75039.1"
"2095","b1974","U00096.3",2042368,2042898,"+",531,0,0,0,"yodB","AAC75040.2"
"2096","b1975","U00096.3",2043468,2043557,"-",90,53,17.4755168959495,4.20754282260337,"serU",NA
"2097","b1976","U00096.3",2043651,2044448,"+",798,152,5.65245829518581,2.73388756090068,"mtfA","AAC75041.2"
"2098","b1977","U00096.3",2044549,2044624,"+",76,2,0.780931738150671,0.832632220022441,"asnT",NA
"2099","b1978","U00096.3",2044938,2052014,"+",7077,10,0.0419321831987078,0.0592613792028965,"yeeJ","AAC75042.4"
"2100","b4497","U00096.3",2052276,2053328,"-",1053,0,0,0,"yeeL",NA
"2101","b1981","U00096.3",2053643,2054959,"+",1317,25,0.563314465636399,0.644608010187687,"shiA","AAC75045.1"
"2102","b1982","U00096.3",2055061,2056515,"+",1455,16,0.326327489206603,0.407437041453575,"amn","AAC75046.1"
"2103","b1983","U00096.3",2056858,2057574,"+",717,26,1.07609561686592,1.05387289013202,"yeeN","AAC75047.1"
"2104","b1984","U00096.3",2058027,2058102,"-",76,0,0,0,"asnW",NA
"2105","b1985","U00096.3",2058203,2059846,"-",1644,0,0,0,"yeeO","AAC75048.3"
"2106","b1986","U00096.3",2059851,2059926,"+",76,1,0.390465869075336,0.475568332156669,"asnU",NA
"2107","b1987","U00096.3",2059964,2060914,"-",951,6,0.187226536591328,0.247595244191341,"cbl","AAC75049.1"
"2108","b1988","U00096.3",2061016,2061933,"-",918,0,0,0,"nac","AAC75050.1"
"2109","b1989","U00096.3",2062260,2062335,"+",76,0,0,0,"asnV",NA
"2110","b1990","U00096.3",2062391,2063323,"-",933,0,0,0,"ldtA","AAC75051.1"
"2111","b1991","U00096.3",2063388,2064467,"-",1080,0,0,0,"cobT","AAC75052.1"
"2112","b1992","U00096.3",2064479,2065222,"-",744,0,0,0,"cobS","AAC75053.1"
"2113","b1993","U00096.3",2065219,2065764,"-",546,1,0.0543505605306328,0.076354627744711,"cobU","AAC75054.1"
"2114","b4639","U00096.3",2066068,2066154,"-",87,0,0,0,"yeeH",NA
"2115","b1994","U00096.3",2066305,2067285,"-",981,32,0.96800509030705,0.976733952258068,"insH6","AAC75055.2"
"2116","b4640","U00096.3",2067360,2067892,"-",533,5,0.278380919791046,0.354317780893969,"yoeG",NA
"2117","b4641","U00096.3",2068261,2068419,"-",159,1,0.186637773897645,0.246879613536209,"yoeH",NA
"2118","b4582","U00096.3",2068635,2070474,"+",1840,36,0.580605770538108,0.660477580338928,"yoeA",NA
"2119","b1996","U00096.3",2068952,2069857,"-",906,20,0.655086226263256,0.726906380151468,"insD3","AAC75057.1"
"2120","b1997","U00096.3",2069815,2070180,"-",366,23,1.86484792115761,1.51845855635911,"insC3","AAT48140.2"
"2121","b1999","U00096.3",2070786,2071211,"+",426,0,0,0,"yeeP",NA
"2122","b4435","U00096.3",2071317,2071511,"+",195,0,0,0,"isrC",NA
"2123","b2000","U00096.3",2071539,2074658,"+",3120,48,0.456544708457315,0.542549985501416,"flu","AAT48141.1"
"2124","b2001","U00096.3",2074779,2076311,"+",1533,0,0,0,"yeeR","AAC75062.2"
"2125","b2002","U00096.3",2076308,2076754,"+",447,0,0,0,"yeeS","AAC75063.1"
"2126","b2003","U00096.3",2076817,2077038,"+",222,0,0,0,"yeeT","AAC75064.1"
"2127","b2004","U00096.3",2077112,2077480,"+",369,0,0,0,"cbeA","AAC75065.1"
"2128","b2005","U00096.3",2077569,2077943,"+",375,0,0,0,"cbtA","AAC75066.1"
"2129","b2006","U00096.3",2077940,2078134,"+",195,0,0,0,"yeeW","AYC08225.1"
"2130","b4642","U00096.3",2078549,2078677,"-",129,0,0,0,"yoeD",NA
"2131","b4538","U00096.3",2078575,2078931,"+",357,0,0,0,"yoeF","AYC08226.1"
"2132","b2007","U00096.3",2079032,2079361,"-",330,148,13.3089699859375,3.83884792001536,"tmaR","AAC75068.2"
"2133","b4818","U00096.3",2079427,2079477,"-",51,21,12.2192848440046,3.72457222484068,"yoeJ","UMR55114.1"
"2134","b2008","U00096.3",2079533,2080591,"-",1059,37,1.03681777510845,1.02631691466461,"yeeA","AAC75069.1"
"2135","b2009","U00096.3",2080789,2081262,"-",474,47,2.94249806822173,1.97911004811214,"sbmC","AAC75070.1"
"2136","b2010","U00096.3",2081381,2082547,"-",1167,6,0.152572781746661,0.20485785568682,"dacD","AAC75071.2"
"2137","b2011","U00096.3",2082756,2084183,"+",1428,31,0.644213996877795,0.717398080128179,"sbcB","AAC75072.1"
"2138","b2012","U00096.3",2084226,2084453,"-",228,9,1.17139760722601,1.11862392376573,"tsuB","AAC75073.1"
"2139","b2013","U00096.3",2084467,2085525,"-",1059,4,0.112088408119832,0.15327148310291,"tsuA","AAC75074.1"
"2140","b2014","U00096.3",2085704,2087062,"-",1359,19,0.414887943300062,0.500687798607072,"plaP","AAC75075.2"
"2141","b4678","U00096.3",2087052,2087114,"-",63,6,2.8262291475929,1.93592327728999,"yoeI","ACO59998.1"
"2142","b2015","U00096.3",2087329,2088258,"-",930,24,0.765816930315497,0.820335780462943,"yeeY","AAC75076.2"
"2143","b2016","U00096.3",2088304,2089128,"-",825,45,1.61865851180321,1.38882793618728,"yeeZ","AAC75077.1"
"2144","b4539","U00096.3",2089211,2089465,"-",255,13,1.51286383782914,1.3293324993878,"yoeB","ABD18681.1"
"2145","b2017","U00096.3",2089462,2089713,"-",252,14,1.64863366942919,1.40524831941739,"yefM","AAC75078.2"
"2146","b2018","U00096.3",2089996,2090046,"+",51,2,1.16374141371473,1.1135280946164,"hisL","AAC75079.1"
"2147","b2019","U00096.3",2090192,2091091,"+",900,81,2.6707865444753,1.87608922444007,"hisG","AAC75080.1"
"2148","b2020","U00096.3",2091097,2092401,"+",1305,75,1.70548310630606,1.43588623281009,"hisD","AAC75081.1"
"2149","b2021","U00096.3",2092398,2093468,"+",1071,72,1.99498528065382,1.58254891267018,"hisC","AAC75082.1"
"2150","b2022","U00096.3",2093468,2094535,"+",1068,57,1.58379976108086,1.3694942686041,"hisB","AAC75083.2"
"2151","b2023","U00096.3",2094535,2095125,"+",591,36,1.8076389471914,1.48935742190055,"hisH","AAC75084.1"
"2152","b2024","U00096.3",2095125,2095862,"+",738,28,1.12589616448823,1.08807113278799,"hisA","AAC75085.2"
"2153","b2025","U00096.3",2095844,2096620,"+",777,30,1.14576857334848,1.1014944861193,"hisF","AAC75086.1"
"2154","b2026","U00096.3",2096614,2097225,"+",612,19,0.921295285857491,0.942079265335459,"hisI","AAC75087.1"
"2155","b2027","U00096.3",2097321,2098301,"-",981,55,1.66375874896524,1.41346342646618,"wzzB","AAC75088.2"
"2156","b2028","U00096.3",2098447,2099613,"-",1167,11,0.279716766535545,0.355824540904862,"ugd","AAC75089.1"
"2157","b2029","U00096.3",2099862,2101268,"-",1407,158,3.33241944268417,2.11517292406045,"gnd","AAC75090.1"
"2158","b4571","U00096.3",2101396,2103389,"-",1994,68,1.01199980510599,1.00863016539561,"wbbL",NA
"2159","b2030","U00096.3",2101895,2102875,"-",981,33,0.998255249379145,0.998740879173003,"insH7","AAC74413.2"
"2160","b2032","U00096.3",2103391,2104509,"-",1119,33,0.875146022914157,0.907002946718544,"wbbK","AAC75093.1"
"2161","b2033","U00096.3",2104494,2105084,"-",591,28,1.40594140337109,1.26660150614849,"wbbJ","AAC75094.1"
"2162","b2034","U00096.3",2105065,2106057,"-",993,56,1.67353750129368,1.41874991333686,"wbbI","AAC75095.1"
"2163","b2035","U00096.3",2106060,2107226,"-",1167,41,1.04258067526885,1.03039306124085,"wbbH","AAC75096.1"
"2164","b2036","U00096.3",2107226,2108329,"-",1104,73,1.96223246524453,1.56668486253613,"glf","AAC75097.1"
"2165","b2037","U00096.3",2108337,2109584,"-",1248,40,0.951134809286074,0.964313461170645,"rfbX","AAC75098.1"
"2166","b2038","U00096.3",2109581,2110138,"-",558,15,0.797725969078642,0.846173124756018,"rfbC","AAC75099.1"
"2167","b2039","U00096.3",2110138,2111019,"-",882,30,1.00936755271175,1.00674148541191,"rfbA","AAC75100.1"
"2168","b2040","U00096.3",2111077,2111976,"-",900,30,0.989180201657517,0.992173977157866,"rfbD","AAC75101.1"
"2169","b2041","U00096.3",2111976,2113061,"-",1086,61,1.66685061605272,1.41513701442169,"rfbB","AAC75102.1"
"2170","b2042","U00096.3",2113434,2114327,"-",894,20,0.663879329971488,0.73455080826004,"galF","AAC75103.1"
"2171","b2043","U00096.3",2114502,2115896,"-",1395,3,0.0638180775262914,0.0892514580846257,"wcaM","AAC75104.1"
"2172","b2044","U00096.3",2115907,2117127,"-",1221,6,0.145825091153442,0.196386835208022,"wcaL","AAC75105.1"
"2173","b2045","U00096.3",2117124,2118404,"-",1281,0,0,0,"wcaK","AAC75106.1"
"2174","b2046","U00096.3",2118680,2120158,"-",1479,0,0,0,"wzxC","AAC75107.1"
"2175","b2047","U00096.3",2120160,2121554,"-",1395,0,0,0,"wcaJ","AAC75108.1"
"2176","b2048","U00096.3",2121609,2122979,"-",1371,40,0.865803239962816,0.899796853447455,"cpsG","AAC75109.1"
"2177","b2049","U00096.3",2123084,2124520,"-",1437,0,0,0,"cpsB","AAC75110.1"
"2178","b2050","U00096.3",2124523,2125746,"-",1224,0,0,0,"wcaI","AAC75111.1"
"2179","b2051","U00096.3",2125743,2126222,"-",480,0,0,0,"gmm","AAC75112.2"
"2180","b2052","U00096.3",2126225,2127190,"-",966,0,0,0,"fcl","AAC75113.1"
"2181","b2053","U00096.3",2127193,2128314,"-",1122,0,0,0,"gmd","AAC75114.1"
"2182","b2054","U00096.3",2128340,2128888,"-",549,0,0,0,"wcaF","AAC75115.1"
"2183","b2055","U00096.3",2128904,2129650,"-",747,0,0,0,"wcaE","AAC75116.1"
"2184","b2056","U00096.3",2129661,2130878,"-",1218,0,0,0,"wcaD","AAC75117.1"
"2185","b2057","U00096.3",2130853,2132070,"-",1218,0,0,0,"wcaC","AAC75118.1"
"2186","b2058","U00096.3",2132067,2132555,"-",489,0,0,0,"wcaB","AAC75119.1"
"2187","b2059","U00096.3",2132558,2133397,"-",840,0,0,0,"wcaA","AAC75120.1"
"2188","b2060","U00096.3",2133490,2135652,"-",2163,0,0,0,"wzc","AAC75121.2"
"2189","b2061","U00096.3",2135655,2136098,"-",444,0,0,0,"wzb","AAC75122.1"
"2190","b2062","U00096.3",2136104,2137243,"-",1140,0,0,0,"wza","AAC75123.1"
"2191","b2063","U00096.3",2137902,2139485,"+",1584,5,0.0936723675812042,0.129180613397014,"yegH","AAC75124.2"
"2192","b2064","U00096.3",2139759,2141612,"-",1854,41,0.656252237345602,0.727922403426731,"asmA","AAC75125.1"
"2193","b2065","U00096.3",2141634,2142215,"-",582,23,1.17273941433623,1.119515156485,"dcd","AAC75126.1"
"2194","b2066","U00096.3",2142307,2142948,"-",642,17,0.785797356456906,0.836568379775235,"udk","AAC75127.2"
"2195","b2067","U00096.3",2143266,2146583,"+",3318,6,0.053662578751764,0.0754129372805103,"dgcE","AAC75128.1"
"2196","b2068","U00096.3",2146692,2147540,"-",849,0,0,0,"alkA","AAC75129.1"
"2197","b2069","U00096.3",2147674,2149026,"+",1353,2,0.0438660843307103,0.0619366430724958,"yegD","AAC75130.2"
"2198","b2070","U00096.3",2149039,2150985,"-",1947,4,0.0609664222901397,0.0853789982300105,"yegI","AAC75131.1"
"2199","b2071","U00096.3",2151185,2151646,"+",462,0,0,0,"yegJ","AAC75132.1"
"2200","b2072","U00096.3",2151711,2152472,"-",762,0,0,0,"pphC","AAC75133.1"
"2201","b2073","U00096.3",2152469,2153128,"-",660,0,0,0,"yegL","AAC75134.1"
"2202","b4436","U00096.3",2153311,2153454,"+",144,1,0.206079208678649,0.27032465866035,"sibA",NA
"2203","b4667","U00096.3",2153349,2153408,"-",60,0,0,0,"ibsA","ACO59999.1"
"2204","b4437","U00096.3",2153646,2153781,"+",136,5,1.09100757535756,1.06419828857072,"sibB",NA
"2205","b4668","U00096.3",2153681,2153737,"-",57,3,1.56186347630134,1.35719359538641,"ibsB","ACO60000.1"
"2206","b2074","U00096.3",2154016,2155263,"+",1248,4,0.0951134809286074,0.131080376575309,"mdtA","AAC75135.2"
"2207","b2075","U00096.3",2155263,2158385,"+",3123,5,0.0475110567558846,0.0669654720322129,"mdtB","AAC75136.1"
"2208","b2076","U00096.3",2158386,2161463,"+",3078,22,0.21210491653475,0.277514580010067,"mdtC","AAC75137.1"
"2209","b2077","U00096.3",2161464,2162879,"+",1416,2,0.041914415324471,0.0592367769849911,"mdtD","AAC75138.1"
"2210","b2078","U00096.3",2162876,2164279,"+",1404,0,0,0,"baeS","AAC75139.1"
"2211","b2079","U00096.3",2164276,2164998,"+",723,8,0.328358573164321,0.409644636066527,"baeR","AAC75140.1"
"2212","b2080","U00096.3",2165189,2165521,"+",333,0,0,0,"yegP","AAC75141.2"
"2213","b2081","U00096.3",2165668,2167029,"+",1362,18,0.39218598303602,0.477351954635383,"trhP","AAC75142.1"
"2214","b4438","U00096.3",2167114,2167200,"+",87,0,0,0,"cyaR",NA
"2215","b2082","U00096.3",2167302,2167520,"-",219,0,0,0,"ogrK","AAC75143.1"
"2216","b2083","U00096.3",2167602,2167820,"-",219,0,0,0,"yegZ",NA
"2217","b2085","U00096.3",2167989,2168306,"-",318,0,0,0,"yegR","AAC75146.2"
"2218","b2086","U00096.3",2168712,2169611,"+",900,0,0,0,"yegS","AAC75147.1"
"2219","b4498","U00096.3",2169693,2171727,"-",2035,10,0.145825091153442,0.196386835208022,"gatR",NA
"2220","b2088","U00096.3",2170236,2170535,"+",300,2,0.197836040331503,0.260430445698525,"insE5","AAC75149.2"
"2221","b2089","U00096.3",2170532,2171398,"+",867,6,0.20536613183201,0.269471433880072,"insF5","AAC75150.1"
"2222","b2091","U00096.3",2171833,2172873,"-",1041,0,0,0,"gatD","AAC75152.1"
"2223","b2092","U00096.3",2172921,2174278,"-",1358,6,0.131113723341939,0.177743986669364,"gatC",NA
"2224","b2093","U00096.3",2174282,2174566,"-",285,0,0,0,"gatB","AAC75154.1"
"2225","b2094","U00096.3",2174597,2175049,"-",453,30,1.96525867878977,1.56815796592764,"gatA","AAC75155.1"
"2226","b2095","U00096.3",2175059,2176321,"-",1263,582,13.6746526689947,3.87525445180708,"gatZ","AAC75156.1"
"2227","b2096","U00096.3",2176350,2177204,"-",855,717,24.8856913890681,4.69408294699615,"gatY","AAC75157.2"
"2228","b2097","U00096.3",2177512,2178564,"-",1053,20,0.563635442539896,0.644904191324027,"fbaB","AAC75158.2"
"2229","b2098","U00096.3",2178821,2180098,"+",1278,0,0,0,"yegT","AAC75159.1"
"2230","b2099","U00096.3",2180095,2181099,"+",1005,0,0,0,"yegU","AAC75160.1"
"2231","b2100","U00096.3",2181096,2182061,"+",966,5,0.153599410195267,0.206142332079912,"yegV","AAC75161.1"
"2232","b2101","U00096.3",2182035,2182781,"-",747,2,0.0794522250327323,0.110299393213511,"yegW","AAC75162.1"
"2233","b2102","U00096.3",2182833,2183651,"-",819,4,0.144934828081687,0.195265479650345,"yegX","AAC75163.2"
"2234","b2103","U00096.3",2183716,2184516,"-",801,0,0,0,"thiD","AAC75164.1"
"2235","b2104","U00096.3",2184513,2185301,"-",789,2,0.0752228290233853,0.104635674711067,"thiM","AAC75165.1"
"2236","b2105","U00096.3",2185524,2185796,"-",273,2,0.217402242122531,0.283805927981165,"rcnR","AAC75166.1"
"2237","b2106","U00096.3",2185917,2186741,"+",825,2,0.0719403783023649,0.100224664825927,"rcnA","AAC75167.1"
"2238","b2107","U00096.3",2186960,2187298,"+",339,14,1.225532993204,1.15415088869356,"rcnB","AAC75168.2"
"2239","b2108","U00096.3",2187380,2188414,"-",1035,0,0,0,"yehA","AAC75169.1"
"2240","b2109","U00096.3",2188430,2190910,"-",2481,0,0,0,"yehB","AAC75170.1"
"2241","b2110","U00096.3",2190926,2191645,"-",720,0,0,0,"yehC","AAC75171.1"
"2242","b2111","U00096.3",2191680,2192222,"-",543,0,0,0,"yehD","AAC75172.1"
"2243","b2112","U00096.3",2192515,2192796,"-",282,4,0.420927745386177,0.506833194958349,"yehE","AAC75173.1"
"2244","b2113","U00096.3",2193059,2194168,"-",1110,36,0.962445601612719,0.972652663496607,"mrp","AAC75174.2"
"2245","b2114","U00096.3",2194300,2196333,"+",2034,94,1.37142977810924,1.24575714850451,"metG","AAC75175.1"
"2246","b2115","U00096.3",2196474,2197298,"+",825,0,0,0,"yehF","AYC08227.1"
"2247","b4499","U00096.3",2197410,2200269,"+",2860,6,0.0622560966078157,0.0871316237365105,"yehH",NA
"2248","b2118","U00096.3",2200279,2203911,"+",3633,130,1.06187800343086,1.04395897429086,"yehI","AAC75179.1"
"2249","b4541","U00096.3",2203972,2204289,"+",318,0,0,0,"yehK","ABD18687.1"
"2250","b2119","U00096.3",2204596,2205684,"+",1089,46,1.25350659163211,1.17217167002268,"yehL","AAC75180.2"
"2251","b2120","U00096.3",2205695,2207974,"+",2280,0,0,0,"yehM","AAC75181.1"
"2252","b2121","U00096.3",2207967,2209103,"+",1137,0,0,0,"yehP","AAC75182.1"
"2253","b2122","U00096.3",2209100,2210944,"+",1845,3,0.0482526927637813,0.0679865362009626,"yehQ","AYC08228.1"
"2254","b2123","U00096.3",2211225,2211686,"+",462,4,0.256929922508446,0.329904217564457,"yehR","AAC75184.2"
"2255","b2124","U00096.3",2211726,2212196,"-",471,0,0,0,"yehS","AAC75185.1"
"2256","b2125","U00096.3",2212243,2212962,"-",720,15,0.618237626035948,0.694423472249971,"btsR","AAC75186.2"
"2257","b2126","U00096.3",2212959,2214644,"-",1686,10,0.176010712038704,0.233901201445307,"btsS","AAC75187.1"
"2258","b2127","U00096.3",2214866,2215597,"+",732,0,0,0,"mlrA","AAC75188.1"
"2259","b4542","U00096.3",2215657,2215764,"+",108,0,0,0,"yohO","ABD18688.1"
"2260","b2128","U00096.3",2215745,2216476,"-",732,1,0.0405401721990786,0.0573326643655282,"yehW","AAC75189.1"
"2261","b2129","U00096.3",2216481,2217407,"-",927,3,0.0960369127822832,0.132296386794044,"yehX","AAC75190.1"
"2262","b2130","U00096.3",2217400,2218557,"-",1158,2,0.0512528601895086,0.0721097256890822,"yehY","AAC75191.1"
"2263","b2131","U00096.3",2218564,2219481,"-",918,2,0.0646523007619292,0.0903823451281591,"osmF","AAC75192.1"
"2264","b2132","U00096.3",2219692,2221989,"-",2298,36,0.464888867619721,0.55079122013189,"bglX","AAC75193.1"
"2265","b2133","U00096.3",2222185,2223900,"+",1716,60,1.03760161013026,1.02687200475519,"dld","AAC75194.1"
"2266","b2134","U00096.3",2223938,2224870,"-",933,10,0.318064373523317,0.39842083248172,"pbpG","AAC75195.2"
"2267","b2135","U00096.3",2225044,2225631,"-",588,4,0.20187351054235,0.265285069663356,"yohC","AAC75196.2"
"2268","b2136","U00096.3",2225801,2226379,"+",579,0,0,0,"yohD","AAC75197.2"
"2269","b2137","U00096.3",2226509,2227270,"-",762,0,0,0,"yohF","AAC75198.1"
"2270","b2139","U00096.3",2227323,2228758,"-",1436,0,0,0,"mdtQ",NA
"2271","b4679","U00096.3",2228982,2229065,"+",84,0,0,0,"yohP","ACO60001.1"
"2272","b2140","U00096.3",2229438,2230385,"-",948,2,0.062606341877058,0.0876072282824376,"dusC","AAC75201.1"
"2273","b2141","U00096.3",2230624,2231022,"+",399,0,0,0,"yohJ","AAC75202.1"
"2274","b2142","U00096.3",2231019,2231714,"+",696,4,0.170548310630606,0.227184478293503,"yohK","AAC75203.1"
"2275","b2143","U00096.3",2231844,2232728,"+",885,336,11.2665948392178,3.61666291272505,"cdd","AAC75204.1"
"2276","b2144","U00096.3",2232878,2233597,"+",720,14,0.577021784300218,0.657202589034464,"sanA","AAC75205.1"
"2277","b2145","U00096.3",2233600,2233839,"+",240,1,0.12364752520719,0.168189550341213,"yeiS","AAC75206.1"
"2278","b2146","U00096.3",2234033,2235271,"+",1239,76,1.8202831798056,1.49584002843613,"preT","AAC75207.1"
"2279","b2147","U00096.3",2235265,2236500,"+",1236,51,1.22447063797411,1.15346205570466,"preA","AAC75208.2"
"2280","b2148","U00096.3",2236743,2237753,"-",1011,0,0,0,"mglC","AAC75209.1"
"2281","b2149","U00096.3",2237769,2239289,"-",1521,0,0,0,"mglA","AAC75210.1"
"2282","b2150","U00096.3",2239350,2240348,"-",999,5,0.148525555804432,0.199782958432971,"mglB","AAC75211.1"
"2283","b2151","U00096.3",2240628,2241668,"-",1041,1,0.0285066340535307,0.0405510995364129,"galS","AAC75212.1"
"2284","b2152","U00096.3",2241810,2242967,"-",1158,2,0.0512528601895086,0.0721097256890822,"yeiB","AAC75213.1"
"2285","b2153","U00096.3",2242984,2243652,"-",669,11,0.487936422342273,0.573312883212682,"folE","AAC75214.1"
"2286","b2154","U00096.3",2243910,2244746,"+",837,2,0.0709089750292127,0.0988358593087034,"yeiG","AAC75215.1"
"2287","b2155","U00096.3",2244778,2246769,"-",1992,0,0,0,"cirA","AAC75216.1"
"2288","b2156","U00096.3",2247063,2248532,"-",1470,2,0.0403747021084701,0.0571032240529169,"lysP","AAC75217.1"
"2289","b2157","U00096.3",2248737,2249618,"-",882,8,0.269164680723134,0.343879278515539,"yeiE","AAC75218.1"
"2290","b2158","U00096.3",2249717,2250766,"+",1050,14,0.395672080663007,0.480960013772527,"yeiH","AAC75219.1"
"2291","b2159","U00096.3",2250840,2251697,"+",858,10,0.345867203376754,0.4285360663514,"nfo","AAC75220.1"
"2292","b2160","U00096.3",2251700,2252788,"+",1089,13,0.354251862852554,0.437496075321643,"yeiI","AAC75221.1"
"2293","b2161","U00096.3",2252895,2254145,"-",1251,0,0,0,"nupX","AAC75222.1"
"2294","b2162","U00096.3",2254245,2255186,"-",942,4,0.126010216771658,0.171219917665865,"rihB","AAC75223.1"
"2295","b2163","U00096.3",2255355,2256014,"+",660,2,0.0899254728779561,0.124229489511093,"yeiL","AAC75224.1"
"2296","b2164","U00096.3",2256085,2257335,"-",1251,4,0.0948853910462846,0.130779861221164,"psuT","AAC75225.1"
"2297","b2165","U00096.3",2257429,2258367,"-",939,2,0.0632064026618222,0.088421697707017,"psuG","AAC75226.1"
"2298","b2166","U00096.3",2258355,2259296,"-",942,0,0,0,"psuK","AAC75227.1"
"2299","b2167","U00096.3",2259719,2261410,"-",1692,59,1.03478070740769,1.0248733205933,"fruA","AAC75228.1"
"2300","b2168","U00096.3",2261427,2262365,"-",939,21,0.663667227949133,0.734366889849942,"fruK","AAC75229.1"
"2301","b2169","U00096.3",2262365,2263495,"-",1131,9,0.236143814719301,0.305846598187733,"fruB","AAC75230.1"
"2302","b2170","U00096.3",2263863,2265044,"+",1182,0,0,0,"setB","AAC75231.1"
"2303","b4502","U00096.3",2265041,2265295,"-",255,0,0,0,"yeiW","ABD18689.1"
"2304","b2171","U00096.3",2265450,2266022,"+",573,24,1.24294894449112,1.16539678120538,"yeiP","AAC75232.2"
"2305","b2172","U00096.3",2266245,2267711,"+",1467,0,0,0,"yeiQ","AAC75233.1"
"2306","b2173","U00096.3",2267829,2268815,"+",987,0,0,0,"yeiR","AAC75234.1"
"2307","b2174","U00096.3",2268854,2269567,"+",714,2,0.083124386693909,0.115198932477049,"lpxT","AAC75235.2"
"2308","b2175","U00096.3",2269979,2270545,"+",567,129,6.75154740813861,2.95448433815552,"mepS","AAC75236.1"
