"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_2.bam","TPM","log_normalized","ID","proteinID"
"1462","b1377","U00096.3",1435760,1436893,"-",1134,22,0.467657184606482,0.553515022795942,"ompN","AAC74459.1"
"1463","b4427","U00096.3",1437121,1437231,"+",111,39,8.46953589123926,3.24329371990535,"micC",NA
"1464","b1378","U00096.3",1437260,1440784,"-",3525,31410,214.796301728784,7.75352633021112,"ydbK","AAC74460.1"
"1465","b4529","U00096.3",1441058,1441324,"+",267,2554,230.58317564112,7.85538663610365,"ydbJ","ABD18661.1"
"1466","b1379","U00096.3",1441321,1441743,"-",423,2051,116.880827455623,6.88118528227441,"hslJ","AAC74461.1"
"1467","b1380","U00096.3",1441854,1442843,"-",990,2215,53.9332411784393,5.77960751134072,"ldhA","AAC74462.1"
"1468","b1381","U00096.3",1443051,1445690,"+",2640,1000,9.13090990605631,3.3406918502705,"ydbH","AAC74463.1"
"1469","b1382","U00096.3",1445687,1445872,"+",186,193,25.0128022329775,4.70114991707708,"ynbE","AAC74464.1"
"1470","b1383","U00096.3",1445880,1446206,"+",327,296,21.820361581005,4.51224974571598,"ydbL","AAC74465.2"
"1471","b1384","U00096.3",1446378,1447283,"-",906,862,22.9349106567486,4.5810445157223,"feaR","AAC74466.1"
"1472","b1385","U00096.3",1447519,1449018,"+",1500,1410,22.6592660228693,4.56433341279197,"feaB","AAC74467.2"
"1473","b1386","U00096.3",1449076,1451349,"-",2274,211,2.23671154532524,1.69452879876553,"tynA","AAC74468.1"
"1474","b1387","U00096.3",1451597,1453642,"-",2046,84,0.989672815624168,0.992531211630869,"paaZ","AAC74469.1"
"1475","b1388","U00096.3",1453927,1454856,"+",930,191,4.95072044196756,2.57306434323295,"paaA","AAC74470.1"
"1476","b1389","U00096.3",1454868,1455155,"+",288,106,8.87220079205138,3.30337173795885,"paaB","AAC74471.1"
"1477","b1390","U00096.3",1455164,1455910,"+",747,167,5.38907036061862,2.67560602762063,"paaC","AAC74472.1"
"1478","b1391","U00096.3",1455925,1456422,"+",498,136,6.58305600937843,2.92277937887837,"paaD","AAC74473.4"
"1479","b1392","U00096.3",1456430,1457500,"+",1071,349,7.85514019705326,3.14651514830891,"paaE","AAC74474.1"
"1480","b1393","U00096.3",1457497,1458264,"+",768,181,5.68113800717441,2.74009385980626,"paaF","AAC74475.1"
"1481","b1394","U00096.3",1458264,1459052,"+",789,155,4.73557456724745,2.5199380169818,"paaG","AAC74476.1"
"1482","b1395","U00096.3",1459054,1460481,"+",1428,332,5.6043836935996,2.7234239386602,"paaH","AAC74477.1"
"1483","b1396","U00096.3",1460471,1460893,"+",423,237,13.5059756738092,3.85857542954271,"paaI","AAC74478.1"
"1484","b1397","U00096.3",1460893,1462098,"+",1206,1138,22.7464139709478,4.56963775835419,"paaJ","AAC74479.1"
"1485","b1398","U00096.3",1462125,1463438,"+",1314,1154,21.1703690132381,4.47056087813445,"paaK","AAC74480.1"
"1486","b1399","U00096.3",1463539,1464489,"+",951,2506,63.5211766486683,6.01170084351297,"paaX","AAC74481.1"
"1487","b1400","U00096.3",1464471,1465061,"+",591,1425,58.1226447827138,5.88563890309877,"paaY","AAC74482.1"
"1488","b4674","U00096.3",1465165,1465230,"-",66,0,0,0,"ynbG","ACO59992.1"
"1489","b4492","U00096.3",1465392,1474013,"+",8622,6999,19.5679783648537,4.36232809262321,"ydbA",NA
"1490","b1402","U00096.3",1467921,1468826,"-",906,2640,70.241489714404,6.15464577950646,"insD2","AAC74484.1"
"1491","b1403","U00096.3",1468784,1469149,"-",366,3123,205.687965903444,7.69131058223021,"insC2","AAC74485.2"
"1492","b1404","U00096.3",1469358,1470509,"+",1152,575,12.0318760741263,3.7039728847034,"insI2","AAC74486.1"
"1493","b1406","U00096.3",1474221,1475081,"+",861,1142,31.9728195790604,5.04320535522899,"pdxI","AAC74488.1"
"1494","b1407","U00096.3",1475144,1477450,"+",2307,49,0.51199588445923,0.596454212655322,"ydbD","AAC74489.2"
"1495","b1408","U00096.3",1477621,1478226,"+",606,1,0.0397782213729186,0.0562758427454774,"ynbA","AAC74490.2"
"1496","b1409","U00096.3",1478226,1479122,"+",897,1,0.0268735809944132,0.038258581560024,"ynbB","AAC74491.1"
"1497","b1410","U00096.3",1479138,1480895,"+",1758,140,1.91967252632447,1.54580656391979,"ynbC","AAC74492.1"
"1498","b1411","U00096.3",1480909,1482201,"+",1293,170,3.16933670985156,2.05981788690224,"ynbD","AAC74493.1"
"1499","b1412","U00096.3",1482255,1482860,"-",606,881,35.0446130295413,5.17171175556586,"azoR","AAC74494.1"
"1500","b1413","U00096.3",1483061,1486963,"+",3903,5394,33.3142756873756,5.10073699719352,"hrpA","AAC74495.2"
"1501","b1414","U00096.3",1487235,1488035,"+",801,1547,46.5560131449768,5.57155586680303,"ydcF","AAC74496.1"
"1502","b1415","U00096.3",1488232,1489671,"+",1440,51376,860.034316778173,9.74992692758161,"aldA","AAC74497.1"
"1503","b4493","U00096.3",1489713,1490713,"-",1001,16102,387.760645206115,8.60273837003611,"gapC",NA
"1504","b1418","U00096.3",1490902,1491432,"+",531,2025,91.9281437999567,6.53804368580745,"cybB","AAC74500.2"
"1505","b4597","U00096.3",1491442,1491506,"-",65,588,218.062985621067,7.77520192708265,"rydC",NA
"1506","b1419","U00096.3",1491677,1491850,"+",174,539,74.671951493804,6.24168674596612,"ydcA","AAC74501.1"
"1507","b4774","U00096.3",1491876,1491944,"+",69,1171,409.096523477952,8.67981970329507,"yncP","QNV50527.1"
"1508","b4428","U00096.3",1491922,1492071,"-",150,2234,359.012768050284,8.49190426320795,"hokB","AAT48130.1"
"1509","b1420","U00096.3",1491962,1492129,"-",168,2168,311.07705634233,8.28575848513541,"mokB","AAC74502.1"
"1510","b4429","U00096.3",1492119,1492175,"+",57,965,408.103615380159,8.67632247661686,"sokB",NA
"1511","b1421","U00096.3",1492470,1494110,"+",1641,361,5.30293868182078,2.65602462753247,"trg","AAC74503.1"
"1512","b1422","U00096.3",1494148,1495071,"-",924,3368,87.865441610279,6.47355058131514,"ydcI","AAC74504.2"
"1513","b1423","U00096.3",1495288,1496631,"+",1344,12206,218.923348115456,7.7808569655105,"ydcJ","AAC74505.1"
"1514","b1424","U00096.3",1496856,1498511,"+",1656,4037,58.7646835069917,5.90122130538985,"opgD","AAC74506.3"
"1515","b1426","U00096.3",1498651,1498875,"+",225,2353,252.091030505019,7.98351256930856,"ydcH","AAC74508.2"
"1516","b1427","U00096.3",1498938,1499477,"+",540,851,37.9886433913747,5.28498205196747,"rimL","AAC74509.1"
"1517","b1428","U00096.3",1499469,1500449,"-",981,4876,119.815408861465,6.91666065826494,"ydcK","AAC74510.1"
"1518","b1429","U00096.3",1500573,1501565,"+",993,771,18.7164342992782,4.30132675999647,"tehA","AAC74511.1"
"1519","b1430","U00096.3",1501562,1502155,"+",594,1273,51.6606591573764,5.71865367470519,"tehB","AAC74512.1"
"1520","b1431","U00096.3",1502457,1503125,"+",669,4302,155.010912493057,7.28550313456098,"ydcL","AAC74513.1"
"1521","b4578","U00096.3",1503218,1503649,"-",432,229,12.7782011407532,3.78431563933595,"yncK",NA
"1522","b1432","U00096.3",1503657,1504865,"+",1209,1271,25.3417868777317,4.71928130806738,"insQ","AAC74514.3"
"1523","b1433","U00096.3",1504905,1506080,"-",1176,408,8.36316809354708,3.22699675838947,"ydcO","AAC74515.2"
"1524","b1434","U00096.3",1506172,1506708,"+",537,209,9.38188240179819,3.37599614605151,"sutR","AAC74516.1"
"1525","b1435","U00096.3",1506781,1508742,"+",1962,1014,12.4582469837495,3.75041859751337,"rlhA","AAC74517.2"
"1526","b1436","U00096.3",1508834,1509064,"-",231,34,3.54801070635331,2.1852356504449,"yncJ","AAC74518.1"
"1527","b4532","U00096.3",1509286,1509462,"+",177,352,47.9388246186441,5.61290754699497,"hicA","AAC74519.2"
"1528","b1438","U00096.3",1509508,1509924,"+",417,598,34.5687052443387,5.15253655392111,"hicB","AAC74520.2"
"1529","b1439","U00096.3",1510003,1511409,"+",1407,1051,18.0063879614357,4.24841247825428,"ydcR","AAC74521.1"
"1530","b1440","U00096.3",1511654,1512799,"+",1146,22057,463.959220476801,8.86096037912275,"ydcS","AAC74522.1"
"1531","b1441","U00096.3",1512817,1513830,"+",1014,5600,133.127585849247,7.06746217478018,"ydcT","AAC74523.1"
"1532","b1442","U00096.3",1513831,1514772,"+",942,1415,36.2095828503864,5.21760231165977,"ydcU","AAC74524.1"
"1533","b1443","U00096.3",1514762,1515556,"+",795,15855,480.747574993434,8.91213359411876,"ydcV","AAC74525.1"
"1534","b1444","U00096.3",1515578,1517002,"+",1425,24641,416.832380790984,8.70678049117057,"patD","AAC74526.1"
"1535","b4598","U00096.3",1517099,1517194,"-",96,431,108.224109661532,6.77114753550076,"yncL","ABP93444.1"
"1536","b1445","U00096.3",1517389,1517562,"+",174,98,13.5767184534189,3.86559406806152,"ortT","AAC74527.2"
"1537","b1446","U00096.3",1517648,1517881,"+",234,710,73.1409296064613,6.2121982992031,"ydcY","AAC74528.1"
"1538","b1447","U00096.3",1517882,1518331,"-",450,376,20.1415697981061,4.40201059818602,"ydcZ","AAC74529.1"
"1539","b1448","U00096.3",1518328,1518846,"-",519,1044,48.4898817855032,5.62906169098858,"mnaT","AAC74530.1"
"1540","b1449","U00096.3",1519027,1520064,"+",1038,4023,93.4266256815514,6.56112181170502,"curA","AAC74531.4"
"1541","b1450","U00096.3",1520262,1520927,"+",666,1875,67.8648709233915,6.10569632355138,"mcbR","AAC74532.2"
"1542","b1451","U00096.3",1520963,1523065,"-",2103,937,10.7403467505532,3.55340311389035,"yncD","AAC74533.1"
"1543","b1452","U00096.3",1523307,1524368,"+",1062,211,4.78934280044219,2.53339958442234,"yncE","AAC74534.1"
"1544","b1453","U00096.3",1524481,1525980,"-",1500,93,1.4945473334233,1.31877804439031,"ansP","AAC74535.2"
"1545","b1454","U00096.3",1526247,1526864,"+",618,578,22.5453690029926,4.5573714276168,"yncG","AAC74536.1"
"1546","b1455","U00096.3",1526940,1527152,"+",213,3,0.339515523267446,0.421711300262931,"yncH","AAC74537.1"
"1547","b1456","U00096.3",1527890,1529938,"+",2049,108,1.27057346628344,1.18305671710935,"rhsE",NA
"1548","b1457","U00096.3",1529922,1530404,"+",483,66,3.29393321331522,2.10229975207972,"ydcD","AAC74539.1"
"1549","b4745","U00096.3",1530319,1530504,"-",186,44,5.70240050907259,2.74467789889521,"yncO","AYC08208.1"
"1550","b1459","U00096.3",1530586,1531639,"+",1054,55,1.2578824652366,1.17497038813322,"yncI",NA
"1551","b1460","U00096.3",1531816,1532952,"+",1137,26,0.551227489843188,0.633410275285702,"ydcC","AAC74542.1"
"1552","b1461","U00096.3",1533052,1533285,"+",234,529,54.4951433265043,5.79428961400136,"pptA","AAC74543.1"
"1553","b1462","U00096.3",1533282,1533851,"-",570,1001,42.3328206212994,5.4373882425038,"yddH","AAC74544.2"
"1554","b1463","U00096.3",1534024,1534869,"+",846,475,13.5344692933742,3.86140648925141,"nhoA","AAC74545.1"
"1555","b1464","U00096.3",1534965,1535858,"-",894,1347,36.3201857927614,5.2218842633286,"yddE","AAC74546.1"
"1556","b1465","U00096.3",1535937,1536617,"-",681,1368,48.4235884639067,5.62712785810636,"narV","AAC74547.1"
"1557","b1466","U00096.3",1536614,1537309,"-",696,2544,88.1101320038206,6.47751757333064,"narW","AAC74548.1"
"1558","b1467","U00096.3",1537309,1538853,"-",1545,7073,110.355290628489,6.79902629376626,"narY","AAC74549.1"
"1559","b1468","U00096.3",1538850,1542590,"-",3741,29172,187.97343650837,7.5620396426814,"narZ","AAC74550.1"
"1560","b1469","U00096.3",1542672,1544060,"-",1389,9360,162.439478864373,7.35261269885459,"narU","AAD13433.1"
"1561","b1470","U00096.3",1544384,1544719,"-",336,0,0,0,"yddJ",NA
"1562","b1471","U00096.3",1544758,1545714,"-",957,0,0,0,"yddK","AYC08209.1"
"1563","b1472","U00096.3",1545738,1546028,"-",291,0,0,0,"yddL","AYC08210.1"
"1564","b1473","U00096.3",1546288,1547169,"-",882,148,4.04493097334957,2.33483452996839,"yddG","AAD13437.3"
"1565","b1474","U00096.3",1547401,1550448,"+",3048,678,5.36207291963527,2.66949690758841,"fdnG","AAD13438.1"
"1566","b1475","U00096.3",1550461,1551345,"+",885,224,6.1013049514638,2.82808416180255,"fdnH","AAD13439.1"
"1567","b1476","U00096.3",1551338,1551991,"+",654,224,8.25635303065055,3.21044388884647,"fdnI","AAD13440.1"
"1568","b1477","U00096.3",1552398,1552682,"-",285,532,44.9971240170455,5.52347175396881,"yddM","AAD13441.2"
"1569","b1478","U00096.3",1552828,1553838,"-",1011,4335,103.360816349031,6.70543632438283,"adhP","AAC74551.2"
"1570","b1479","U00096.3",1553972,1555669,"-",1698,12778,181.402464250949,7.51098141016887,"maeA","AAC74552.2"
"1571","b1480","U00096.3",1555826,1555963,"-",138,20948,3659.16053536129,11.8376912114475,"sra","AAC74553.1"
"1572","b1481","U00096.3",1556065,1556280,"-",216,277,30.9132027597262,4.99608149741584,"bdm","AAC74554.2"
"1573","b1482","U00096.3",1556625,1557056,"+",432,10500,585.90005230528,9.19697102646478,"osmC","AAC74555.1"
"1574","b1483","U00096.3",1557112,1558038,"-",927,1732,45.038730234352,5.52477613882959,"ddpF","AAC74556.1"
"1575","b1484","U00096.3",1558031,1559017,"-",987,245,5.98366010864967,2.80398334540805,"ddpD","AAC74557.1"
"1576","b1485","U00096.3",1559014,1559910,"-",897,205,5.50908410385471,2.70245455540521,"ddpC","AAC74558.1"
"1577","b1486","U00096.3",1559907,1560929,"-",1023,231,5.44320048593292,2.6877774862014,"ddpB","AAC74559.1"
"1578","b1487","U00096.3",1560931,1562481,"-",1551,2011,31.2549103337519,5.01144690115658,"ddpA","AAC74560.1"
"1579","b1488","U00096.3",1562495,1563076,"-",582,709,29.3657593226116,4.92437354038918,"ddpX","AAC74561.1"
"1580","b1489","U00096.3",1563334,1565733,"-",2400,672,6.74956860255682,2.95411600170629,"dosP","AAC74562.2"
"1581","b1490","U00096.3",1565758,1567140,"-",1383,1558,27.1558410360075,4.81536234079968,"dosC","AAC74563.3"
"1582","b4746","U00096.3",1567178,1567219,"-",42,181,103.883666416903,6.7126462135995,"yddY","AYC08211.1"
"1583","b1491","U00096.3",1567504,1568823,"-",1320,1749,31.939922851385,5.04176527101858,"digH","AAC74564.1"
"1584","b1492","U00096.3",1568954,1570489,"-",1536,136630,2144.23725392331,11.0669214970164,"gadC","AAC74565.1"
"1585","b1493","U00096.3",1570645,1572045,"-",1401,244075,4199.55377961929,12.0363638226593,"gadB","AAC74566.1"
"1586","b1494","U00096.3",1572407,1575202,"-",2796,139,1.19838293960173,1.13644271337733,"pqqL","AAC74567.1"
"1587","b1495","U00096.3",1575247,1577619,"-",2373,98,0.995511593297467,0.996758660479942,"yddB","AAC74568.1"
"1588","b1496","U00096.3",1577657,1579342,"-",1686,0,0,0,"yddA","AAC74569.1"
"1589","b4747","U00096.3",1579545,1579667,"+",123,23,4.50755162191658,2.4614111122746,"yneP","AYC08212.1"
"1590","b1497","U00096.3",1579633,1580790,"-",1158,219,4.55883149506521,2.47478165031474,"ydeM","AAC74570.2"
"1591","b1498","U00096.3",1580842,1582524,"-",1683,3652,52.307581140263,5.73626881540844,"ydeN","AAC74571.2"
"1592","b1499","U00096.3",1582926,1583687,"-",762,6,0.189807890960541,0.250728651573263,"ydeO","AAC74572.1"
"1593","b1500","U00096.3",1583762,1583959,"-",198,2,0.243490930828168,0.31439598556291,"safA","AAC74573.1"
"1594","b1501","U00096.3",1584207,1586486,"-",2280,172,1.81849279392195,1.49492387892622,"ydeP","AAC74574.1"
"1595","b1502","U00096.3",1586820,1587734,"-",915,9,0.237104283462184,0.306967119467391,"ydeQ","AAC74575.1"
"1596","b1503","U00096.3",1587793,1588296,"-",504,2,0.0956571513967804,0.131796426619835,"ydeR","AAC74576.1"
"1597","b1504","U00096.3",1588309,1588839,"-",531,2,0.0907932284444017,0.1253776492602,"ydeS","AAC74577.1"
"1598","b1505","U00096.3",1588853,1590001,"-",1149,12,0.251755636052101,0.323952951196472,"ydeT","AYC08213.1"
"1599","b1506","U00096.3",1590334,1590536,"-",203,5,0.59373404315243,0.672410897434961,"yneL",NA
"1600","b1507","U00096.3",1590854,1592176,"-",1323,3162,57.6129357555466,5.8731471945324,"hipA","AAC74580.1"
"1601","b1508","U00096.3",1592176,1592442,"-",267,1051,94.8875949877905,6.58327228023301,"hipB","AAC74581.1"
"1602","b4696","U00096.3",1592665,1598086,"-",5422,1311,5.82855854320493,2.7715810686989,"yneO",NA
"1603","b1511","U00096.3",1598617,1600209,"-",1593,2041,30.8848298758373,4.99479827848604,"lsrK","AAC74584.1"
"1604","b1512","U00096.3",1600288,1601241,"-",954,1317,33.2778595746007,5.09920512039615,"lsrR","AAC74585.1"
"1605","b1513","U00096.3",1601490,1603025,"+",1536,343,5.38295673055476,2.67422486793694,"lsrA","AAC74586.1"
"1606","b1514","U00096.3",1603019,1604047,"+",1029,129,3.02198510943298,2.00790774037351,"lsrC","AAC74587.1"
"1607","b1515","U00096.3",1604047,1605039,"+",993,318,7.71961881604471,3.12426506800425,"lsrD","AAC74588.1"
"1608","b1516","U00096.3",1605051,1606073,"+",1023,2340,55.1389140133465,5.81092925060254,"lsrB","AAC74589.1"
"1609","b1517","U00096.3",1606100,1606975,"+",876,1676,46.1198506926176,5.55826306263465,"lsrF","AAC74590.1"
"1610","b1518","U00096.3",1606999,1607289,"+",291,835,69.1689958656719,6.13276181215163,"lsrG","AAC74591.1"
"1611","b1519","U00096.3",1607346,1608104,"+",759,6152,195.38559214629,7.61754527980632,"tam","AAC74592.1"
"1612","b1520","U00096.3",1608108,1609022,"-",915,1769,46.6041641605114,5.57301587327257,"yneE","AAC74593.2"
"1613","b1521","U00096.3",1609229,1610680,"-",1452,4082,67.7679531573125,6.10366450004501,"uxaB","AAT48131.1"
"1614","b1522","U00096.3",1610907,1611854,"-",948,174,4.42444596460551,2.43947579286884,"dgcF","AAC74595.1"
"1615","b1523","U00096.3",1611966,1612325,"-",360,286,19.1505617096354,4.33274815023666,"yneG","AAC74596.1"
"1616","b1524","U00096.3",1612325,1613251,"-",927,341,8.86732506346077,3.30265903698995,"glsB","AAC74597.1"
"1617","b1525","U00096.3",1613315,1614703,"-",1389,979,16.9901976290834,4.16913913011114,"sad","AAC74598.2"
"1618","b1526","U00096.3",1614804,1615685,"+",882,329,8.99177223129736,3.32074059018415,"yneJ","AAC74599.1"
"1619","b1527","U00096.3",1615763,1616878,"+",1116,70,1.51200013498137,1.32883654175221,"yneK","AAC74600.1"
"1620","b1528","U00096.3",1617028,1618218,"+",1191,266,5.38378687861375,2.67441248829281,"ydeA","AAC74601.1"
"1621","b1529","U00096.3",1618243,1618908,"-",666,1913,69.2402656407722,6.13422639588108,"marC","AAC74602.1"
"1622","b1530","U00096.3",1619120,1619554,"+",435,199,11.0276202948178,3.58827932356289,"marR","AAC74603.2"
"1623","b1531","U00096.3",1619574,1619957,"+",384,330,20.7157518493653,4.44066999797036,"marA","AAC74604.2"
"1624","b1532","U00096.3",1619989,1620207,"+",219,211,23.2250322103635,4.59842667878162,"marB","AAC74605.1"
"1625","b1533","U00096.3",1620238,1621137,"-",900,1049,28.0964185082623,4.86276967694325,"eamA","AAC74606.2"
"1626","b1534","U00096.3",1621332,1622519,"+",1188,549,11.1397100853887,3.60166206315589,"ydeE","AAC74607.1"
"1627","b4599","U00096.3",1622646,1622741,"+",96,189,47.4579042367277,5.59866010568855,"mgtS","ABP93445.1"
"1628","b4775","U00096.3",1622741,1622845,"+",105,176,40.40558075,5.37175332584231,"mgtT","QNV50528.1"
"1629","b4698","U00096.3",1622817,1622914,"-",98,37,9.10109469003653,3.33643974611262,"mgrR",NA
"1630","b1535","U00096.3",1622960,1623850,"-",891,932,25.2148386146503,4.7123117591639,"dgcZ","AAC74608.1"
"1631","b1536","U00096.3",1624105,1624497,"-",393,1408,86.3630733587787,6.44895170482504,"ydeI","AAC74609.1"
"1632","b1537","U00096.3",1624773,1625291,"+",519,483,22.4335372628334,4.55050283851942,"ydeJ","AAC74610.1"
"1633","b1538","U00096.3",1625335,1627380,"-",2046,6276,73.9426975102057,6.22771600229226,"dcp","AAC74611.1"
"1634","b1539","U00096.3",1627517,1628263,"+",747,10176,328.378323291347,8.36360180279557,"ydfG","AAC74612.1"
"1635","b1540","U00096.3",1628352,1629038,"+",687,981,34.4215366973812,5.14655489697156,"rspR","AAC74613.1"
"1636","b1541","U00096.3",1629215,1629418,"+",204,1736,205.133947724766,7.68743830833971,"ydfZ","AAC74614.1"
"1637","b1542","U00096.3",1629453,1630913,"-",1461,95,1.56744161837024,1.36033147115093,"ydfI","AAC74615.1"
"1638","b1543","U00096.3",1631002,1632285,"-",1284,34,0.638310337357955,0.712208665745529,"ydfJ","AYC08214.1"
"1639","b4748","U00096.3",1632890,1633003,"+",114,24,5.07486361094498,2.60285201859132,"ynfT","AYC08215.1"
"1640","b1544","U00096.3",1633072,1633305,"+",234,24,2.47236945148602,1.79592045511836,"ydfK","AAC74617.2"
"1641","b1545","U00096.3",1633622,1634212,"+",591,88,3.5893282392132,2.19828299527711,"pinQ","AAC74618.1"
"1642","b1546","U00096.3",1634310,1634885,"-",576,41,1.71585015317975,1.44140388119225,"tfaQ","AAC74619.1"
"1643","b1547","U00096.3",1634885,1635847,"-",963,75,1.87738334517046,1.52475743982385,"stfQ","AAC74620.1"
"1644","b1548","U00096.3",1635798,1636367,"-",570,41,1.73391173373954,1.4509666652732,"nohA","AYC08216.1"
"1645","b4533","U00096.3",1636756,1636989,"+",234,8,0.824123150495339,0.86720313225012,"ynfO","ABD18667.1"
"1646","b1549","U00096.3",1637047,1637457,"+",411,16,0.938417602023889,0.954879410519559,"ydfO","AAC74622.2"
"1647","b1550","U00096.3",1637609,1637782,"-",174,157,21.7504571141507,4.50782362787751,"gnsB","AAC74623.2"
"1648","b1551","U00096.3",1637954,1638109,"-",156,3,0.463569272153628,0.549491031518702,"ynfN","AAC74624.2"
"1649","b4749","U00096.3",1638188,1638253,"-",66,1,0.365236396242252,0.449150781297347,"ynfR","AYC08217.1"
"1650","b4724","U00096.3",1638256,1638444,"-",189,4,0.510171474116162,0.594712371279957,"ynfQ","AYC08218.1"
"1651","b1552","U00096.3",1638455,1638667,"-",213,18,2.03709313960468,1.6026911528206,"cspI","AAC74625.1"
"1652","b1553","U00096.3",1639030,1639527,"-",498,18,0.871286824770674,0.904030707140762,"rzpQ","AAC74626.1"
"1653","b4689","U00096.3",1639080,1639334,"-",255,15,1.4179765971758,1.2738002812695,"rzoQ","ACO59993.1"
"1654","b1554","U00096.3",1639524,1640057,"-",534,14,0.631982078891088,0.706625214884831,"rrrQ","AAC74627.1"
"1655","b1555","U00096.3",1640054,1640365,"-",312,30,2.31784636076814,1.73024708108284,"ydfR","AAC74628.1"
"1656","b1556","U00096.3",1640370,1640585,"-",216,10,1.1160000996291,1.08133969537935,"essQ","AAC74629.2"
"1657","b4776","U00096.3",1640805,1640975,"+",171,4,0.563873734549442,0.645124035731608,"ynfU","QNV50529.1"
"1658","b1557","U00096.3",1641339,1641554,"-",216,57,6.3612005678859,2.8799410804241,"cspB","AAC74630.1"
"1659","b1558","U00096.3",1641855,1642067,"+",213,28,3.16881155049616,2.0596361571524,"cspF","AAC74631.1"
"1660","b4750","U00096.3",1642122,1642211,"+",90,464,124.277771094697,6.96898663973828,"ynfS","AYC08219.1"
"1661","b1559","U00096.3",1642489,1643241,"-",753,72,2.30491813405469,1.72461453525608,"ydfT","AAC74632.2"
"1662","b1560","U00096.3",1643255,1644304,"-",1050,40,0.918308653409092,0.939834866819658,"ydfU","AAC74633.4"
"1663","b1561","U00096.3",1644651,1644902,"-",252,12,1.14788581676136,1.10291730059954,"rem","AAC74634.1"
"1664","b1562","U00096.3",1645119,1645274,"-",156,916,141.543151097574,7.15525491221482,"hokD","AAC74635.1"
"1665","b1563","U00096.3",1645346,1645633,"-",288,1919,160.620314339119,7.33646473411678,"relE","AAC74636.1"
"1666","b1564","U00096.3",1645633,1645872,"-",240,1451,145.738453010565,7.1971031705218,"relB","AAC74637.1"
"1667","b1565","U00096.3",1645897,1646202,"+",306,93,7.32621241874165,3.05766036505464,"ydfV","AAC74638.1"
"1668","b1566","U00096.3",1646405,1646737,"+",333,352,25.4809968693694,4.72688552788693,"flxA","AAC74639.1"
"1669","b1567","U00096.3",1647174,1647323,"-",150,17,2.73196824389205,1.89993671004434,"ydfW","AYC08220.1"
"1670","b1568","U00096.3",1647346,1647636,"-",291,41,3.39632195268569,2.13629704200488,"ydfX","AYC08221.1"
"1671","b1569","U00096.3",1647620,1647850,"-",231,19,1.98271186531508,1.57662461778088,"dicC","AAC74642.1"
"1672","b1570","U00096.3",1647934,1648341,"+",408,1003,59.2596052903055,5.913119317976,"dicA","AAC74643.1"
"1673","b1571","U00096.3",1648508,1648663,"+",156,42,6.48996981015079,2.90495990361947,"ydfA","AAC74644.1"
"1674","b1572","U00096.3",1648665,1648793,"+",129,65,12.1462336424749,3.71657762568861,"ydfB","AAC74645.2"
"1675","b1573","U00096.3",1648823,1649041,"+",219,60,6.60427456218867,2.92681062330116,"ydfC","AAC74646.1"
"1676","b1574","U00096.3",1649382,1649434,"+",53,1,0.454822682112994,0.540843324112681,"dicF",NA
"1677","b1575","U00096.3",1649609,1649797,"+",189,6,0.765257211174243,0.819878410266915,"dicB","AAC74647.1"
"1678","b1576","U00096.3",1649794,1649985,"+",192,4,0.502200044833097,0.58707694632185,"ydfD","AAC74648.1"
"1679","b1577","U00096.3",1650078,1650998,"+",921,278,7.27617524240266,3.04896419361124,"ydfE",NA
"1680","b1578","U00096.3",1650881,1651537,"+",657,912,33.4616577817559,5.10692019911974,"insD7",NA
"1681","b1579","U00096.3",1651512,1652708,"+",1197,345,6.94772994355563,2.99054285198966,"intQ",NA
"1682","b4534","U00096.3",1652728,1652838,"-",111,0,0,0,"ynfP","AYC08222.1"
"1683","b1580","U00096.3",1652896,1653915,"-",1020,60,1.4179765971758,1.2738002812695,"rspB","AAC74652.1"
"1684","b1581","U00096.3",1653927,1655141,"-",1215,89,1.76576015763538,1.46767605367108,"rspA","AAC74653.1"
"1685","b1582","U00096.3",1655347,1655673,"-",327,220,16.2178363102064,4.10583195186937,"ynfA","AAC74654.1"
"1686","b1583","U00096.3",1655808,1656149,"+",342,1814,127.858369309086,7.00964243258803,"ynfB","AAC74655.1"
"1687","b1584","U00096.3",1656184,1656744,"+",561,1790,76.914488149839,6.2838197163508,"speG","AAC74656.1"
"1688","b1585","U00096.3",1656747,1657457,"-",711,2601,88.1837850876547,6.47870952588373,"ynfC","AAC74657.2"
"1689","b1586","U00096.3",1657565,1657870,"+",306,1159,91.3019375625976,6.52828902751043,"ynfD","AAC74658.2"
"1690","b1587","U00096.3",1658069,1660495,"+",2427,5309,52.7303839410415,5.7476662420308,"ynfE","AAC74659.1"
"1691","b1588","U00096.3",1660556,1662979,"+",2424,12507,124.376553677773,6.97012376873246,"ynfF","AAC74660.4"
"1692","b1589","U00096.3",1662990,1663607,"+",618,2424,94.5501288291594,6.57818591326083,"ynfG","AAC74661.1"
"1693","b1590","U00096.3",1663609,1664463,"+",855,2743,77.335282693456,6.29159034751009,"ynfH","AAC74662.1"
"1694","b1591","U00096.3",1664506,1665120,"+",615,984,38.5689634431819,5.30629736755283,"dmsD","AAC74663.2"
"1695","b1592","U00096.3",1665315,1666571,"+",1257,257,4.92851213449569,2.56767008023203,"clcB","AAC74664.2"
"1696","b1593","U00096.3",1666524,1667219,"-",696,1211,41.9423623650262,5.42432965447158,"bidA","AAC74665.2"
