"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_0h_3.bam","TPM","log_normalized","ID","proteinID"
"2972","b2818","U00096.3",2949242,2950573,"+",1332,146,2.97983789198385,1.99270966765485,"argA","AAC75857.1"
"2973","b2819","U00096.3",2950635,2952461,"-",1827,33,0.491042859317401,0.576321727799748,"recD","AAC75858.1"
"2974","b2820","U00096.3",2952461,2956003,"-",3543,75,0.575485146109417,0.65579615249236,"recB","AAC75859.1"
"2975","b2821","U00096.3",2955996,2958884,"-",2889,28,0.263484151077137,0.337407567483459,"ptrA","AAC75860.1"
"2976","b2822","U00096.3",2959060,2962428,"-",3369,47,0.379263330425591,0.463897924024356,"recC","AAC75861.1"
"2977","b2823","U00096.3",2962441,2962764,"-",324,7,0.587350086776117,0.666620346670756,"ppdC","AAC75862.1"
"2978","b2824","U00096.3",2962749,2963156,"-",408,1,0.0666321527014923,0.0930627225802409,"ygdB","AAC75863.2"
"2979","b2825","U00096.3",2963153,2963716,"-",564,0,0,0,"ppdB","AAC75864.1"
"2980","b2826","U00096.3",2963707,2964177,"-",471,2,0.115439143533796,0.1576118047367,"ppdA","AAC75865.1"
"2981","b2827","U00096.3",2964361,2965155,"-",795,62,2.12015966633578,1.64161985727244,"thyA","AAC75866.1"
"2982","b2828","U00096.3",2965162,2966037,"-",876,38,1.1792978258949,1.12386337065323,"lgt","AAC75867.1"
"2983","b2829","U00096.3",2966188,2968434,"-",2247,75,0.907407152944221,0.931612832552844,"ptsP","AAC75868.1"
"2984","b2830","U00096.3",2968447,2968977,"-",531,70,3.58383103795597,2.19655386669614,"rppH","AAC75869.1"
"2985","b4610","U00096.3",2969330,2969476,"-",147,2,0.369876439485835,0.454045770426551,"ygdT","AYC08238.1"
"2986","b2831","U00096.3",2969662,2970351,"+",690,2,0.0787997631948083,0.109427110003068,"mutH","AAC75870.1"
"2987","b2832","U00096.3",2970420,2971133,"+",714,10,0.380755158294242,0.465457517111399,"ygdQ","AAC75871.1"
"2988","b2833","U00096.3",2971271,2971489,"+",219,12,1.48963935902514,1.31593677336635,"ygdR","AAC75872.1"
"2989","b2834","U00096.3",2971597,2972637,"+",1041,26,0.678995077672844,0.747598000717237,"tas","AAC75873.1"
"2990","b2835","U00096.3",2972669,2973862,"-",1194,8,0.182150206379959,0.241413358892431,"lplT","AAC75874.1"
"2991","b2836","U00096.3",2973855,2976014,"-",2160,18,0.226549319185074,0.294605245402401,"aas","AAC75875.1"
"2992","b4444","U00096.3",2976102,2976189,"-",88,0,0,0,"omrA",NA
"2993","b4445","U00096.3",2976304,2976385,"-",82,0,0,0,"omrB",NA
"2994","b2837","U00096.3",2976599,2977630,"+",1032,26,0.684916546373479,0.75267713673964,"galR","AAC75876.1"
"2995","b2838","U00096.3",2977637,2978899,"-",1263,1,0.0215248759320735,0.0307243366671888,"lysA","AAC75877.1"
"2996","b2839","U00096.3",2979021,2979956,"+",936,4,0.116179138043628,0.158568587048049,"lysR","AAC75878.1"
"2997","b2840","U00096.3",2979943,2980635,"-",693,4,0.156917277357627,0.210285711625603,"ygeA","AAC75879.1"
"2998","b2841","U00096.3",2980764,2982182,"-",1419,4,0.076634019174655,0.10652791705661,"araE","AAC75880.1"
"2999","b2842","U00096.3",2982497,2983258,"-",762,5,0.178385290696908,0.236811327024866,"kduD","AAC75881.1"
"3000","b2843","U00096.3",2983288,2984124,"-",837,4,0.129920756521906,0.176221597258463,"kduI","AAC75882.1"
"3001","b2844","U00096.3",2984411,2985592,"-",1182,6,0.1379995852904,0.186500031897929,"yqeF","AAC75883.2"
"3002","b2845","U00096.3",2985847,2987076,"+",1230,16,0.353637961654749,0.43684193332456,"yqeG","AAC75884.1"
"3003","b2846","U00096.3",2987536,2988168,"+",633,1,0.0429477382341372,0.0606668666980565,"yqeH","AAC75885.2"
"3004","b2847","U00096.3",2988502,2989311,"+",810,2,0.0671257242029848,0.0937301583544072,"yqeI","AAC75886.1"
"3005","b2848","U00096.3",2989304,2989786,"+",483,0,0,0,"yqeJ","AAC75887.2"
"3006","b4683","U00096.3",2989819,2989899,"-",81,0,0,0,"yqeL","ACO60005.1"
"3007","b2849","U00096.3",2989935,2990360,"-",426,0,0,0,"yqeK","AAC75888.2"
"3008","b2850","U00096.3",2990554,2991043,"+",490,0,0,0,"ygeF",NA
"3009","b2851","U00096.3",2991268,2991759,"+",492,0,0,0,"ygeG","AAC75890.1"
"3010","b2852","U00096.3",2992094,2993470,"+",1377,0,0,0,"ygeH","AAC75891.1"
"3011","b2853","U00096.3",2993638,2993856,"+",219,0,0,0,"ygeI","AAC75892.1"
"3012","b2854","U00096.3",2993939,2994441,"+",503,0,0,0,"pbl",NA
"3013","b2855","U00096.3",2994460,2994903,"-",444,0,0,0,"ygeK",NA
"3014","b2856","U00096.3",2994937,2995092,"-",156,0,0,0,"ygeL",NA
"3015","b2858","U00096.3",2995314,2996020,"-",707,0,0,0,"ygeN",NA
"3016","b2859","U00096.3",2995962,2996360,"-",399,5,0.340675667947479,0.422960267192319,"ygeO",NA
"3017","b2860","U00096.3",2996372,2997277,"-",906,28,0.840182905587028,0.879849170558838,"insD4","AAC75899.1"
"3018","b2861","U00096.3",2997235,2997600,"-",366,25,1.85696163266454,1.51448166184787,"insC4","AAC75900.3"
"3019","b2862","U00096.3",2997689,2997988,"-",300,4,0.362478910696118,0.446233899122887,"ygeP",NA
"3020","b2863","U00096.3",2998034,2998828,"-",795,12,0.410353483806926,0.496056797675055,"ygeQ","AYC08239.1"
"3021","b2864","U00096.3",2998984,2999057,"-",74,0,0,0,"glyU",NA
"3022","b2865","U00096.3",2999136,2999891,"-",756,10,0.359602093944561,0.443184488911249,"actS","AAC75903.2"
"3023","b2866","U00096.3",3000345,3002603,"+",2259,20,0.240689847739786,0.311142510269785,"xdhA","AAC75904.1"
"3024","b2867","U00096.3",3002614,3003492,"+",879,6,0.185569408206204,0.245580126711673,"xdhB","AAC75905.1"
"3025","b2868","U00096.3",3003489,3003968,"+",480,8,0.453098638370148,0.539132638454175,"xdhC","AAC75906.1"
"3026","b2869","U00096.3",3004008,3005786,"-",1779,160,2.4450516741728,1.78452562284647,"ygeV","AAC75907.1"
"3027","b2870","U00096.3",3006262,3007452,"+",1191,33,0.753262219960447,0.810041783402297,"ygeW","AAT48152.1"
"3028","b2871","U00096.3",3007510,3008706,"+",1197,30,0.681351335894959,0.749621222249101,"ygeX","AAC75909.1"
"3029","b2872","U00096.3",3008764,3009975,"+",1212,18,0.403751261913993,0.48928731954929,"ygeY","AAC75910.1"
"3030","b2873","U00096.3",3010028,3011413,"+",1386,6,0.11768795801822,0.160517465233143,"hyuA","AAC75911.2"
"3031","b2874","U00096.3",3011461,3012393,"+",933,0,0,0,"yqeA","AAC75912.1"
"3032","b2875","U00096.3",3012614,3014239,"-",1626,68,1.1369264726631,1.09553726862044,"yqeB","AAC75913.1"
"3033","b2876","U00096.3",3014287,3015057,"-",771,38,1.33990258817631,1.2264484706291,"yqeC","AAC75914.2"
"3034","b2877","U00096.3",3015160,3015738,"+",579,28,1.31469034967504,1.21081920822941,"mocA","AAC75915.1"
"3035","b2878","U00096.3",3016060,3019158,"+",3099,81,0.710570952719883,0.774477946850112,"ygfK","AAC75916.1"
"3036","b2879","U00096.3",3019161,3020489,"+",1329,13,0.265926966086317,0.340194175141918,"ssnA","AAC75917.2"
"3037","b2880","U00096.3",3020540,3021319,"+",780,13,0.453098638370148,0.539132638454175,"ygfM","AAC75918.1"
"3038","b2881","U00096.3",3021316,3024186,"+",2871,15,0.142037190711645,0.191609633171514,"xdhD","AAC75919.1"
"3039","b2882","U00096.3",3024351,3025751,"+",1401,2,0.0388093052137171,0.0549308422378894,"xanQ","AAC75920.2"
"3040","b2883","U00096.3",3025766,3027085,"+",1320,6,0.123572355919131,0.168093034321521,"guaD","AAC75921.1"
"3041","b4464","U00096.3",3027121,3028488,"+",1368,4,0.0794909891877452,0.110351200832942,"ghxQ","AAT48153.1"
"3042","b2886","U00096.3",3028524,3029012,"-",489,0,0,0,"ygfS","AAC75924.2"
"3043","b2887","U00096.3",3029012,3030931,"-",1920,0,0,0,"ygfT","AAC75925.2"
"3044","b2888","U00096.3",3031367,3032815,"+",1449,4,0.075047393518865,0.104400262500754,"uacT","AAC75926.2"
"3045","b4684","U00096.3",3032817,3032942,"+",126,0,0,0,"yqfG","ACO60006.1"
"3046","b4753","U00096.3",3032939,3033010,"-",72,0,0,0,"yqfH","AYC08240.1"
"3047","b2889","U00096.3",3033065,3033613,"+",549,6,0.297113861226326,0.375305125554642,"idi","AAC75927.1"
"3048","b2890","U00096.3",3033657,3035174,"-",1518,322,5.76670994289279,2.7584545483053,"lysS","AAC75928.1"
"3049","b2891","U00096.3",3035184,3036282,"-",1099,250,6.18423983216762,2.84483551250994,"prfB","AAC75929.1"
"3050","b2892","U00096.3",3036373,3038106,"-",1734,56,0.877976600302016,0.909179087039315,"recJ","AAC75930.1"
"3051","b2893","U00096.3",3038112,3038822,"-",711,39,1.49121070855998,1.3168470510201,"dsbC","AAC75931.1"
"3052","b2894","U00096.3",3038847,3039743,"-",897,61,1.84876367495512,1.51033594489385,"xerD","AAC75932.1"
"3053","b2895","U00096.3",3039855,3040376,"+",522,38,1.97905152391559,1.57485307580453,"fldB","AAC75933.1"
"3054","b2896","U00096.3",3040416,3040823,"-",408,15,0.999482290522384,0.999626503209218,"ygfX","AAC75934.1"
"3055","b2897","U00096.3",3040804,3041070,"-",267,16,1.62911869975783,1.39457927839041,"sdhE","AAC75935.1"
"3056","b2898","U00096.3",3041313,3042293,"+",981,114,3.15921986386525,2.05631295046254,"ygfZ","AAC75936.1"
"3057","b2899","U00096.3",3042489,3043148,"-",660,34,1.40048670041682,1.26332694295512,"yqfA","AAC75937.1"
"3058","b2900","U00096.3",3043312,3043623,"-",312,5,0.435671767663603,0.521725948818618,"yqfB","AAC75938.1"
"3059","b2901","U00096.3",3043662,3045101,"+",1440,74,1.39705413497462,1.26126249112201,"bglA","AAC75939.1"
"3060","b2902","U00096.3",3045158,3045901,"-",744,14,0.511562978805005,0.596041089661502,"ygfF","AAC75940.1"
"3061","b2903","U00096.3",3046168,3049041,"-",2874,494,4.67287531012219,2.50408015390036,"gcvP","AAC75941.1"
"3062","b2904","U00096.3",3049160,3049549,"-",390,134,9.34080269870766,3.3702762732382,"gcvH","AAC75942.1"
"3063","b2905","U00096.3",3049573,3050667,"-",1095,291,7.22475089127194,3.03997198360544,"gcvT","AAC75943.1"
"3064","b4754","U00096.3",3050958,3051041,"+",84,0,0,0,"yqfI","AYC08241.1"
"3065","b2906","U00096.3",3051115,3052317,"-",1203,51,1.15252022727569,1.10602679472001,"ubiI","AAC75944.1"
"3066","b2907","U00096.3",3052340,3053518,"-",1179,57,1.31433192809661,1.21059579472922,"ubiH","AAC75945.1"
"3067","b2908","U00096.3",3053515,3054840,"-",1326,169,3.4648719404776,2.15861879718584,"pepP","AAC75946.1"
"3068","b2909","U00096.3",3054866,3055444,"-",579,85,3.99102427579923,2.31933592096823,"ygfB","AAC75947.2"
"3069","b2910","U00096.3",3055612,3055941,"+",330,54,4.44860481308872,2.44588685614246,"zapA","AAC75948.1"
"3070","b2911","U00096.3",3055983,3056165,"+",183,153,22.729210383814,4.56859218891652,"ssrS",NA
"3071","b2912","U00096.3",3056241,3056789,"+",549,21,1.03989851429214,1.02849737936862,"fau","AAC75949.1"
"3072","b4446","U00096.3",3056851,3056991,"+",141,0,0,0,"sibC",NA
"3073","b4665","U00096.3",3056890,3056949,"-",60,0,0,0,"ibsC","ACO60007.1"
"3074","b2913","U00096.3",3057178,3058410,"-",1233,25,0.55121488852816,0.63339855558072,"serA","AAC75950.1"
"3075","b2914","U00096.3",3058666,3059325,"-",660,59,2.43025633307625,1.77831638882962,"rpiA","AAC75951.1"
"3076","b2915","U00096.3",3059381,3059611,"-",231,0,0,0,"yqfE",NA
"3077","b2916","U00096.3",3059753,3060646,"+",894,14,0.425730264240407,0.511701062250276,"argP","AAC75953.1"
"3078","b2917","U00096.3",3060850,3062994,"+",2145,0,0,0,"scpA","AAC75954.1"
"3079","b2918","U00096.3",3062987,3063982,"+",996,0,0,0,"argK","AAC75955.1"
"3080","b2919","U00096.3",3063993,3064778,"+",786,1,0.0345876823183319,0.0490559201957272,"scpB","AAC75956.2"
"3081","b2920","U00096.3",3064802,3066280,"+",1479,4,0.0735251340154398,0.102355968835205,"scpC","AAC75957.1"
"3082","b2921","U00096.3",3066277,3067173,"-",897,14,0.424306417202814,0.510259552922066,"ygfI","AAC75958.2"
"3083","b2922","U00096.3",3067340,3068080,"-",741,40,1.4675259542353,1.30306525949408,"yggE","AAC75959.1"
"3084","b2923","U00096.3",3068173,3068808,"-",636,6,0.256470927379329,0.329377290071805,"argO","AAC75960.1"
"3085","b2924","U00096.3",3068947,3069807,"-",861,22,0.694645996107543,0.760983932358726,"mscS","AAC75961.1"
"3086","b2925","U00096.3",3070165,3071244,"-",1080,1036,26.0783438528596,4.75906759937148,"fbaA","AAC75962.1"
"3087","b2926","U00096.3",3071459,3072622,"-",1164,811,18.9413915318654,4.31769418095623,"pgk","AAC75963.1"
"3088","b2927","U00096.3",3072672,3073691,"-",1020,265,7.06300818635818,3.01131818687553,"epd","AAC75964.1"
"3089","b2928","U00096.3",3073976,3074689,"-",714,11,0.418830674123666,0.504702425777429,"yggC","AAC75965.1"
"3090","b2929","U00096.3",3074686,3075195,"-",510,9,0.479751499450744,0.565354918684339,"fumE","AAC75966.1"
"3091","b2930","U00096.3",3075217,3076182,"-",966,0,0,0,"yggF","AAC75967.1"
"3092","b4465","U00096.3",3076179,3077456,"-",1278,0,0,0,"yggP","AAT48154.1"
"3093","b2933","U00096.3",3077471,3078859,"-",1389,4,0.0782891815758354,0.108744139942697,"cmtA","AAC75970.1"
"3094","b2934","U00096.3",3078887,3079330,"-",444,0,0,0,"cmtB","AAC75971.1"
"3095","b2935","U00096.3",3079644,3081635,"-",1992,813,11.0954576203292,3.59639344825566,"tktA","AAT48155.1"
"3096","b2936","U00096.3",3081913,3082671,"+",759,28,1.00290607702483,1.00209476993368,"loiP","AAC75973.2"
"3097","b2937","U00096.3",3082877,3083797,"-",921,35,1.03312393113714,1.02369815880662,"speB","AAC75974.1"
"3098","b2938","U00096.3",3083935,3085911,"-",1977,156,2.14517109516671,1.65313850086752,"speA","AAC75975.1"
"3099","b2939","U00096.3",3085920,3086051,"-",132,18,3.70717067757393,2.23486016473851,"yqgB","AAC75976.2"
"3100","b4784","U00096.3",3086145,3086288,"-",144,27,5.09735968166416,2.60818465271042,"yqgG","QNV50537.1"
"3101","b2940","U00096.3",3086187,3086402,"+",216,25,3.14651832201491,2.05190046711342,"yqgC","AAC75977.1"
"3102","b2941","U00096.3",3086399,3086650,"-",252,24,2.58913507640084,1.84363621972311,"yqgD","AYC08242.1"
"3103","b2942","U00096.3",3086706,3087860,"+",1155,163,3.83662743139398,2.27400141031182,"metK","AAC75979.1"
"3104","b2943","U00096.3",3088284,3089678,"+",1395,4,0.0779524539131436,0.108293545422075,"galP","AAC75980.1"
"3105","b2944","U00096.3",3089755,3090252,"+",498,2,0.109180394787987,0.149494021497139,"yggI","AAC75981.1"
"3106","b2945","U00096.3",3090347,3091054,"+",708,9,0.345583707231468,0.428232142187065,"endA","AAC75982.1"
"3107","b2946","U00096.3",3091134,3091865,"+",732,22,0.817063118372397,0.861608534586485,"rsmE","AAC75983.2"
"3108","b2947","U00096.3",3091878,3092828,"+",951,49,1.40074657918847,1.26348312191732,"gshB","AAC75984.1"
"3109","b2948","U00096.3",3092937,3093500,"+",564,22,1.06044362171737,1.0429549888397,"yqgE","AAC75985.2"
"3110","b2949","U00096.3",3093500,3093916,"+",417,23,1.4994631197861,1.3216182398463,"yqgF","AAC75986.1"
"3111","b2950","U00096.3",3094100,3095080,"-",981,3,0.0831373648385592,0.115216218942928,"yggR","AAC75987.2"
"3112","b2951","U00096.3",3095098,3095802,"+",705,47,1.81239455348059,1.49179900565501,"yggS","AAC75988.1"
"3113","b2952","U00096.3",3095820,3096386,"+",567,34,1.63019615921535,1.39517039927955,"yggT","AAC75989.1"
"3114","b2953","U00096.3",3096383,3096673,"+",291,17,1.58818079428711,1.37193839859441,"yggU","AAC75990.2"
"3115","b2954","U00096.3",3096681,3097274,"+",594,21,0.961118323815464,0.971676582971137,"rdgB","AAC75991.1"
"3116","b2955","U00096.3",3097267,3098403,"+",1137,34,0.812947425044064,0.858337087945832,"hemW","AAC75992.1"
"3117","b2956","U00096.3",3098558,3099565,"-",1008,2,0.0539403140916842,0.0757931677321411,"yggM","AAC75993.1"
"3118","b2957","U00096.3",3099682,3100728,"-",1047,2365,61.4084974066131,5.96367057159912,"ansB","AAC75994.1"
"3119","b2958","U00096.3",3100904,3101623,"-",720,26,0.981713716468653,0.986748562089241,"yggN","AAC75995.1"
"3120","b2959","U00096.3",3101807,3102133,"-",327,92,7.64863756514744,3.1124728804005,"yggL","AAC75996.2"
"3121","b2960","U00096.3",3102133,3102852,"-",720,72,2.71859183022088,1.89475639978286,"trmB","AAC75997.1"
"3122","b2961","U00096.3",3103013,3104065,"+",1053,34,0.877797931885186,0.909041824252686,"mutY","AAC75998.1"
"3123","b2962","U00096.3",3104093,3104368,"+",276,20,1.96999407987021,1.57046005528516,"yggX","AAC75999.1"
"3124","b2963","U00096.3",3104433,3105512,"+",1080,21,0.528615078098505,0.612225166129081,"mltC","AAC76000.2"
"3125","b2964","U00096.3",3105714,3106970,"+",1257,199,4.30389637401715,2.40705258877026,"nupG","AAC76001.2"
"3126","b2965","U00096.3",3107020,3109155,"-",2136,29,0.369097205413884,0.453224881066247,"speC","AAC76002.2"
"3127","b4785","U00096.3",3109317,3109400,"-",84,2,0.647283769100211,0.720089102125382,"yqgH","QNV50538.1"
"3128","b2966","U00096.3",3109553,3110260,"+",708,4,0.153592758769542,0.206134013762056,"yqgA","AAC76003.1"
"3129","b2967","U00096.3",3110366,3110441,"+",76,0,0,0,"pheV",NA
"3130","b2968","U00096.3",3110590,3111126,"-",537,0,0,0,"yghD","AAC76004.1"
"3131","b2969","U00096.3",3111128,3111988,"-",861,32,1.01039417615643,1.0074783970423,"yghE","QNV50515.1"
"3132","b4786","U00096.3",3111266,3111325,"+",60,9,4.07788774533133,2.3442285023025,"yqhJ","QNV50539.1"
"3133","b2970","U00096.3",3112054,3113049,"-",996,0,0,0,"yghF","QNV50516.1"
"3134","b2971","U00096.3",3113067,3113477,"-",411,0,0,0,"yghG","AAC76007.1"
"3135","b2972","U00096.3",3113543,3114352,"-",810,6,0.201377172608954,0.264689156560893,"pppA","AAC76008.2"
"3136","b4466","U00096.3",3114550,3119112,"-",4563,22,0.131073899331272,0.177693191675945,"yghJ","AAT48156.1"
"3137","b2975","U00096.3",3119597,3121279,"-",1683,0,0,0,"glcA","AAC76011.1"
"3138","b2976","U00096.3",3121634,3123805,"-",2172,18,0.225297665487919,0.293132270335077,"glcB","AAC76012.1"
"3139","b2977","U00096.3",3123827,3124231,"-",405,13,0.872634414638803,0.905069276693666,"glcG","AAC76013.1"
"3140","b4467","U00096.3",3124236,3125459,"-",1224,0,0,0,"glcF","AAT48157.1"
"3141","b4468","U00096.3",3125470,3126522,"-",1053,2,0.0516351724638345,0.0726342995320573,"glcE","AAT48158.1"
"3142","b2979","U00096.3",3126522,3128021,"-",1500,0,0,0,"glcD","AAC76015.1"
"3143","b2980","U00096.3",3128272,3129036,"+",765,4,0.14214859242985,0.191750356143976,"glcC","AAC76016.1"
"3144","b2981","U00096.3",3129043,3130215,"-",1173,2,0.046352801879299,0.0653693713783111,"yghO","AYC08243.1"
"3145","b2982","U00096.3",3130214,3131194,"+",981,62,1.71817220666356,1.44263685928024,"insH9","AAC75252.2"
"3146","b2983","U00096.3",3131341,3132408,"-",1068,0,0,0,"yghQ","AAT48159.1"
"3147","b2984","U00096.3",3132454,3133212,"-",759,0,0,0,"yghR","AAC76020.1"
"3148","b2985","U00096.3",3133244,3133957,"-",714,0,0,0,"yghS","AAC76021.1"
"3149","b2986","U00096.3",3134131,3134823,"+",693,0,0,0,"yghT","AAC76022.1"
"3150","b2987","U00096.3",3134872,3136371,"-",1500,0,0,0,"pitB","AAC76023.1"
"3151","b2988","U00096.3",3136663,3138522,"-",1860,0,0,0,"gss","AAC76024.1"
"3152","b2989","U00096.3",3138727,3139593,"+",867,0,0,0,"yghU","AAC76025.2"
"3153","b2990","U00096.3",3139716,3139964,"-",249,0,0,0,"hybG","AAC76026.1"
"3154","b2991","U00096.3",3139977,3140318,"-",342,0,0,0,"hybF","AAC76027.1"
"3155","b2992","U00096.3",3140311,3140799,"-",489,0,0,0,"hybE","AAC76028.1"
"3156","b2993","U00096.3",3140792,3141286,"-",495,0,0,0,"hybD","AAC76029.1"
"3157","b2994","U00096.3",3141286,3142989,"-",1704,0,0,0,"hybC","AAC76030.1"
"3158","b2995","U00096.3",3142986,3144164,"-",1179,0,0,0,"hybB","AAC76031.1"
"3159","b2996","U00096.3",3144154,3145140,"-",987,0,0,0,"hybA","AAC76032.1"
"3160","b2997","U00096.3",3145143,3146261,"-",1119,0,0,0,"hybO","AAC76033.1"
"3161","b2998","U00096.3",3146450,3146737,"-",288,0,0,0,"yghW","AAC76034.1"
"3162","b4658","U00096.3",3146856,3147691,"-",836,0,0,0,"yghX",NA
"3163","b4755","U00096.3",3147597,3147740,"-",144,0,0,0,"yqhI","AYC08244.1"
"3164","b3001","U00096.3",3147897,3148937,"+",1041,2,0.0522303905902187,0.0734506238040765,"gpr","AAC76037.1"
"3165","b3002","U00096.3",3148977,3149471,"-",495,4,0.219684188300678,0.286507640448812,"yqhA","AAC76038.1"
"3166","b3003","U00096.3",3149662,3150546,"+",885,10,0.307185517539083,0.386463904898035,"yghA","AAC76039.1"
"3167","b3005","U00096.3",3150818,3151243,"-",426,1,0.0638167096295982,0.0892496030127051,"exbD","AAC76041.1"
"3168","b3006","U00096.3",3151250,3151984,"-",735,4,0.147950575794334,0.199060529129136,"exbB","AAC76042.1"
"3169","b3008","U00096.3",3152236,3153423,"+",1188,8,0.183070156917231,0.242535629075378,"metC","AAC76044.1"
"3170","b3009","U00096.3",3153563,3154222,"+",660,26,1.0709604179658,1.05029997975342,"yghB","AAC76045.1"
"3171","b3010","U00096.3",3154262,3155218,"-",957,8,0.227259505138632,0.295440340436504,"yqhC","AAC76046.2"
"3172","b3011","U00096.3",3155355,3156518,"+",1164,68,1.58818079428711,1.37193839859441,"yqhD","AAC76047.1"
"3173","b3012","U00096.3",3156623,3157450,"+",828,23,0.755164397283579,0.811606166733777,"dkgA","AAC76048.2"
"3174","b3013","U00096.3",3157650,3158576,"+",927,4,0.117307090840168,0.160025763746275,"yqhG","AAT48160.1"
"3175","b3014","U00096.3",3158627,3158884,"+",258,0,0,0,"yqhH","AAC76050.1"
"3176","b4469","U00096.3",3158927,3161146,"-",2220,73,0.893951367595156,0.921399286123043,"ygiQ","AAT48161.1"
"3177","b3017","U00096.3",3161257,3162669,"-",1413,50,0.961992862781629,0.972319793418376,"ftsP","AAC76053.1"
"3178","b3018","U00096.3",3162744,3163481,"-",738,48,1.76818980827375,1.46894286857685,"plsC","AAC76054.1"
"3179","b3019","U00096.3",3163715,3165973,"-",2259,122,1.4682080712127,1.30346401954955,"parC","AAC76055.1"
"3180","b3020","U00096.3",3166111,3167718,"-",1608,28,0.473386637103139,0.559136063257512,"ygiS","AAC76056.1"
"3181","b3021","U00096.3",3167851,3168246,"-",396,9,0.617861779595656,0.694088357823609,"mqsA","AAC76057.1"
"3182","b3022","U00096.3",3168248,3168544,"-",297,11,1.00688586304477,1.00495856911624,"mqsR","AAC76058.1"
"3183","b3023","U00096.3",3168749,3169231,"-",483,10,0.562855451391488,0.644184349544046,"ygiV","AAT48162.1"
"3184","b3024","U00096.3",3169284,3169676,"-",393,18,1.24515656345995,1.16681605318538,"ygiW","AAC76060.1"
"3185","b3025","U00096.3",3169828,3170487,"+",660,12,0.494289423676524,0.57945960573312,"qseB","AAC76061.1"
"3186","b3026","U00096.3",3170484,3171833,"+",1350,13,0.261790324391641,0.33547219313148,"qseC","AAC76062.1"
"3187","b3027","U00096.3",3171879,3172211,"-",333,0,0,0,"ygiZ","AAC76063.1"
"3188","b3028","U00096.3",3172530,3173111,"+",582,9,0.420400798487766,0.506298076492373,"mdaB","AAC76064.1"
"3189","b3029","U00096.3",3173142,3173456,"+",315,56,4.83305214261491,2.54425097069817,"ygiN","AAC76065.1"
"3190","b3030","U00096.3",3173504,3175396,"-",1893,105,1.50793524655675,1.326500099066,"parE","AAC76066.1"
"3191","b3031","U00096.3",3175425,3176006,"-",582,68,3.17636158857423,2.06224662557148,"yqiA","AAC76067.1"
"3192","b3032","U00096.3",3176006,3176833,"-",828,109,3.57882257843088,2.1949766641211,"cpdA","AAC76068.1"
"3193","b3033","U00096.3",3176858,3177280,"-",423,68,4.37031310768369,2.42500620473469,"yqiB","AAC76069.1"
"3194","b3034","U00096.3",3177281,3177910,"-",630,41,1.76924230220724,1.46949129166047,"nudF","AAC76070.1"
"3195","b3035","U00096.3",3178115,3179596,"+",1482,238,4.36588971385,2.42381740291808,"tolC","AAC76071.2"
"3196","b3037","U00096.3",3179744,3180415,"+",672,100,4.04552355687632,2.33500398067327,"ygiB","AAC76073.3"
"3197","b3038","U00096.3",3180421,3181581,"+",1161,176,4.12120725339256,2.35648394561117,"ygiC","AAC76074.1"
"3198","b3039","U00096.3",3181619,3182434,"-",816,5,0.166580381753731,0.222285717834016,"ygiD","AAC76075.3"
"3199","b3040","U00096.3",3182550,3183323,"+",774,25,0.878098136376255,0.90927245019311,"zupT","AAC76076.1"
"3200","b4756","U00096.3",3183381,3183551,"-",171,4,0.635927913501961,0.710109177910142,"yqiD","AYC08246.1"
"3201","b3041","U00096.3",3183813,3184466,"-",654,90,3.74118141773516,2.24524659775938,"ribB","AAC76077.1"
"3202","b3042","U00096.3",3184840,3185130,"+",291,36,3.36320638790213,2.12538871752844,"ubiK","AAC76078.2"
"3203","b3043","U00096.3",3185414,3185965,"+",552,0,0,0,"ygiL","AAC76079.1"
"3204","b3046","U00096.3",3186025,3189865,"+",3841,36,0.254801629492194,0.327459307786966,"yqiG",NA
"3205","b3044","U00096.3",3186187,3186552,"+",366,21,1.55984777143821,1.35605801884981,"insC5","AAC76080.3"
"3206","b3045","U00096.3",3186510,3187415,"+",906,19,0.570124114505484,0.650878605170579,"insD5","AAC76081.1"
"3207","b3047","U00096.3",3189881,3190630,"+",750,0,0,0,"yqiH","AAC76083.2"
"3208","b3048","U00096.3",3190632,3191696,"+",1065,8,0.204213470814714,0.268091161189767,"yqiI","AAC76084.1"
"3209","b3049","U00096.3",3191739,3191939,"-",201,25,3.38133312216528,2.13136991003295,"glgS","AAC76085.1"
"3210","b3050","U00096.3",3192208,3192837,"+",630,6,0.258913507640084,0.33217916758025,"yqiJ","AAC76086.1"
"3211","b3051","U00096.3",3192864,3194525,"+",1662,2,0.0327147031314186,0.0464417515641747,"yqiK","AAC76087.1"
"3212","b4447","U00096.3",3194721,3194865,"-",145,2,0.374978183478743,0.45940872784695,"sibD",NA
"3213","b4664","U00096.3",3194766,3194825,"+",60,2,0.906197276740295,0.930697434802376,"ibsD","ACO60008.1"
"3214","b4611","U00096.3",3195097,3195240,"-",144,5,0.943955496604474,0.958995191390736,"sibE",NA
"3215","b4666","U00096.3",3195141,3195200,"+",60,4,1.81239455348059,1.49179900565501,"ibsE","ACO60009.1"
"3216","b3052","U00096.3",3195320,3196753,"-",1434,64,1.21331852952675,1.14621109140085,"hldE","AAC76088.1"
"3217","b3053","U00096.3",3196801,3199641,"-",2841,47,0.44974944040965,0.535803581402998,"glnE","AAC76089.1"
