"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_0h_1.bam","TPM","log_normalized","ID","proteinID"
"1309","b4711","U00096.3",1299567,1300547,"+",981,2162,44.6546312492878,5.51268931087958,"insH21","AAC76530.2"
"1310","b1243","U00096.3",1301182,1302813,"+",1632,71716,890.380682917483,9.79989788646557,"oppA","AAC74325.1"
"1311","b1244","U00096.3",1302899,1303819,"+",921,6369,140.117197976201,7.14075000990714,"oppB","AAC74326.1"
"1312","b1245","U00096.3",1303834,1304742,"+",909,896,19.9721101030877,4.39040011998939,"oppC","AAC74327.1"
"1313","b1246","U00096.3",1304754,1305767,"+",1014,1938,38.7253759710303,5.31198896855742,"oppD","AAT48129.1"
"1314","b1247","U00096.3",1305764,1306768,"+",1005,1885,38.0036332153821,5.28553661316164,"oppF","AAC74329.1"
"1315","b1248","U00096.3",1306821,1307150,"-",330,1315,80.7405378452191,6.35297983107781,"yciU","AAC74330.2"
"1316","b1249","U00096.3",1307185,1308645,"-",1461,2565,35.5727121946715,5.19269571431238,"clsA","AAC74331.1"
"1317","b4595","U00096.3",1308788,1308961,"+",174,190,22.125045771143,4.53138431602921,"yciY","ABP93442.1"
"1318","b1250","U00096.3",1309016,1310269,"-",1254,577,9.32305189847738,3.36779764587052,"kch","AAC74332.1"
"1319","b1251","U00096.3",1310569,1310865,"-",297,770,52.5308104273923,5.74229758932486,"yciI","AAC74333.2"
"1320","b1252","U00096.3",1311089,1311808,"+",720,699,19.670912404686,4.36953016496008,"tonB","AAC74334.1"
"1321","b1253","U00096.3",1311848,1312246,"-",399,1047,53.1684024336538,5.75937963751409,"yciA","AAC74335.1"
"1322","b1254","U00096.3",1312351,1312890,"-",540,2747,103.072954460033,6.70145139255391,"yciB","AAC74336.1"
"1323","b1255","U00096.3",1312920,1313663,"-",744,1879,51.1721506415686,5.70520800028627,"yciC","AAC74337.1"
"1324","b1256","U00096.3",1314020,1314658,"+",639,3124,99.0580996630825,6.6446941473311,"ompW","AAC74338.1"
"1325","b1257","U00096.3",1314718,1315224,"-",507,83,3.31703426790042,2.11004054471824,"yciE","AAC74339.1"
"1326","b1258","U00096.3",1315270,1315770,"-",501,40,1.61771529117718,1.38830819493673,"yciF","AAC74340.1"
"1327","b1259","U00096.3",1315856,1316035,"-",180,3,0.337698067033236,0.419752520800271,"yciG","AAC74341.2"
"1328","b1260","U00096.3",1316416,1317222,"-",807,1930,48.4577895445461,5.62812585656457,"trpA","AAC74342.1"
"1329","b1261","U00096.3",1317222,1318415,"-",1194,2867,48.6522793057431,5.63378804159599,"trpB","AAC74343.1"
"1330","b1262","U00096.3",1318427,1319788,"-",1362,829,12.3326739017865,3.73689424050502,"trpC","AAC74344.3"
"1331","b1263","U00096.3",1319789,1321384,"-",1596,215,2.72951445158443,1.89898781710558,"trpD","AAC74345.1"
"1332","b1264","U00096.3",1321384,1322946,"-",1563,118,1.52968798118702,1.33895944983885,"trpE","AAC74346.1"
"1333","b1265","U00096.3",1323038,1323082,"-",45,6,2.70158453626589,1.88814297702776,"trpL","AAC74347.1"
"1334","b1266","U00096.3",1323220,1324101,"+",882,2600,59.7289098154023,5.92431156554036,"rnm","AAC74348.1"
"1335","b1267","U00096.3",1324098,1324718,"+",621,3233,105.485782678111,6.73451701338085,"yciO","AAC74349.2"
"1336","b1268","U00096.3",1324746,1326641,"+",1896,541,5.78147640079053,2.76159939787791,"yciQ","AAC74350.1"
"1337","b1269","U00096.3",1326852,1327727,"+",876,8598,198.871779476148,7.64293097759554,"rluB","AAC74351.1"
"1338","b1270","U00096.3",1327767,1328357,"-",591,886,30.3756839991317,4.97157500546946,"btuR","AAC74352.1"
"1339","b1271","U00096.3",1328354,1329112,"-",759,1105,29.498526804089,4.93066765153777,"yciK","AAC74353.1"
"1340","b1272","U00096.3",1329332,1330381,"+",1050,3994,77.0723474131854,6.28673974294553,"sohB","AAC74354.1"
"1341","b1273","U00096.3",1330417,1330668,"-",252,1659,133.390736478128,7.07028988668858,"yciN","AAC74355.1"
"1342","b1274","U00096.3",1331048,1333645,"+",2598,44075,343.742316500921,8.42937458757766,"topA","AAC74356.1"
"1343","b1275","U00096.3",1333855,1334829,"+",975,4331,90.0043278966735,6.50786325213932,"cysB","AAC74357.1"
"1344","b4522","U00096.3",1335148,1335288,"+",141,175,25.147728396092,4.70861371156819,"ymiA","ABD18655.3"
"1345","b4523","U00096.3",1335291,1335458,"+",168,228,27.4982711727064,4.83280249675369,"yciX","ABD18656.2"
"1346","b4741","U00096.3",1335572,1335667,"+",96,51,10.7641258866844,3.55632222243677,"ymiC","AYC08199.1"
"1347","b1276","U00096.3",1335831,1338506,"+",2676,5663,42.8785684665743,5.45544455363067,"acnA","AAC74358.1"
"1348","b1277","U00096.3",1338570,1339160,"-",591,2904,99.5609326562962,6.65192612503932,"ribA","AAC74359.1"
"1349","b1278","U00096.3",1339330,1340094,"+",765,515,13.6403532958523,3.87187846353828,"pgpB","AAC74360.1"
"1350","b1279","U00096.3",1340243,1340551,"+",309,1260,82.6212746527917,6.38579812967393,"lapA","AAC74361.1"
"1351","b1280","U00096.3",1340558,1341727,"+",1170,2135,36.9736088777415,5.24692520900393,"lapB","AAC74362.1"
"1352","b1281","U00096.3",1341921,1342658,"+",738,2492,68.4181774834816,6.11724158379264,"pyrF","AAC74363.1"
"1353","b1282","U00096.3",1342658,1342984,"+",327,1047,64.875206639229,6.04166367713131,"yciH","AAC74364.2"
"1354","b1283","U00096.3",1343110,1343328,"-",219,513,47.4627694213836,5.59880494532941,"osmB","AAC74365.1"
"1355","b1284","U00096.3",1343597,1344346,"-",750,1405,37.9572627345357,5.28382040736809,"yciT","AAC74366.1"
"1356","b4596","U00096.3",1344436,1344609,"-",174,492,57.2922237863283,5.86523153486273,"yciZ","ABP93443.1"
"1357","b4772","U00096.3",1344647,1344775,"+",129,32,5.02620378840165,2.59124946143971,"ymiD","QNV50525.1"
"1358","b1285","U00096.3",1344757,1346742,"-",1986,800,8.16188681651326,3.19564474029931,"pdeR","AAC74367.1"
"1359","b4672","U00096.3",1346796,1346900,"+",105,37,7.1399019887027,3.02501142332889,"ymiB","ACO59991.1"
"1360","b1286","U00096.3",1346978,1348912,"-",1935,15915,166.650069359192,7.38930926976978,"rnb","AAC74368.1"
"1361","b1287","U00096.3",1348980,1350107,"-",1128,577,10.3644566318179,3.50645680118813,"yciW","AAC74369.2"
"1362","b1288","U00096.3",1350251,1351039,"-",789,20463,525.499281041909,9.04028775096308,"fabI","AAC74370.1"
"1363","b1289","U00096.3",1351407,1351760,"-",354,227,12.9927900367025,3.80661174651056,"ycjD","AAC74371.1"
"1364","b1290","U00096.3",1351828,1352634,"-",807,937,23.5258802089325,4.61623300912084,"sapF","AAC74372.1"
"1365","b1291","U00096.3",1352636,1353628,"-",993,1167,23.8123047871774,4.63298384666723,"sapD","AAC74373.1"
"1366","b1292","U00096.3",1353628,1354518,"-",891,435,9.89216559996348,3.44521891668486,"sapC","AAC74374.1"
"1367","b1293","U00096.3",1354505,1355470,"-",966,825,17.3044040560509,4.19411889888351,"sapB","AAC74375.1"
"1368","b1294","U00096.3",1355467,1357110,"-",1644,2425,29.8875114071386,4.94895173324658,"sapA","AAC74376.1"
"1369","b1295","U00096.3",1357423,1357668,"-",246,212,17.4614610270844,4.20644482626333,"ymjA","AAC74377.1"
"1370","b1296","U00096.3",1357802,1359187,"-",1386,262,3.83016855249817,2.27207353390792,"puuP","AAC74378.2"
"1371","b4742","U00096.3",1359177,1359341,"-",165,48,5.89436626094375,2.78541794344138,"ymjE","AYC08200.1"
"1372","b1297","U00096.3",1359490,1360908,"-",1419,174,2.48454391813036,1.8009698382714,"puuA","AAC74379.2"
"1373","b1298","U00096.3",1361120,1361884,"+",765,206,5.45614131834091,2.69067215808258,"puuD","AAC74380.2"
"1374","b1299","U00096.3",1361911,1362468,"+",558,292,10.6029930724414,3.53642510142811,"puuR","AAC74381.1"
"1375","b1300","U00096.3",1362743,1364230,"+",1488,134,1.82465891058281,1.49807666656488,"puuC","AAC74382.1"
"1376","b1301","U00096.3",1364232,1365512,"+",1281,76,1.20211021520028,1.13888667732357,"puuB","AAC74383.1"
"1377","b1302","U00096.3",1365550,1366815,"+",1266,70,1.12032534086856,1.08428564764043,"puuE","AAC74384.1"
"1378","b1303","U00096.3",1366935,1367912,"-",978,246,5.09654751473473,2.60799247325812,"pspF","AAC74385.2"
"1379","b1304","U00096.3",1368079,1368747,"+",669,2667,80.7749546885776,6.35358714979973,"pspA","AAC74386.1"
"1380","b1305","U00096.3",1368801,1369025,"+",225,310,27.9163735414142,4.8538147273329,"pspB","AAC74387.1"
"1381","b1306","U00096.3",1369025,1369384,"+",360,393,22.119223390677,4.53102103125377,"pspC","AAC74388.1"
"1382","b1307","U00096.3",1369393,1369614,"+",222,296,27.0158453626589,4.80817112063823,"pspD","AAC74389.1"
"1383","b1308","U00096.3",1369689,1370003,"+",315,853,54.8678954627334,5.80394757004481,"pspE","AAC74390.1"
"1384","b1309","U00096.3",1370216,1371895,"+",1680,17,0.205030969270179,0.269070224163432,"ycjM","AAC74391.2"
"1385","b1310","U00096.3",1371909,1373201,"+",1293,53,0.830533529130464,0.872264199136714,"ycjN","AAC74392.1"
"1386","b1311","U00096.3",1373222,1374103,"+",882,20,0.459453152426171,0.545427901934956,"ycjO","AAC74393.1"
"1387","b1312","U00096.3",1374090,1374932,"+",843,54,1.29791427898895,1.2003249809326,"ycjP","AAC74394.1"
"1388","b1313","U00096.3",1374963,1376015,"+",1053,172,3.30963347747673,2.10756517726989,"ycjQ","AAC74395.1"
"1389","b1314","U00096.3",1376034,1376822,"+",789,142,3.64662551473152,2.21618337848108,"ycjR","AAC74396.2"
"1390","b1315","U00096.3",1376832,1377887,"+",1056,147,2.82054635533441,1.93377896490213,"ycjS","AAC74397.1"
"1391","b1316","U00096.3",1377884,1380151,"+",2268,177,1.58128459960007,1.36808921458028,"ycjT","AAC74398.1"
"1392","b1317","U00096.3",1380148,1380807,"+",660,79,2.42528611778415,1.77622450295428,"ycjU","AAC74399.1"
"1393","b1318","U00096.3",1380821,1381789,"+",969,164,3.42925591290716,2.14706435545668,"ycjV",NA
"1394","b4524","U00096.3",1381789,1381902,"+",114,47,8.35358376345373,3.22551922993686,"ymjB",NA
"1395","b1319","U00096.3",1381947,1382852,"+",906,118,2.63896502714714,1.86352818599578,"ompG","AAC74401.1"
"1396","b1320","U00096.3",1382963,1383961,"-",999,185,3.75220074481373,2.24859578046321,"ycjW","AAC74402.1"
"1397","b1321","U00096.3",1384117,1385514,"+",1398,2497,36.1902177417163,5.21685128956958,"ycjX","AAC74403.1"
"1398","b1322","U00096.3",1385511,1386572,"+",1062,1559,29.744140480498,4.94223956858309,"ycjF","AAC74404.1"
"1399","b1323","U00096.3",1386720,1388261,"+",1542,5055,66.4227131849419,6.0751627794581,"tyrR","AAC74405.1"
"1400","b1324","U00096.3",1388305,1388811,"-",507,4897,195.705021806125,7.61988997932971,"tpx","AAC74406.1"
"1401","b1325","U00096.3",1388930,1389895,"+",966,1736,36.412661140975,5.22545468249072,"ycjG","AAC74407.2"
"1402","b1326","U00096.3",1389870,1390598,"-",729,1219,33.8809830216884,5.1243687938477,"mpaA","AAC74408.2"
"1403","b4525","U00096.3",1390680,1390862,"-",183,59,6.53251998523309,2.91313259557393,"ymjC","AYC08201.1"
"1404","b4673","U00096.3",1390868,1390933,"-",66,33,10.1309420109971,3.47650378793424,"ymjD","AYC08202.1"
"1405","b1327","U00096.3",1390933,1391853,"-",921,146,3.21198161477866,2.07449913904038,"ycjY","AAC74409.2"
"1406","b1328","U00096.3",1391991,1392890,"+",900,193,4.3450484624943,2.41820302863487,"pgrR","AAC74410.1"
"1407","b1329","U00096.3",1393227,1394840,"+",1614,1416,17.7762253873257,4.23083515988545,"mppA","AAC74411.2"
"1408","b1330","U00096.3",1394891,1395922,"-",1032,1063,20.8705258869959,4.45091600596561,"ynaI","AAC74412.1"
"1409","b1331","U00096.3",1396112,1397092,"+",981,2310,47.7114700212095,5.60618961656517,"insH4","AYC08198.2"
"1410","b1332","U00096.3",1397365,1397622,"+",258,625,49.0840213711099,5.64627849939509,"ynaJ","AAC74414.1"
"1411","b1333","U00096.3",1397672,1398622,"-",951,7185,153.082688431155,7.26756097039777,"uspE","AAC74415.1"
"1412","b1334","U00096.3",1398774,1399526,"-",753,12047,324.163236139394,8.34502034129087,"fnr","AAC74416.1"
"1413","b1335","U00096.3",1399721,1400236,"-",516,164,6.43982360388962,2.89526841584802,"ogt","AAC74417.1"
"1414","b1336","U00096.3",1400247,1401773,"-",1527,73,0.968642785596315,0.977201354915592,"abgT","AAC74418.2"
"1415","b1337","U00096.3",1401810,1403255,"-",1446,110,1.54136047193593,1.3456010248167,"abgB","AAC74419.1"
"1416","b1338","U00096.3",1403255,1404565,"-",1311,51,0.788219744562702,0.838524032332962,"abgA","AAC74420.2"
"1417","b1339","U00096.3",1404741,1405649,"+",909,191,4.25744757777875,2.39436255985849,"abgR","AAC74421.1"
"1418","b4426","U00096.3",1405658,1405751,"-",94,21,4.52659111129657,2.4663898777002,"mcaS",NA
"1419","b1340","U00096.3",1405979,1406542,"+",564,467,16.7771273728214,4.15195031107923,"smrA","AAC74422.1"
"1420","b1341","U00096.3",1406563,1407795,"-",1233,814,13.3764587136279,3.84563644205029,"dgcM","AAC74423.2"
"1421","b4773","U00096.3",1407989,1408036,"+",48,24,10.1309420109971,3.47650378793424,"ynaN","QNV50526.1"
"1422","b1342","U00096.3",1408050,1409033,"+",984,571,11.7576583095108,3.67329163909299,"zntB","AAC74424.1"
"1423","b4699","U00096.3",1409129,1409250,"+",122,66,10.9613470938657,3.58030797072769,"fnrS",NA
"1424","b4743","U00096.3",1409308,1409481,"+",174,60,6.98685655930833,2.99762780370137,"ynaL","AYC08203.1"
"1425","b1343","U00096.3",1409511,1410884,"+",1374,1256,18.5217804451417,4.28701273191926,"dbpA","AAC74425.1"
"1426","b1344","U00096.3",1411013,1411948,"-",936,4039,87.4334931248231,6.4665209714447,"ttcA","AAC74426.1"
"1427","b1345","U00096.3",1412000,1413235,"-",1236,0,0,0,"intR","AAC74427.1"
"1428","b1346","U00096.3",1413237,1413452,"-",216,0,0,0,"xisR","AAC74428.2"
"1429","b1347","U00096.3",1413531,1413740,"-",210,0,0,0,"rcbA","AAC74429.1"
"1430","b4714","U00096.3",1413556,1413734,"+",179,0,0,0,"ralA",NA
"1431","b1348","U00096.3",1413733,1413927,"-",195,0,0,0,"ralR","AAC74430.1"
"1432","b1349","U00096.3",1413984,1414793,"-",810,0,0,0,"recT","AAC74431.1"
"1433","b1350","U00096.3",1414786,1417386,"-",2601,0,0,0,"recE","AAC74432.1"
"1434","b1351","U00096.3",1417488,1417763,"-",276,0,0,0,"racC","AAC74433.1"
"1435","b4526","U00096.3",1417838,1418008,"-",171,0,0,0,"ydaE","ABD18659.1"
"1436","b1352","U00096.3",1418008,1418229,"-",222,0,0,0,"kilR","AAC74434.2"
"1437","b4833","U00096.3",1418405,1418502,"-",98,0,0,0,"kilS",NA
"1438","b1353","U00096.3",1418671,1419159,"+",489,0,0,0,"sieB","AAC74435.2"
"1439","b4527","U00096.3",1419156,1419311,"-",156,0,0,0,"ydaF","AAC74436.2"
"1440","b1355","U00096.3",1419322,1419456,"-",135,0,0,0,"ydaG","AAC74437.2"
"1441","b1356","U00096.3",1419765,1420241,"-",477,0,0,0,"racR","AAC74438.1"
"1442","b1357","U00096.3",1420365,1420661,"+",297,0,0,0,"ydaS","AAC74439.1"
"1443","b1358","U00096.3",1420684,1421106,"+",423,0,0,0,"ydaT","AAC74440.1"
"1444","b1359","U00096.3",1421119,1421976,"+",858,0,0,0,"ydaU","AAC74441.1"
"1445","b1360","U00096.3",1421983,1422729,"+",747,0,0,0,"ydaV","AAC74442.1"
"1446","b1361","U00096.3",1422752,1423312,"+",561,0,0,0,"ydaW","AYC08204.1"
"1447","b1362","U00096.3",1423345,1423644,"+",300,0,0,0,"rzpR",NA
"1448","b4528","U00096.3",1423400,1423585,"+",186,0,0,0,"rzoR","ABD18660.1"
"1449","b1363","U00096.3",1423782,1425239,"+",1458,0,0,0,"trkG","AAC74445.1"
"1450","b1365","U00096.3",1425377,1425640,"+",264,0,0,0,"ynaK","AAC74447.1"
"1451","b1366","U00096.3",1425621,1425980,"+",360,0,0,0,"ydaY","AYC08205.1"
"1452","b1368","U00096.3",1426454,1427482,"+",1029,0,0,0,"ynaA","AYC08206.1"
"1453","b4570","U00096.3",1427389,1428984,"+",1596,2,0.0253908321077621,0.0361739039481045,"lomR",NA
"1454","b1370","U00096.3",1427746,1428726,"-",981,2,0.0413086320529952,0.0583977304437713,"insH5","AAC74452.1"
"1455","b1372","U00096.3",1429049,1432411,"+",3363,0,0,0,"stfR","AAC74454.2"
"1456","b1373","U00096.3",1432411,1432986,"+",576,0,0,0,"tfaR","AAC74455.1"
"1457","b1374","U00096.3",1433084,1433674,"-",591,2,0.0685681354382205,0.0956789019376765,"pinR","AAC74456.1"
"1458","b1375","U00096.3",1433991,1434224,"-",234,2,0.17317849591448,0.23042253218955,"ynaE","AAC74457.2"
"1459","b4744","U00096.3",1434293,1434406,"-",114,1,0.177735824754335,0.236015967811654,"ynaM","AYC08207.1"
"1460","b4638","U00096.3",1434958,1435008,"-",51,65,25.8239698319533,4.74545086058041,"ttcC",NA
"1461","b1376","U00096.3",1435185,1435619,"-",435,2008,93.5307198072742,6.56271133545462,"uspF","AAC74458.2"
"1462","b1377","U00096.3",1435760,1436893,"-",1134,46,0.821910639340151,0.865452199896063,"ompN","AAC74459.1"
"1463","b4427","U00096.3",1437121,1437231,"+",111,36,6.57142184497108,2.92056425081468,"micC",NA
"1464","b1378","U00096.3",1437260,1440784,"-",3525,29823,171.424160904378,7.4298181357485,"ydbK","AAC74460.1"
"1465","b4529","U00096.3",1441058,1441324,"+",267,1056,80.136889615078,6.34228609273704,"ydbJ","ABD18661.1"
"1466","b1379","U00096.3",1441321,1441743,"-",423,1474,70.6052412492184,6.1619932863924,"hslJ","AAC74461.1"
"1467","b1380","U00096.3",1441854,1442843,"-",990,3721,76.156030753374,6.26970702158546,"ldhA","AAC74462.1"
"1468","b1381","U00096.3",1443051,1445690,"+",2640,776,5.95576590949525,2.79820938076222,"ydbH","AAC74463.1"
"1469","b1382","U00096.3",1445687,1445872,"+",186,90,9.80413742999717,3.43351199122733,"ynbE","AAC74464.1"
"1470","b1383","U00096.3",1445880,1446206,"+",327,127,7.86929440609559,3.14881933594491,"ydbL","AAC74465.2"
"1471","b1384","U00096.3",1446378,1447283,"-",906,59,1.31948251357357,1.21380296984553,"feaR","AAC74466.1"
"1472","b1385","U00096.3",1447519,1449018,"+",1500,234,3.16085390743109,2.05687963451947,"feaB","AAC74467.2"
"1473","b1386","U00096.3",1449076,1451349,"-",2274,103,0.91775464127766,0.939418152861224,"tynA","AAC74468.1"
"1474","b1387","U00096.3",1451597,1453642,"-",2046,71,0.703125007605858,0.76818433121975,"paaZ","AAC74469.1"
"1475","b1388","U00096.3",1453927,1454856,"+",930,36,0.784330994399774,0.83538326082206,"paaA","AAC74470.1"
"1476","b1389","U00096.3",1454868,1455155,"+",288,17,1.19601398740938,1.13488724355162,"paaB","AAC74471.1"
"1477","b1390","U00096.3",1455164,1455910,"+",747,18,0.488238169204678,0.573605425662795,"paaC","AAC74472.1"
"1478","b1391","U00096.3",1455925,1456422,"+",498,42,1.70883359221637,1.43767176930288,"paaD","AAC74473.4"
"1479","b1392","U00096.3",1456430,1457500,"+",1071,56,1.0594449161827,1.04225553906715,"paaE","AAC74474.1"
"1480","b1393","U00096.3",1457497,1458264,"+",768,62,1.63572501219224,1.39819986039106,"paaF","AAC74475.1"
"1481","b1394","U00096.3",1458264,1459052,"+",789,64,1.64354952776632,1.40247635633622,"paaG","AAC74476.1"
"1482","b1395","U00096.3",1459054,1460481,"+",1428,108,1.53241139662141,1.34051179325501,"paaH","AAC74477.1"
"1483","b1396","U00096.3",1460471,1460893,"+",423,44,2.10761914176771,1.63580970324638,"paaI","AAC74478.1"
"1484","b1397","U00096.3",1460893,1462098,"+",1206,149,2.50333392974886,1.808728509074,"paaJ","AAC74479.1"
"1485","b1398","U00096.3",1462125,1463438,"+",1314,198,3.05316060605391,2.01904734315352,"paaK","AAC74480.1"
"1486","b1399","U00096.3",1463539,1464489,"+",951,525,11.1855826619842,3.60710333104978,"paaX","AAC74481.1"
"1487","b1400","U00096.3",1464471,1465061,"+",591,384,13.1650820041383,3.82426704864158,"paaY","AAC74482.1"
"1488","b4674","U00096.3",1465165,1465230,"-",66,0,0,0,"ynbG","ACO59992.1"
"1489","b4492","U00096.3",1465392,1474013,"+",8622,4693,11.0286501641404,3.58840284955732,"ydbA",NA
"1490","b1402","U00096.3",1467921,1468826,"-",906,976,21.8273717499628,4.51269285801675,"insD2","AAC74484.1"
"1491","b1403","U00096.3",1468784,1469149,"-",366,1025,56.7443473293552,5.85160782099961,"insC2","AAC74485.2"
"1492","b1404","U00096.3",1469358,1470509,"+",1152,236,4.15087207395019,2.36481671001471,"insI2","AAC74486.1"
"1493","b1406","U00096.3",1474221,1475081,"+",861,211,4.96545589853748,2.57663239733809,"pdxI","AAC74488.1"
"1494","b1407","U00096.3",1475144,1477450,"+",2307,28,0.245917968190653,0.317209083786906,"ydbD","AAC74489.2"
"1495","b1408","U00096.3",1477621,1478226,"+",606,0,0,0,"ynbA","AAC74490.2"
"1496","b1409","U00096.3",1478226,1479122,"+",897,8,0.180707995736849,0.239652211821269,"ynbB","AAC74491.1"
"1497","b1410","U00096.3",1479138,1480895,"+",1758,78,0.898991441248888,0.925233403278031,"ynbC","AAC74492.1"
"1498","b1411","U00096.3",1480909,1482201,"+",1293,210,3.29079322863014,2.10124437994497,"ynbD","AAC74493.1"
"1499","b1412","U00096.3",1482255,1482860,"-",606,847,28.3198279977377,4.87380473493689,"azoR","AAC74494.1"
"1500","b1413","U00096.3",1483061,1486963,"+",3903,10033,52.0849301544113,5.73023045917159,"hrpA","AAC74495.2"
"1501","b1414","U00096.3",1487235,1488035,"+",801,1020,25.8016500654607,4.74424991900234,"ydcF","AAC74496.1"
"1502","b1415","U00096.3",1488232,1489671,"+",1440,1314,18.4889691700697,4.28458587904097,"aldA","AAC74497.1"
"1503","b4493","U00096.3",1489713,1490713,"-",1001,10378,210.06776461564,7.72156244927322,"gapC",NA
"1504","b1418","U00096.3",1490902,1491432,"+",531,656,25.0316307315031,4.70219378598249,"cybB","AAC74500.2"
"1505","b4597","U00096.3",1491442,1491506,"-",65,112,34.9127847763592,5.16642562277916,"rydC",NA
"1506","b1419","U00096.3",1491677,1491850,"+",174,762,88.7330783032158,6.4875679987283,"ydcA","AAC74501.1"
"1507","b4774","U00096.3",1491876,1491944,"+",69,2415,709.165940769795,9.47201236080555,"yncP","QNV50527.1"
"1508","b4428","U00096.3",1491922,1492071,"-",150,4678,631.900623032591,9.30583517771684,"hokB","AAT48130.1"
"1509","b1420","U00096.3",1491962,1492129,"-",168,4548,548.518146023985,9.1020233119803,"mokB","AAC74502.1"
"1510","b4429","U00096.3",1492119,1492175,"+",57,1970,700.279149532079,9.45384502413979,"sokB",NA
"1511","b1421","U00096.3",1492470,1494110,"+",1641,111,1.37054791373635,1.24522055324623,"trg","AAC74503.1"
"1512","b1422","U00096.3",1494148,1495071,"-",924,138,3.02612553575237,2.00939215660695,"ydcI","AAC74504.2"
"1513","b1423","U00096.3",1495288,1496631,"+",1344,170,2.56288711587724,1.83304677481446,"ydcJ","AAC74505.1"
"1514","b1424","U00096.3",1496856,1498511,"+",1656,2746,33.5985105823647,5.11263802807634,"opgD","AAC74506.3"
"1515","b1426","U00096.3",1498651,1498875,"+",225,148,13.3278170455784,3.84074691541419,"ydcH","AAC74508.2"
"1516","b1427","U00096.3",1498938,1499477,"+",540,163,6.11608721404638,2.83108419223818,"rimL","AAC74509.1"
"1517","b1428","U00096.3",1499469,1500449,"-",981,158,3.26338193218662,2.09199830395065,"ydcK","AAC74510.1"
"1518","b1429","U00096.3",1500573,1501565,"+",993,989,20.180265153829,4.40464874529975,"tehA","AAC74511.1"
"1519","b1430","U00096.3",1501562,1502155,"+",594,2461,83.9469639362418,6.40849048029096,"tehB","AAC74512.1"
"1520","b1431","U00096.3",1502457,1503125,"+",669,923,27.9547368494777,4.85572748007011,"ydcL","AAC74513.1"
"1521","b4578","U00096.3",1503218,1503649,"-",432,76,3.56459070757305,2.19048550410276,"yncK",NA
"1522","b1432","U00096.3",1503657,1504865,"+",1209,1028,17.2284671419437,4.18812134306115,"insQ","AAC74514.3"
"1523","b1433","U00096.3",1504905,1506080,"-",1176,164,2.82563688742095,1.93569994593244,"ydcO","AAC74515.2"
"1524","b1434","U00096.3",1506172,1506708,"+",537,255,9.62156503837711,3.40892445111923,"sutR","AAC74516.1"
"1525","b1435","U00096.3",1506781,1508742,"+",1962,3893,40.2036261455776,5.36469940297641,"rlhA","AAC74517.2"
"1526","b1436","U00096.3",1508834,1509064,"-",231,51,4.47340296589481,2.45243807534626,"yncJ","AAC74518.1"
"1527","b4532","U00096.3",1509286,1509462,"+",177,193,22.0934667584456,4.52941285958845,"hicA","AAC74519.2"
"1528","b1438","U00096.3",1509508,1509924,"+",417,359,17.4436843258895,4.20505497341785,"hicB","AAC74520.2"
"1529","b1439","U00096.3",1510003,1511409,"+",1407,527,7.58920602671707,3.10252477696809,"ydcR","AAC74521.1"
"1530","b1440","U00096.3",1511654,1512799,"+",1146,180,3.18249487256453,2.06436377162519,"ydcS","AAC74522.1"
"1531","b1441","U00096.3",1512817,1513830,"+",1014,61,1.21891018278269,1.1498512711958,"ydcT","AAC74523.1"
"1532","b1442","U00096.3",1513831,1514772,"+",942,60,1.29056586127351,1.1957040456617,"ydcU","AAC74524.1"
"1533","b1443","U00096.3",1514762,1515556,"+",795,198,5.04635602057213,2.59606593000628,"ydcV","AAC74525.1"
"1534","b1444","U00096.3",1515578,1517002,"+",1425,371,5.27519927870865,2.64966127481476,"patD","AAC74526.1"
"1535","b4598","U00096.3",1517099,1517194,"-",96,10,2.11061291895772,1.63719887875385,"yncL","ABP93444.1"
"1536","b1445","U00096.3",1517389,1517562,"+",174,36,4.192113935585,2.37632204213904,"ortT","AAC74527.2"
"1537","b1446","U00096.3",1517648,1517881,"+",234,414,35.8479486542973,5.20351240081155,"ydcY","AAC74528.1"
"1538","b1447","U00096.3",1517882,1518331,"-",450,444,19.9917255683676,4.39174885925939,"ydcZ","AAC74529.1"
"1539","b1448","U00096.3",1518328,1518846,"-",519,1172,45.7551600650812,5.54705368960941,"mnaT","AAC74530.1"
"1540","b1449","U00096.3",1519027,1520064,"+",1038,283,5.52419381331825,2.70579964062733,"curA","AAC74531.4"
"1541","b1450","U00096.3",1520262,1520927,"+",666,82,2.49470644114643,1.80517127285689,"mcbR","AAC74532.2"
"1542","b1451","U00096.3",1520963,1523065,"-",2103,229,2.20635826963227,1.68093563726528,"yncD","AAC74533.1"
"1543","b1452","U00096.3",1523307,1524368,"+",1062,939,17.9151686409157,4.24147173388783,"yncE","AAC74534.1"
"1544","b1453","U00096.3",1524481,1525980,"-",1500,248,3.3499648249697,2.12100373497356,"ansP","AAC74535.2"
"1545","b1454","U00096.3",1526247,1526864,"+",618,24,0.78686928240754,0.837434098553898,"yncG","AAC74536.1"
"1546","b1455","U00096.3",1526940,1527152,"+",213,0,0,0,"yncH","AAC74537.1"
"1547","b1456","U00096.3",1527890,1529938,"+",2049,69,0.682318202790433,0.750450610569015,"rhsE",NA
"1548","b1457","U00096.3",1529922,1530404,"+",483,14,0.587300986144758,0.66657571988454,"ydcD","AAC74539.1"
