"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_2.bam","TPM","log_normalized","ID","proteinID"
"2915","b2763","U00096.3",2888387,2890099,"-",1713,208,3.34165267548733,2.11824431752506,"cysI","AAC75805.1"
"2916","b2764","U00096.3",2890099,2891898,"-",1800,186,2.84377855811545,1.94252522416811,"cysJ","AAC75806.1"
"2917","b2765","U00096.3",2892214,2892579,"+",366,6,0.451154715724291,0.537201341395734,"queD","AAC75807.1"
"2918","b2766","U00096.3",2892657,2893928,"+",1272,18,0.389440155554459,0.474503697694939,"ygcN","AAC75808.2"
"2919","b2767","U00096.3",2893919,2894179,"+",261,24,2.53061495716614,1.81991949182061,"ygcO","AAC75809.2"
"2920","b2768","U00096.3",2894196,2894771,"+",576,4,0.191114150410984,0.252311680490301,"ygcP","AAC75810.1"
"2921","b2769","U00096.3",2894919,2895779,"-",861,6,0.191780053374089,0.253118006617635,"ygcQ","AAC75811.2"
"2922","b2770","U00096.3",2895776,2896555,"-",780,0,0,0,"ygcR","AAC75812.2"
"2923","b2771","U00096.3",2896533,2897870,"-",1338,2,0.0411366781153688,0.0581594748771763,"ygcS","AAC75813.2"
"2924","b4463","U00096.3",2897964,2899418,"-",1455,44,0.832233166325771,0.873603109601319,"ygcU","AAT48151.1"
"2925","b2774","U00096.3",2899488,2900273,"-",786,0,0,0,"ygcW","AAC75816.2"
"2926","b2775","U00096.3",2900592,2901869,"+",1278,0,0,0,"yqcE","AAC75817.1"
"2927","b2776","U00096.3",2901896,2903374,"+",1479,12,0.223289555044071,0.290765933041382,"ygcE","AAC75818.1"
"2928","b2777","U00096.3",2904747,2905418,"-",672,698,28.5852164971858,4.88680454729398,"queE","AAC75819.1"
"2929","b4682","U00096.3",2905557,2905697,"+",141,0,0,0,"yqcG","ACO60004.1"
"2930","b2778","U00096.3",2905711,2906583,"+",873,16,0.504383737167134,0.589172615615329,"ygcG","AAC75820.2"
"2931","b2779","U00096.3",2906643,2907941,"-",1299,41686,883.153937075173,9.78815376405282,"eno","AAC75821.1"
"2932","b2780","U00096.3",2908029,2909666,"-",1638,18999,319.206834607322,8.32286029134801,"pyrG","AAC75822.1"
"2933","b2781","U00096.3",2909894,2910685,"-",792,1069,37.1456412344259,5.25344630977838,"mazG","AAC75823.1"
"2934","b2782","U00096.3",2910756,2911091,"-",336,257,21.0498585666956,4.46269749689323,"mazF","AAC75824.1"
"2935","b2783","U00096.3",2911091,2911339,"-",249,246,27.1888661211193,4.81705354248928,"mazE","AAC75825.1"
"2936","b2784","U00096.3",2911417,2913651,"-",2235,183,2.25335127142293,1.70192660171503,"relA","AAC75826.1"
"2937","b2785","U00096.3",2913699,2915000,"-",1302,207,4.37536912092982,2.42636382645101,"rlmD","AAC75827.1"
"2938","b2786","U00096.3",2915057,2917813,"+",2757,109,1.08804051681205,1.06214970656138,"barA","AAC75828.1"
"2939","b2787","U00096.3",2918045,2919385,"-",1341,56,1.14925019307545,1.10383343590635,"gudD","AAC75829.1"
"2940","b2788","U00096.3",2919406,2920746,"-",1341,13,0.266790223392515,0.341177638347416,"gudX","AAC75830.1"
"2941","b2789","U00096.3",2920748,2922100,"-",1353,19,0.386465865132633,0.4714120975818,"gudP","AAC75831.1"
"2942","b2790","U00096.3",2922535,2922984,"-",450,53,3.24129599097029,2.08450516904707,"yqcA","AAC75832.1"
"2943","b2791","U00096.3",2923002,2923784,"-",783,56,1.96825607779588,1.56961556171258,"truC","AAC75833.1"
"2944","b2792","U00096.3",2923784,2924113,"-",330,37,3.08562482845371,2.03055673148679,"yqcC","AAC75834.1"
"2945","b4408","U00096.3",2924156,2924524,"-",369,40345,3008.9757652024,11.5555361558454,"csrB",NA
"2946","b2793","U00096.3",2924735,2925280,"-",546,152,7.66136726043155,3.11459478293653,"syd","AAC75835.1"
"2947","b2794","U00096.3",2925348,2926196,"+",849,269,8.71966752687855,3.2809069655258,"queF","AAC75836.1"
"2948","b2795","U00096.3",2926308,2927672,"+",1365,405,8.16540458019678,3.19619856575815,"ppnN","AAC75837.1"
"2949","b2796","U00096.3",2928229,2929518,"+",1290,190,4.0533977947632,2.33725375089264,"sdaC","AAC75838.1"
"2950","b2797","U00096.3",2929576,2930943,"+",1368,83,1.66973415622228,1.41669609000475,"sdaB","AAC75839.1"
"2951","b2798","U00096.3",2931055,2931810,"+",756,12,0.436832343796536,0.522891731325931,"ygdG","AAC75840.2"
"2952","b2799","U00096.3",2931865,2933013,"-",1149,35,0.838307500497268,0.878378111750256,"fucO","AAC75841.2"
"2953","b2800","U00096.3",2933041,2933688,"-",648,6,0.254818867214646,0.327479126541818,"fucA","AAC75842.1"
"2954","b2801","U00096.3",2934235,2935551,"+",1317,4,0.0835852320704077,0.115812636633397,"fucP","AAC75843.1"
"2955","b2802","U00096.3",2935584,2937359,"+",1776,16,0.247931870803439,0.319539174314771,"fucI","AAC75844.1"
"2956","b2803","U00096.3",2937468,2938886,"+",1419,77,1.49335708228118,1.3180895109664,"fucK","AAC75845.2"
"2957","b2804","U00096.3",2938888,2939310,"+",423,203,13.2072076709548,3.82855112553245,"fucU","AAC75846.1"
"2958","b2805","U00096.3",2939368,2940099,"+",732,32,1.20307924193144,1.13952138786017,"fucR","AAC75847.1"
"2959","b2806","U00096.3",2940143,2941243,"-",1101,316,7.89869055431556,3.15359305857549,"rlmM","AAC75848.1"
"2960","b2807","U00096.3",2941236,2941631,"-",396,90,6.2546449225413,2.85890500353736,"ygdD","AAC75849.1"
"2961","b2808","U00096.3",2941650,2942567,"-",918,239,7.16490697227063,3.02943644838239,"gcvA","AAC75850.1"
"2962","b4443","U00096.3",2942696,2942901,"+",206,157,20.9743141383084,4.45774623160062,"gcvB",NA
"2963","b2809","U00096.3",2942918,2943145,"-",228,306,36.9353242267965,5.24546996313274,"ygdI","AAC75851.2"
"2964","b2810","U00096.3",2943337,2944542,"+",1206,209,4.76929641025621,2.52839538692493,"csdA","AAC75852.1"
"2965","b2811","U00096.3",2944542,2944985,"+",444,669,41.4666053918752,5.4082568849939,"csdE","AAC75853.1"
"2966","b2812","U00096.3",2945036,2945842,"-",807,70,2.38715072632308,1.76007218738728,"tcdA","AAC75854.1"
"2967","b2813","U00096.3",2946081,2947178,"-",1098,134,3.35859621705861,2.12386355775717,"mltA","AAC75855.1"
"2968","b2814","U00096.3",2947387,2947463,"+",77,12,4.28889937545689,2.40296752748545,"metZ",NA
"2969","b2815","U00096.3",2947497,2947573,"+",77,15,5.36112421932112,2.66928175958338,"metW",NA
"2970","b2816","U00096.3",2947607,2947683,"+",77,8,2.8592662503046,1.94832657866633,"metV",NA
"2971","b2817","U00096.3",2947757,2949010,"-",1254,51,1.11925224929686,1.08355531831443,"amiC","AAC75856.2"
"2972","b2818","U00096.3",2949242,2950573,"+",1332,98,2.02477694489475,1.59682875813629,"argA","AAC75857.1"
"2973","b2819","U00096.3",2950635,2952461,"-",1827,281,4.23275477954574,2.3875706521071,"recD","AAC75858.1"
"2974","b2820","U00096.3",2952461,2956003,"-",3543,187,1.45253227272565,1.29427212090727,"recB","AAC75859.1"
"2975","b2821","U00096.3",2955996,2958884,"-",2889,89,0.84780856755527,0.885815301697586,"ptrA","AAC75860.1"
"2976","b2822","U00096.3",2959060,2962428,"-",3369,388,3.16946566095652,2.05986250652779,"recC","AAC75861.1"
"2977","b2823","U00096.3",2962441,2962764,"-",324,34,2.88794716176598,1.95900861246834,"ppdC","AAC75862.1"
"2978","b2824","U00096.3",2962749,2963156,"-",408,17,1.14668490246591,1.10211044317093,"ygdB","AAC75863.2"
"2979","b2825","U00096.3",2963153,2963716,"-",564,7,0.341565715628142,0.423917725704473,"ppdB","AAC75864.1"
"2980","b2826","U00096.3",2963707,2964177,"-",471,12,0.701157647367688,0.766516842669068,"ppdA","AAC75865.1"
"2981","b2827","U00096.3",2964361,2965155,"-",795,117,4.05017761776637,2.33633412920393,"thyA","AAC75866.1"
"2982","b2828","U00096.3",2965162,2966037,"-",876,66,2.07345763185616,1.61986259740729,"lgt","AAC75867.1"
"2983","b2829","U00096.3",2966188,2968434,"-",2247,364,4.45813943388614,2.44840925023804,"ptsP","AAC75868.1"
"2984","b2830","U00096.3",2968447,2968977,"-",531,286,14.8226839369604,3.98392243389654,"rppH","AAC75869.1"
"2985","b4610","U00096.3",2969330,2969476,"-",147,10,1.87213861627087,1.52212537875035,"ygdT","AYC08238.1"
"2986","b2831","U00096.3",2969662,2970351,"+",690,48,1.91446522846482,1.54323118942255,"mutH","AAC75870.1"
"2987","b2832","U00096.3",2970420,2971133,"+",714,59,2.27409778976432,1.7110974124355,"ygdQ","AAC75871.1"
"2988","b2833","U00096.3",2971271,2971489,"+",219,561,70.4975594831094,6.159822092279,"ygdR","AAC75872.1"
"2989","b2834","U00096.3",2971597,2972637,"+",1041,854,22.5768047655535,4.55929630594281,"tas","AAC75873.1"
"2990","b2835","U00096.3",2972669,2973862,"-",1194,827,19.0614756651116,4.32635582528598,"lplT","AAC75874.1"
"2991","b2836","U00096.3",2973855,2976014,"-",2160,972,12.3841969466318,3.74245867459313,"aas","AAC75875.1"
"2992","b4444","U00096.3",2976102,2976189,"-",88,2,0.62546449225413,0.700852041166139,"omrA",NA
"2993","b4445","U00096.3",2976304,2976385,"-",82,5,1.67807546702328,1.42119661576535,"omrB",NA
"2994","b2837","U00096.3",2976599,2977630,"+",1032,207,5.52008778628936,2.70489138899496,"galR","AAC75876.1"
"2995","b2838","U00096.3",2977637,2978899,"-",1263,46,1.00232789574217,1.0016782453158,"lysA","AAC75877.1"
"2996","b2839","U00096.3",2979021,2979956,"+",936,32,0.940869663561769,0.95670323909919,"lysR","AAC75878.1"
"2997","b2840","U00096.3",2979943,2980635,"-",693,50,1.98560156271153,1.57802164643213,"ygeA","AAC75879.1"
"2998","b2841","U00096.3",2980764,2982182,"-",1419,99,1.92003053436152,1.54598345524968,"araE","AAC75880.1"
"2999","b2842","U00096.3",2982497,2983258,"-",762,85,3.06986509321581,2.02498097322021,"kduD","AAC75881.1"
"3000","b2843","U00096.3",2983288,2984124,"-",837,42,1.38095386103421,1.25153966382451,"kduI","AAC75882.1"
"3001","b2844","U00096.3",2984411,2985592,"-",1182,24,0.558790612369172,0.640427148186676,"yqeF","AAC75883.2"
"3002","b2845","U00096.3",2985847,2987076,"+",1230,85,1.90181886262638,1.53695746628725,"yqeG","AAC75884.1"
"3003","b2846","U00096.3",2987536,2988168,"+",633,8,0.347809638662644,0.430616748188363,"yqeH","AAC75885.2"
"3004","b2847","U00096.3",2988502,2989311,"+",810,0,0,0,"yqeI","AAC75886.1"
"3005","b2848","U00096.3",2989304,2989786,"+",483,0,0,0,"yqeJ","AAC75887.2"
"3006","b4683","U00096.3",2989819,2989899,"-",81,0,0,0,"yqeL","ACO60005.1"
"3007","b2849","U00096.3",2989935,2990360,"-",426,0,0,0,"yqeK","AAC75888.2"
"3008","b2850","U00096.3",2990554,2991043,"+",490,4,0.224656633952504,0.292377306833503,"ygeF",NA
"3009","b2851","U00096.3",2991268,2991759,"+",492,0,0,0,"ygeG","AAC75890.1"
"3010","b2852","U00096.3",2992094,2993470,"+",1377,4,0.0799431740281241,0.110955400625116,"ygeH","AAC75891.1"
"3011","b2853","U00096.3",2993638,2993856,"+",219,14,1.75929738460523,1.46430095222385,"ygeI","AAC75892.1"
"3012","b2854","U00096.3",2993939,2994441,"+",503,4,0.218850398880173,0.285521061119318,"pbl",NA
"3013","b2855","U00096.3",2994460,2994903,"-",444,0,0,0,"ygeK",NA
"3014","b2856","U00096.3",2994937,2995092,"-",156,0,0,0,"ygeL",NA
"3015","b2858","U00096.3",2995314,2996020,"-",707,0,0,0,"ygeN",NA
"3016","b2859","U00096.3",2995962,2996360,"-",399,7,0.482814695775118,0.568338318500637,"ygeO",NA
"3017","b2860","U00096.3",2996372,2997277,"-",906,372,11.2997823501276,3.62056088157629,"insD4","AAC75899.1"
"3018","b2861","U00096.3",2997235,2997600,"-",366,416,31.2800602902175,5.01257136806057,"insC4","AAC75900.3"
"3019","b2862","U00096.3",2997689,2997988,"-",300,131,12.0172577778427,3.70235365652573,"ygeP",NA
"3020","b2863","U00096.3",2998034,2998828,"-",795,31,1.07312398419451,1.05180640011048,"ygeQ","AYC08239.1"
"3021","b2864","U00096.3",2998984,2999057,"-",74,0,0,0,"glyU",NA
"3022","b2865","U00096.3",2999136,2999891,"-",756,60,2.18416171898268,1.67091361014333,"actS","AAC75903.2"
"3023","b2866","U00096.3",3000345,3002603,"+",2259,70,0.852780272750209,0.889691797603778,"xdhA","AAC75904.1"
"3024","b2867","U00096.3",3002614,3003492,"+",879,29,0.907955281133413,0.932027357693993,"xdhB","AAC75905.1"
"3025","b2868","U00096.3",3003489,3003968,"+",480,22,1.2613533927125,1.17718646669108,"xdhC","AAC75906.1"
"3026","b2869","U00096.3",3004008,3005786,"-",1779,146,2.25856318057366,1.70423596776899,"ygeV","AAC75907.1"
"3027","b2870","U00096.3",3006262,3007452,"+",1191,14,0.323498007748568,0.404356023157131,"ygeW","AAT48152.1"
"3028","b2871","U00096.3",3007510,3008706,"+",1197,56,1.28750585540032,1.19377543631305,"ygeX","AAC75909.1"
"3029","b2872","U00096.3",3008764,3009975,"+",1212,21,0.476839266371961,0.562512817147648,"ygeY","AAC75910.1"
"3030","b2873","U00096.3",3010028,3011413,"+",1386,16,0.317696250033844,0.39801784449305,"hyuA","AAC75911.2"
"3031","b2874","U00096.3",3011461,3012393,"+",933,170,5.01444201721425,2.58843089927364,"yqeA","AAC75912.1"
"3032","b2875","U00096.3",3012614,3014239,"-",1626,50,0.846261920639045,0.884607235975204,"yqeB","AAC75913.1"
"3033","b2876","U00096.3",3014287,3015057,"-",771,4,0.142777886688362,0.192545024801603,"yqeC","AAC75914.2"
"3034","b2877","U00096.3",3015160,3015738,"+",579,144,6.84446117948561,2.97167435472927,"mocA","AAC75915.1"
"3035","b2878","U00096.3",3016060,3019158,"+",3099,38,0.337456157163248,0.419491599640984,"ygfK","AAC75916.1"
"3036","b2879","U00096.3",3019161,3020489,"+",1329,16,0.331322048568027,0.412859603309644,"ssnA","AAC75917.2"
"3037","b2880","U00096.3",3020540,3021319,"+",780,12,0.423391348602796,0.509332372381624,"ygfM","AAC75918.1"
"3038","b2881","U00096.3",3021316,3024186,"+",2871,117,1.12152253783499,1.08510000507223,"xdhD","AAC75919.1"
"3039","b2882","U00096.3",3024351,3025751,"+",1401,95,1.86612532307085,1.51910169369633,"xanQ","AAC75920.2"
"3040","b2883","U00096.3",3025766,3027085,"+",1320,56,1.16753371887438,1.11605443666486,"guaD","AAC75921.1"
"3041","b4464","U00096.3",3027121,3028488,"+",1368,28,0.563283811737638,0.644579721150334,"ghxQ","AAT48153.1"
"3042","b2886","U00096.3",3028524,3029012,"-",489,27,1.51953336768488,1.33315656290609,"ygfS","AAC75924.2"
"3043","b2887","U00096.3",3029012,3030931,"-",1920,37,0.530341767390481,0.613853882367388,"ygfT","AAC75925.2"
"3044","b2888","U00096.3",3031367,3032815,"+",1449,19,0.360861501397138,0.444520247286549,"uacT","AAC75926.2"
"3045","b4684","U00096.3",3032817,3032942,"+",126,1,0.218416171898268,0.285006995790926,"yqfG","ACO60006.1"
"3046","b4753","U00096.3",3032939,3033010,"-",72,0,0,0,"yqfH","AYC08240.1"
"3047","b2889","U00096.3",3033065,3033613,"+",549,306,15.3392603346259,4.03027077018733,"idi","AAC75927.1"
"3048","b2890","U00096.3",3033657,3035174,"-",1518,325,5.89205681108963,2.78493459371891,"lysS","AAC75928.1"
"3049","b2891","U00096.3",3035184,3036282,"-",1099,205,5.13347563251343,2.61670483196045,"prfB","AAC75929.1"
"3050","b2892","U00096.3",3036373,3038106,"-",1734,640,10.1574856412205,3.47994004484676,"recJ","AAC75930.1"
"3051","b2893","U00096.3",3038112,3038822,"-",711,312,12.0764789728055,3.70890222193813,"dsbC","AAC75931.1"
"3052","b2894","U00096.3",3038847,3039743,"-",897,395,12.1188103404423,3.71356499214804,"xerD","AAC75932.1"
"3053","b2895","U00096.3",3039855,3040376,"+",522,258,13.602055394768,3.86809955297414,"fldB","AAC75933.1"
"3054","b2896","U00096.3",3040416,3040823,"-",408,68,4.58673960986362,2.48200657985649,"ygfX","AAC75934.1"
"3055","b2897","U00096.3",3040804,3041070,"-",267,182,18.7592496403411,4.30445625634875,"sdhE","AAC75935.1"
"3056","b2898","U00096.3",3041313,3042293,"+",981,686,19.2446689441373,4.3394701460738,"ygfZ","AAC75936.1"
"3057","b2899","U00096.3",3042489,3043148,"-",660,1871,78.0162710004985,6.30407785798312,"yqfA","AAC75937.1"
"3058","b2900","U00096.3",3043312,3043623,"-",312,42,3.70467430027446,2.23409485012845,"yqfB","AAC75938.1"
"3059","b2901","U00096.3",3043662,3045101,"+",1440,189,3.6120574427676,2.20541048174074,"bglA","AAC75939.1"
"3060","b2902","U00096.3",3045158,3045901,"-",744,47,1.73852227148057,1.4533976133677,"ygfF","AAC75940.1"
"3061","b2903","U00096.3",3046168,3049041,"-",2874,300,2.87269704166824,1.95333864477487,"gcvP","AAC75941.1"
"3062","b2904","U00096.3",3049160,3049549,"-",390,168,11.8549577608783,3.68425296462552,"gcvH","AAC75942.1"
"3063","b2905","U00096.3",3049573,3050667,"-",1095,196,4.92603267689463,2.56706658152428,"gcvT","AAC75943.1"
"3064","b4754","U00096.3",3050958,3051041,"+",84,3,0.982872773542205,0.987592113336754,"yqfI","AYC08241.1"
"3065","b2906","U00096.3",3051115,3052317,"-",1203,197,4.50667183612535,2.46118063527264,"ubiI","AAC75944.1"
"3066","b2907","U00096.3",3052340,3053518,"-",1179,501,11.694435341179,3.66612431904976,"ubiH","AAC75945.1"
"3067","b2908","U00096.3",3053515,3054840,"-",1326,1656,34.3694153571681,5.14443046692916,"pepP","AAC75946.1"
"3068","b2909","U00096.3",3054866,3055444,"-",579,619,29.4216768757055,4.92702777305129,"ygfB","AAC75947.2"
"3069","b2910","U00096.3",3055612,3055941,"+",330,5369,447.749181188323,8.80976549629454,"zapA","AAC75948.1"
"3070","b2911","U00096.3",3055983,3056165,"+",183,7880,1185.03305330247,10.211928501267,"ssrS",NA
"3071","b2912","U00096.3",3056241,3056789,"+",549,116,5.81488300266864,2.76868888917742,"fau","AAC75949.1"
"3072","b4446","U00096.3",3056851,3056991,"+",141,44,8.58793799293615,3.26122057882718,"sibC",NA
"3073","b4665","U00096.3",3056890,3056949,"-",60,30,13.7602188295909,3.88364220531177,"ibsC","ACO60007.1"
"3074","b2913","U00096.3",3057178,3058410,"-",1233,200,4.46398015558503,2.44995224397005,"serA","AAC75950.1"
"3075","b2914","U00096.3",3058666,3059325,"-",660,140,5.83766859437188,2.77350450044861,"rpiA","AAC75951.1"
"3076","b2915","U00096.3",3059381,3059611,"-",231,9,1.07222484386422,1.05118054912919,"yqfE",NA
"3077","b2916","U00096.3",3059753,3060646,"+",894,110,3.38618360459731,2.13296620414509,"argP","AAC75953.1"
"3078","b2917","U00096.3",3060850,3062994,"+",2145,19,0.243770776468276,0.314720625240124,"scpA","AAC75954.1"
"3079","b2918","U00096.3",3062987,3063982,"+",996,19,0.524988268598848,0.60879814438086,"argK","AAC75955.1"
"3080","b2919","U00096.3",3063993,3064778,"+",786,8,0.280106235716862,0.356263544117434,"scpB","AAC75956.2"
"3081","b2920","U00096.3",3064802,3066280,"+",1479,15,0.279111943805089,0.355142529821768,"scpC","AAC75957.1"
"3082","b2921","U00096.3",3066277,3067173,"-",897,100,3.0680532507449,2.02433856417151,"ygfI","AAC75958.2"
"3083","b2922","U00096.3",3067340,3068080,"-",741,3534,131.251318066867,7.04713829063241,"yggE","AAC75959.1"
"3084","b2923","U00096.3",3068173,3068808,"-",636,20,0.865422567898797,0.899502476355769,"argO","AAC75960.1"
"3085","b2924","U00096.3",3068947,3069807,"-",861,4127,131.912713379144,7.05433529778846,"mscS","AAC75961.1"
"3086","b2925","U00096.3",3070165,3071244,"-",1080,15912,405.467781511944,8.66699719202568,"fbaA","AAC75962.1"
"3087","b2926","U00096.3",3071459,3072622,"-",1164,11461,270.972281797149,8.08731581569346,"pgk","AAC75963.1"
"3088","b2927","U00096.3",3072672,3073691,"-",1020,2512,67.7758229410436,6.10382959218217,"epd","AAC75964.1"
"3089","b2928","U00096.3",3073976,3074689,"-",714,80,3.08352242679907,2.02981415104031,"yggC","AAC75965.1"
"3090","b2929","U00096.3",3074686,3075195,"-",510,110,5.93578067158822,2.79405827730614,"fumE","AAC75966.1"
"3091","b2930","U00096.3",3075217,3076182,"-",966,56,1.59538769038735,1.37595005967084,"yggF","AAC75967.1"
"3092","b4465","U00096.3",3076179,3077456,"-",1278,27,0.581417697024966,0.661218474487195,"yggP","AAT48154.1"
"3093","b2933","U00096.3",3077471,3078859,"-",1389,9,0.178318170577851,0.23672914964063,"cmtA","AAC75970.1"
"3094","b2934","U00096.3",3078887,3079330,"-",444,0,0,0,"cmtB","AAC75971.1"
"3095","b2935","U00096.3",3079644,3081635,"-",1992,235,3.2466379768613,2.08632112510899,"tktA","AAT48155.1"
"3096","b2936","U00096.3",3081913,3082671,"+",759,3289,119.255229856454,6.90995582741995,"loiP","AAC75973.2"
"3097","b2937","U00096.3",3082877,3083797,"-",921,1668,49.8415743925246,5.66793680133407,"speB","AAC75974.1"
"3098","b2938","U00096.3",3083935,3085911,"-",1977,8607,119.812041948699,6.91662045233358,"speA","AAC75975.1"
"3099","b2939","U00096.3",3085920,3086051,"-",132,9,1.87639347676239,1.52426104300426,"yqgB","AAC75976.2"
"3100","b4784","U00096.3",3086145,3086288,"-",144,7,1.33779905287689,1.22515092735582,"yqgG","QNV50537.1"
"3101","b2940","U00096.3",3086187,3086402,"+",216,9,1.14668490246591,1.10211044317093,"yqgC","AAC75977.1"
"3102","b2941","U00096.3",3086399,3086650,"-",252,8,0.873664687593071,0.905862790334086,"yqgD","AYC08242.1"
"3103","b2942","U00096.3",3086706,3087860,"+",1155,58,1.38197868764722,1.25216050498909,"metK","AAC75979.1"
"3104","b2943","U00096.3",3088284,3089678,"+",1395,24,0.473469895211729,0.559217584742587,"galP","AAC75980.1"
"3105","b2944","U00096.3",3089755,3090252,"+",498,6,0.331571538062431,0.413129938751654,"yggI","AAC75981.1"
"3106","b2945","U00096.3",3090347,3091054,"+",708,23,0.894025517176808,0.921455767583728,"endA","AAC75982.1"
"3107","b2946","U00096.3",3091134,3091865,"+",732,178,6.69212828324365,2.94338282300753,"rsmE","AAC75983.2"
"3108","b2947","U00096.3",3091878,3092828,"+",951,715,20.6909704798264,4.43902269723417,"gshB","AAC75984.1"
"3109","b2948","U00096.3",3092937,3093500,"+",564,131,6.39215839246952,2.88599566984679,"yqgE","AAC75985.2"
"3110","b2949","U00096.3",3093500,3093916,"+",417,50,3.29981266896664,2.10427380692171,"yqgF","AAC75986.1"
"3111","b2950","U00096.3",3094100,3095080,"-",981,16,0.448855252341394,0.534913469870478,"yggR","AAC75987.2"
"3112","b2951","U00096.3",3095098,3095802,"+",705,87,3.39613911538838,2.13623704095168,"yggS","AAC75988.1"
"3113","b2952","U00096.3",3095820,3096386,"+",567,104,5.04784041720441,2.59642007204158,"yggT","AAC75989.1"
"3114","b2953","U00096.3",3096383,3096673,"+",291,28,2.64801462012745,1.86711151139495,"yggU","AAC75990.2"
"3115","b2954","U00096.3",3096681,3097274,"+",594,40,1.85322812519742,1.5125950998582,"rdgB","AAC75991.1"
"3116","b2955","U00096.3",3097267,3098403,"+",1137,49,1.18601710228664,1.12830468796663,"hemW","AAC75992.1"
"3117","b2956","U00096.3",3098558,3099565,"-",1008,14,0.382228300821969,0.466995923440723,"yggM","AAC75993.1"
"3118","b2957","U00096.3",3099682,3100728,"-",1047,110,2.89135448186246,1.9602724082036,"ansB","AAC75994.1"
"3119","b2958","U00096.3",3100904,3101623,"-",720,555,21.2136706956193,4.47337590545795,"yggN","AAC75995.1"
"3120","b2959","U00096.3",3101807,3102133,"-",327,1268,106.715336244166,6.75107986164609,"yggL","AAC75996.2"
"3121","b2960","U00096.3",3102133,3102852,"-",720,1275,48.734108354801,5.63616370676969,"trmB","AAC75997.1"
"3122","b2961","U00096.3",3103013,3104065,"+",1053,384,10.0359430779922,3.46413801547062,"mutY","AAC75998.1"
"3123","b2962","U00096.3",3104093,3104368,"+",276,88,8.77463229713041,3.28904243202774,"yggX","AAC75999.1"
"3124","b2963","U00096.3",3104433,3105512,"+",1080,32,0.815420375086866,0.860303654463933,"mltC","AAC76000.2"
"3125","b2964","U00096.3",3105714,3106970,"+",1257,445,9.74271659374373,3.42528695978789,"nupG","AAC76001.2"
"3126","b2965","U00096.3",3107020,3109155,"-",2136,46,0.592668601274513,0.671446105509747,"speC","AAC76002.2"
"3127","b4785","U00096.3",3109317,3109400,"-",84,1,0.327624257847402,0.408846895146826,"yqgH","QNV50538.1"
"3128","b2966","U00096.3",3109553,3110260,"+",708,77,2.99304194880931,1.99748822824977,"yqgA","AAC76003.1"
"3129","b2967","U00096.3",3110366,3110441,"+",76,1,0.362111021831339,0.445844298150128,"pheV",NA
"3130","b2968","U00096.3",3110590,3111126,"-",537,6,0.307490923566276,0.386800931503672,"yghD","AAC76004.1"
"3131","b2969","U00096.3",3111128,3111988,"-",861,6,0.191780053374089,0.253118006617635,"yghE","QNV50515.1"
"3132","b4786","U00096.3",3111266,3111325,"+",60,1,0.458673960986362,0.544657451842042,"yqhJ","QNV50539.1"
"3133","b2970","U00096.3",3112054,3113049,"-",996,6,0.165785769031215,0.221302695611568,"yghF","QNV50516.1"
"3134","b2971","U00096.3",3113067,3113477,"-",411,0,0,0,"yghG","AAC76007.1"
"3135","b2972","U00096.3",3113543,3114352,"-",810,3,0.101927546885858,0.140029368024489,"pppA","AAC76008.2"
"3136","b4466","U00096.3",3114550,3119112,"-",4563,368,2.21948741147904,1.68683100890378,"yghJ","AAT48156.1"
"3137","b2975","U00096.3",3119597,3121279,"-",1683,97,1.58614524833074,1.37080330498644,"glcA","AAC76011.1"
"3138","b2976","U00096.3",3121634,3123805,"-",2172,643,8.14716455564174,3.19332460509449,"glcB","AAC76012.1"
"3139","b2977","U00096.3",3123827,3124231,"-",405,259,17.5994897622915,4.2171911394729,"glcG","AAC76013.1"
"3140","b4467","U00096.3",3124236,3125459,"-",1224,296,6.65526923784134,2.93645311858305,"glcF","AAT48157.1"
"3141","b4468","U00096.3",3125470,3126522,"-",1053,14,0.365893758051799,0.44984527228638,"glcE","AAT48158.1"
"3142","b2979","U00096.3",3126522,3128021,"-",1500,22,0.403633085667999,0.489165859668462,"glcD","AAC76015.1"
"3143","b2980","U00096.3",3128272,3129036,"+",765,61,2.19444012707201,1.67556309966192,"glcC","AAC76016.1"
"3144","b2981","U00096.3",3129043,3130215,"-",1173,17,0.398846922596837,0.484238095387884,"yghO","AYC08243.1"
"3145","b2982","U00096.3",3130214,3131194,"+",981,188,5.27404921501138,2.64939684604068,"insH9","AAC75252.2"
"3146","b2983","U00096.3",3131341,3132408,"-",1068,4,0.103072800221654,0.141528008565617,"yghQ","AAT48159.1"
"3147","b2984","U00096.3",3132454,3133212,"-",759,0,0,0,"yghR","AAC76020.1"
"3148","b2985","U00096.3",3133244,3133957,"-",714,0,0,0,"yghS","AAC76021.1"
"3149","b2986","U00096.3",3134131,3134823,"+",693,0,0,0,"yghT","AAC76022.1"
"3150","b2987","U00096.3",3134872,3136371,"-",1500,0,0,0,"pitB","AAC76023.1"
"3151","b2988","U00096.3",3136663,3138522,"-",1860,0,0,0,"gss","AAC76024.1"
"3152","b2989","U00096.3",3138727,3139593,"+",867,0,0,0,"yghU","AAC76025.2"
"3153","b2990","U00096.3",3139716,3139964,"-",249,0,0,0,"hybG","AAC76026.1"
