"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_1.bam","TPM","log_normalized","ID","proteinID"
"1649","b4749","U00096.3",1638188,1638253,"-",66,4,2.21356491973621,1.68417461767886,"ynfR","AYC08217.1"
"1650","b4724","U00096.3",1638256,1638444,"-",189,7,1.35273411761658,1.23433829086829,"ynfQ","AYC08218.1"
"1651","b1552","U00096.3",1638455,1638667,"-",213,8,1.37178671082244,1.24597427755921,"cspI","AAC74625.1"
"1652","b1553","U00096.3",1639030,1639527,"-",498,1,0.0733410063768023,0.102108501117674,"rzpQ","AAC74626.1"
"1653","b4689","U00096.3",1639080,1639334,"-",255,0,0,0,"rzoQ","ACO59993.1"
"1654","b1554","U00096.3",1639524,1640057,"-",534,0,0,0,"rrrQ","AAC74627.1"
"1655","b1555","U00096.3",1640054,1640365,"-",312,0,0,0,"ydfR","AAC74628.1"
"1656","b1556","U00096.3",1640370,1640585,"-",216,0,0,0,"essQ","AAC74629.2"
"1657","b4776","U00096.3",1640805,1640975,"+",171,0,0,0,"ynfU","QNV50529.1"
"1658","b1557","U00096.3",1641339,1641554,"-",216,9,1.52182588231865,1.33446866924776,"cspB","AAC74630.1"
"1659","b1558","U00096.3",1641855,1642067,"+",213,4,0.685893355411221,0.753513278578044,"cspF","AAC74631.1"
"1660","b4750","U00096.3",1642122,1642211,"+",90,610,247.550343523833,7.95739428701939,"ynfS","AYC08219.1"
"1661","b1559","U00096.3",1642489,1643241,"-",753,12,0.582052927101953,0.661797865544106,"ydfT","AAC74632.2"
"1662","b1560","U00096.3",1643255,1644304,"-",1050,2,0.0695691831917096,0.0970298036993087,"ydfU","AAC74633.4"
"1663","b1561","U00096.3",1644651,1644902,"-",252,4,0.579743193264247,0.659690049594356,"rem","AAC74634.1"
"1664","b1562","U00096.3",1645119,1645274,"-",156,773,180.98021646651,7.50763780966564,"hokD","AAC74635.1"
"1665","b1563","U00096.3",1645346,1645633,"-",288,949,120.3510635267,6.9230429421696,"relE","AAC74636.1"
"1666","b1564","U00096.3",1645633,1645872,"-",240,572,87.0484404686267,6.46022554587055,"relB","AAC74637.1"
"1667","b1565","U00096.3",1645897,1646202,"+",306,3,0.358076678192623,0.441564937701378,"ydfV","AAC74638.1"
"1668","b1566","U00096.3",1646405,1646737,"+",333,9,0.987130302044528,0.990686477494437,"flxA","AAC74639.1"
"1669","b1567","U00096.3",1647174,1647323,"-",150,0,0,0,"ydfW","AYC08220.1"
"1670","b1568","U00096.3",1647346,1647636,"-",291,0,0,0,"ydfX","AYC08221.1"
"1671","b1569","U00096.3",1647620,1647850,"-",231,0,0,0,"dicC","AAC74642.1"
"1672","b1570","U00096.3",1647934,1648341,"+",408,46,4.11788179921516,2.35554682778859,"dicA","AAC74643.1"
"1673","b1571","U00096.3",1648508,1648663,"+",156,8,1.87301647054603,1.52256626363513,"ydfA","AAC74644.1"
"1674","b1572","U00096.3",1648665,1648793,"+",129,9,2.54817357039401,1.82707658546248,"ydfB","AAC74645.2"
"1675","b1573","U00096.3",1648823,1649041,"+",219,2,0.333550878316416,0.415272868379301,"ydfC","AAC74646.1"
"1676","b1574","U00096.3",1649382,1649434,"+",53,4,2.75651480570925,1.90939478843094,"dicF",NA
"1677","b1575","U00096.3",1649609,1649797,"+",189,0,0,0,"dicB","AAC74647.1"
"1678","b1576","U00096.3",1649794,1649985,"+",192,0,0,0,"ydfD","AAC74648.1"
"1679","b1577","U00096.3",1650078,1650998,"+",921,24,0.951760812394724,0.964776261960478,"ydfE",NA
"1680","b1578","U00096.3",1650881,1651537,"+",657,54,3.00195790484774,2.00070599213451,"insD7",NA
"1681","b1579","U00096.3",1651512,1652708,"+",1197,19,0.579743193264247,0.659690049594356,"intQ",NA
"1682","b4534","U00096.3",1652728,1652838,"-",111,0,0,0,"ynfP","AYC08222.1"
"1683","b1580","U00096.3",1652896,1653915,"-",1020,20,0.716153356385246,0.779178478601349,"rspB","AAC74652.1"
"1684","b1581","U00096.3",1653927,1655141,"-",1215,6,0.180364549015543,0.239232496733537,"rspA","AAC74653.1"
"1685","b1582","U00096.3",1655347,1655673,"-",327,4,0.446774570955933,0.532840145988427,"ynfA","AAC74654.1"
"1686","b1583","U00096.3",1655808,1656149,"+",342,16,1.70871678014725,1.43760955513549,"ynfB","AAC74655.1"
"1687","b1584","U00096.3",1656184,1656744,"+",561,36,2.34377462089717,1.74147760929923,"speG","AAC74656.1"
"1688","b1585","U00096.3",1656747,1657457,"-",711,188,9.65749420678163,3.41379636596686,"ynfC","AAC74657.2"
"1689","b1586","U00096.3",1657565,1657870,"+",306,303,36.1657444974549,5.2159016029986,"ynfD","AAC74658.2"
"1690","b1587","U00096.3",1658069,1660495,"+",2427,50,0.752447902258911,0.809371555636803,"ynfE","AAC74659.1"
"1691","b1588","U00096.3",1660556,1662979,"+",2424,44,0.662973651703173,0.733765310622594,"ynfF","AAC74660.4"
"1692","b1589","U00096.3",1662990,1663607,"+",618,21,1.24110071956084,1.16420748791376,"ynfG","AAC74661.1"
"1693","b1590","U00096.3",1663609,1664463,"+",855,61,2.60579308972456,1.85031661335574,"ynfH","AAC74662.1"
"1694","b1591","U00096.3",1664506,1665120,"+",615,39,2.31614475748009,1.72950698522341,"dmsD","AAC74663.2"
"1695","b1592","U00096.3",1665315,1666571,"+",1257,32,0.929802925712587,0.948453524895359,"clcB","AAC74664.2"
"1696","b1593","U00096.3",1666524,1667219,"-",696,91,4.77538466520679,2.52991703936067,"bidA","AAC74665.2"
"1697","b1594","U00096.3",1667344,1668564,"-",1221,100,2.99130394558948,1.99686014707717,"mlc","AAC74666.1"
"1698","b1595","U00096.3",1668699,1669592,"-",894,30,1.22563158307542,1.15421479786437,"ynfL","AAC74667.1"
"1699","b1596","U00096.3",1669699,1670952,"+",1254,160,4.66013667312887,2.50083688967635,"ynfM","AAC74668.1"
"1700","b1597","U00096.3",1671376,1671684,"+",309,63,7.44660431736503,3.07837146931262,"asr","AAC74669.2"
"1701","b4601","U00096.3",1671777,1671860,"+",84,0,0,0,"ydgU","ABP93446.1"
"1702","b1598","U00096.3",1671960,1672781,"+",822,696,30.925279243614,4.99662733381662,"ydgD","AAC74670.1"
"1703","b1599","U00096.3",1672820,1673149,"-",330,10,1.10678245986811,1.07504135341852,"mdtI","AAC74671.1"
"1704","b1600","U00096.3",1673136,1673501,"-",366,0,0,0,"mdtJ","AAC74672.1"
"1705","b4777","U00096.3",1673608,1673709,"-",102,0,0,0,"mdtU","QNV50530.1"
"1706","b1601","U00096.3",1673913,1674947,"+",1035,16,0.564619457787788,0.645811811713252,"tqsA","AAC74673.1"
"1707","b1602","U00096.3",1674972,1676360,"-",1389,368,9.67657753249697,3.41637734788654,"pntB","AAC74674.1"
"1708","b1603","U00096.3",1676371,1677903,"-",1533,461,10.9833539217048,3.5829598434997,"pntA","AAC74675.1"
"1709","b1604","U00096.3",1678427,1679371,"+",945,48,1.85517821844559,1.51358080052437,"ydgH","AAC74676.1"
"1710","b1605","U00096.3",1679557,1680939,"+",1383,112,2.95782210533082,1.98470676813965,"ydgI","AAC74677.1"
"1711","b1606","U00096.3",1680976,1681698,"+",723,241,12.1746070585492,3.7196880280488,"folM","AAC74678.1"
"1712","b1607","U00096.3",1681695,1682030,"-",336,48,5.21768873937822,2.63637839644816,"ydgC","AAC74679.1"
"1713","b1608","U00096.3",1682159,1682878,"+",720,30,1.52182588231865,1.33446866924776,"rstA","AAC74680.2"
"1714","b1609","U00096.3",1682882,1684183,"+",1302,48,1.34650031983954,1.23051065701262,"rstB","AAC74681.1"
"1715","b1610","U00096.3",1684259,1685188,"+",930,179,7.02985375316227,3.00537371233675,"tus","AAC74682.1"
"1716","b1611","U00096.3",1685185,1686588,"-",1404,987,25.6759341170685,4.73746688599204,"fumC","AAC74683.1"
"1717","b1612","U00096.3",1686731,1688377,"-",1647,350,7.76158919943937,3.13119257327473,"fumA","AAC74684.1"
"1718","b1613","U00096.3",1688576,1689751,"+",1176,112,3.47845915958548,2.16300244987378,"manA","AAC74685.1"
"1719","b1614","U00096.3",1689852,1691360,"+",1509,2896,70.094755549818,6.15167123530408,"ydgA","AAC74686.1"
"1720","b1615","U00096.3",1691586,1692851,"-",1266,6,0.173098678557571,0.23032437489911,"uidC","AAC74687.2"
"1721","b1616","U00096.3",1692890,1694263,"-",1374,0,0,0,"uidB","AAC74688.1"
"1722","b1617","U00096.3",1694260,1696071,"-",1812,30,0.60469902608688,0.68230273392737,"uidA","AAC74689.1"
"1723","b1618","U00096.3",1696462,1697052,"-",591,133,8.21940476541645,3.20467360860441,"uidR","AAC74690.1"
"1724","b1619","U00096.3",1697273,1698040,"-",768,1465,69.6710911749006,6.14304827954392,"hdhA","AAC74691.1"
"1725","b1620","U00096.3",1698152,1699180,"-",1029,13,0.46142825586338,0.547379006392892,"malI","AAC74692.1"
"1726","b1621","U00096.3",1699355,1700947,"+",1593,52,1.19224023925529,1.13240590641463,"malX","AAC74693.1"
"1727","b1622","U00096.3",1700957,1702129,"+",1173,57,1.77481483973735,1.4723915052627,"malY","AAC74694.1"
"1728","b1623","U00096.3",1702233,1703234,"+",1002,216,7.8733985767863,3.14948677316131,"add","AAC74695.1"
"1729","b1624","U00096.3",1703268,1704308,"-",1041,310,10.8764501099431,3.57003177158974,"ydgJ","AAC74696.2"
"1730","b4409","U00096.3",1704551,1704676,"+",126,2,0.579743193264247,0.659690049594356,"blr","AAT48132.1"
"1731","b1625","U00096.3",1704949,1705164,"+",216,10,1.69091764702072,1.4280982393422,"cnu","AAC74697.1"
"1732","b1626","U00096.3",1705250,1705690,"+",441,43,3.56127961576609,2.18943861306219,"ydgK","AAC74698.2"
"1733","b1627","U00096.3",1705767,1706348,"+",582,8,0.502045651898935,0.586928661565446,"rsxA","AAC74699.1"
"1734","b1628","U00096.3",1706348,1706926,"+",579,2,0.126161731176675,0.171414031691013,"rsxB","AAC74700.1"
"1735","b1629","U00096.3",1706919,1709141,"+",2223,23,0.377889287917181,0.462459973536033,"rsxC","AAC74701.1"
"1736","b1630","U00096.3",1709142,1710200,"+",1059,27,0.931202239605745,0.94949925429289,"rsxD","AAC74702.1"
"1737","b1631","U00096.3",1710204,1710824,"+",621,10,0.588145268528946,0.66734288263257,"rsxG","AAC74703.1"
"1738","b1632","U00096.3",1710828,1711523,"+",696,17,0.892104827566104,0.91999201997768,"rsxE","AAC74704.1"
"1739","b1633","U00096.3",1711523,1712158,"+",636,8,0.459419134284875,0.545394274013669,"nth","AAC74705.1"
"1740","b1634","U00096.3",1712769,1714271,"+",1503,194,4.71431890091525,2.51458155148795,"dtpA","AAC74706.1"
"1741","b1635","U00096.3",1714377,1714982,"+",606,1097,66.1165541743983,6.06859674327654,"gstA","AAC74707.1"
"1742","b1636","U00096.3",1715026,1715889,"-",864,42,1.77546352937176,1.47272873567193,"pdxY","AAC74708.1"
"1743","b1637","U00096.3",1715948,1717222,"-",1275,250,7.16153356385246,3.02884026213417,"tyrS","AAC74709.1"
"1744","b1638","U00096.3",1717351,1718007,"-",657,27,1.50097895242387,1.32249291623081,"pdxH","AAC74710.1"
"1745","b1639","U00096.3",1718066,1718395,"-",330,3,0.332034737960432,0.413631706755836,"mliC","AAC74711.2"
"1746","b1640","U00096.3",1718493,1719602,"-",1110,56,1.84264323048312,1.5072330431199,"anmK","AAC74712.1"
"1747","b1641","U00096.3",1719876,1720343,"+",468,2166,169.039736466779,7.40972811792958,"slyB","AAT48133.1"
"1748","b1642","U00096.3",1720390,1720824,"-",435,895,75.1467125338036,6.2507098477712,"slyA","AAC74714.2"
"1749","b1643","U00096.3",1721025,1721261,"+",237,84,12.9451518090903,3.80169173474155,"ydhI","AAC74715.1"
"1750","b1644","U00096.3",1721264,1722121,"+",858,43,1.83044791439725,1.50103037558244,"ydhJ","AAC74716.2"
"1751","b1645","U00096.3",1722121,1724133,"+",2013,523,9.48929879526263,3.39084633253469,"ydhK","AAC74717.1"
"1752","b1646","U00096.3",1724134,1724655,"-",522,4270,298.76765597704,8.22770091902844,"sodC","AAC74718.1"
"1753","b1647","U00096.3",1724736,1725632,"-",897,774,31.5155380044049,5.0230573897978,"ydhF","AAT48134.1"
"1754","b1648","U00096.3",1725681,1725920,"-",240,94,14.3051632937953,3.93594653223132,"ydhL","AAC74720.2"
"1755","b1649","U00096.3",1726023,1726622,"+",600,49,2.98277872934455,1.99377533033109,"nemR","AAC74721.3"
"1756","b1650","U00096.3",1726659,1727756,"+",1098,89,2.96049188035759,1.98567961951794,"nemA","AAC74722.1"
"1757","b1651","U00096.3",1727837,1728244,"+",408,193,17.2771997227941,4.19197314474147,"gloA","AAC74723.1"
"1758","b1652","U00096.3",1728347,1728994,"+",648,22,1.24000627448186,1.1635027734218,"rnt","AAC74724.1"
"1759","b1653","U00096.3",1729087,1733703,"+",4617,275,2.17544960435414,1.6669608741053,"lhr","AAC74725.1"
"1760","b1654","U00096.3",1733754,1734101,"-",348,493,51.742079998834,5.72088256303391,"grxD","AAC74726.1"
"1761","b1655","U00096.3",1734435,1735250,"+",816,207,9.26523404823412,3.35969461628198,"mepH","AAC74727.1"
"1762","b1656","U00096.3",1735378,1735959,"+",582,1196,75.0558249588908,6.24898684010851,"sodB","AAC74728.1"
"1763","b1657","U00096.3",1736121,1737290,"-",1170,78,2.43492141170984,1.78027709169738,"ydhP","AAC74729.1"
"1764","b4602","U00096.3",1737456,1737545,"-",90,4,1.62328094113989,1.39137232177941,"cydH","ABP93447.1"
"1765","b1658","U00096.3",1737844,1738869,"+",1026,52,1.85110984515952,1.51152362328643,"purR","AAC74730.1"
"1766","b1659","U00096.3",1738866,1739798,"-",933,77,3.01429177976941,2.00514548314986,"punR","AAC74731.1"
"1767","b1660","U00096.3",1739911,1741122,"+",1212,52,1.56702863129841,1.36009938707105,"punC","AAT48135.1"
"1768","b1661","U00096.3",1741413,1742561,"+",1149,13152,418.069013143704,8.71104403923981,"cfa","AAC74733.1"
"1769","b1662","U00096.3",1742601,1743242,"-",642,187,10.6385585044332,3.54084047896797,"ribC","AAC74734.1"
"1770","b1663","U00096.3",1743457,1744830,"+",1374,421,11.1910689337319,3.60775272435517,"mdtK","AAT48136.1"
"1771","b1664","U00096.3",1744871,1746127,"-",1257,2084,60.5534155370322,5.94376700751298,"ydhQ","AAC74736.1"
"1772","b1665","U00096.3",1746435,1746511,"+",77,4,1.8973413597739,1.53472967046968,"valV",NA
"1773","b1666","U00096.3",1746516,1746592,"+",77,12,5.69202407932169,2.74244263650829,"valW",NA
"1774","b1667","U00096.3",1746700,1747005,"+",306,229,27.3331864353702,4.82442095555141,"ydhR","AAC74737.1"
"1775","b1668","U00096.3",1747131,1748735,"+",1605,395,8.98872857593818,3.32030105500241,"ydhS","AAC74738.1"
"1776","b1669","U00096.3",1748747,1749559,"-",813,9,0.404322743641855,0.489874536171427,"ydhT","AAC74739.1"
"1777","b1670","U00096.3",1749563,1750348,"-",786,8,0.371743726978601,0.456010978339182,"ydhU","AAC74740.1"
"1778","b1671","U00096.3",1750345,1751013,"-",669,2,0.109189300973535,0.149505605598516,"ydhX","AAC74741.4"
"1779","b1672","U00096.3",1751077,1751724,"-",648,20,1.12727843134715,1.08900887449965,"ydhW","AAC74742.1"
"1780","b1673","U00096.3",1751728,1753830,"-",2103,18,0.312614731888567,0.392443530125431,"ydhV","AAC74743.1"
"1781","b1674","U00096.3",1753851,1754477,"-",627,3,0.174755125242333,0.232360061968071,"ydhY","AAC74744.1"
"1782","b1675","U00096.3",1754932,1755141,"-",210,22,3.82630507554403,2.27091911262445,"fumD","AAC74745.1"
"1783","b4817","U00096.3",1755496,1755690,"+",195,546,102.266699291813,6.69023128897314,"ynhH","UMR55113.1"
"1784","b1676","U00096.3",1755698,1757110,"+",1413,8225,212.603276128592,7.73878996422635,"pykF","AAC74746.1"
"1785","b1677","U00096.3",1757421,1757657,"+",237,10687,1646.96234980652,10.6864675670085,"lpp","AAC74747.1"
"1786","b1678","U00096.3",1757721,1758725,"-",1005,7667,278.634962142975,8.12740093874621,"ldtE","AAC74748.1"
"1787","b1679","U00096.3",1758874,1759290,"-",417,233,20.4077945657695,4.42006427160495,"sufE","AAC74749.1"
"1788","b1680","U00096.3",1759303,1760523,"-",1221,1379,41.2500814096789,5.40088221614554,"sufS","AAC74750.1"
"1789","b1681","U00096.3",1760520,1761791,"-",1272,2378,68.2811688330895,6.11439136466732,"sufD","AAC74751.1"
"1790","b1682","U00096.3",1761766,1762512,"-",747,1108,54.1745567103313,5.78593122837502,"sufC","AAC74752.1"
"1791","b1683","U00096.3",1762522,1764009,"-",1488,2770,67.9912531293976,6.10834156015868,"sufB","AAC74753.2"
"1792","b1684","U00096.3",1764018,1764386,"-",369,1388,137.384996725742,7.11254372868378,"sufA","AAC74754.1"
"1793","b4430","U00096.3",1764713,1764780,"-",68,17,9.13095529391189,3.34069831372621,"rydB",NA
"1794","b1685","U00096.3",1764934,1765122,"-",189,132,25.5087005036269,4.72839404374494,"ydiH","AAC74755.2"
"1795","b1686","U00096.3",1765222,1765632,"-",411,14,1.24412042934079,1.16615009936505,"menI","AAC74756.1"
"1796","b1687","U00096.3",1765629,1768685,"-",3057,129,1.54124073655824,1.3455330511046,"ydiJ","AAC74757.1"
"1797","b1688","U00096.3",1769074,1770186,"+",1113,835,27.4010697948479,4.82787336823189,"ydiK","AAC74758.1"
"1798","b4431","U00096.3",1770372,1770477,"+",106,7,2.41195045499559,1.77059669740324,"rprA",NA
"1799","b1689","U00096.3",1770615,1770971,"+",357,2,0.204615244681499,0.268572421784856,"ydiL","AAC74759.2"
"1800","b1690","U00096.3",1771071,1772285,"+",1215,0,0,0,"ydiM","AAC74760.1"
"1801","b1691","U00096.3",1772512,1773777,"+",1266,0,0,0,"ydiN","AAC74761.4"
"1802","b1692","U00096.3",1773789,1774655,"+",867,15,0.631900020339923,0.706552672151206,"ydiB","AAC74762.1"
"1803","b1693","U00096.3",1774686,1775444,"+",759,44,2.11732296670421,1.64030763148717,"aroD","AAC74763.1"
"1804","b1694","U00096.3",1775587,1777182,"+",1596,0,0,0,"ydiF","AAC74764.1"
"1805","b1695","U00096.3",1777196,1778347,"+",1152,2,0.063409411763277,0.0886971402414205,"ydiO","AAC74765.2"
"1806","b1696","U00096.3",1778390,1779301,"-",912,6,0.240288297208207,0.310675504974464,"ydiP","AAC74766.1"
"1807","b1697","U00096.3",1779617,1780381,"+",765,4,0.190974228369399,0.252142194893094,"ydiQ","AAC74767.1"
"1808","b1698","U00096.3",1780401,1781339,"+",939,16,0.622344130788457,0.698079875734044,"ydiR","AAC74768.1"
"1809","b1699","U00096.3",1781395,1782684,"+",1290,6,0.169878238026268,0.226358380631704,"ydiS","AAC74769.1"
"1810","b1700","U00096.3",1782681,1782974,"+",294,0,0,0,"ydiT","AAC74770.1"
"1811","b1701","U00096.3",1782977,1784677,"+",1701,13,0.279135611571674,0.355169224165254,"fadK","AAC74771.3"
"1812","b1702","U00096.3",1784734,1787112,"-",2379,755,11.5912084857562,3.65434485234751,"ppsA","AAC74772.1"
"1813","b1703","U00096.3",1787445,1788278,"+",834,193,8.45215526007191,3.24064332705786,"ppsR","AAC74773.1"
"1814","b1704","U00096.3",1788435,1789481,"+",1047,24,0.837222261905961,0.877526170136085,"aroH","AAC74774.1"
"1815","b1705","U00096.3",1789613,1789804,"+",192,26,4.9459341175356,2.57190347790562,"ydiE","AAC74775.1"
"1816","b1706","U00096.3",1789808,1791244,"-",1437,235,5.97292830638634,2.80176464833164,"selO","AAC74776.1"
"1817","b1707","U00096.3",1791307,1792020,"-",714,185,9.46345506651932,3.38728740768408,"rflP","AAC74777.1"
"1818","b1708","U00096.3",1792267,1792731,"-",465,113,8.8756812749423,3.30388027608376,"nlpC","AAC74778.1"
"1819","b1709","U00096.3",1792809,1793558,"-",750,263,12.8076866255937,3.78739972198846,"btuD","AAC74779.1"
"1820","b1710","U00096.3",1793558,1794109,"-",552,687,45.4562774414309,5.53780164998217,"btuE","AAC74780.1"
"1821","b1711","U00096.3",1794172,1795152,"-",981,25,0.930780356158194,0.949184053928858,"btuC","AAC74781.1"
"1822","b1712","U00096.3",1795253,1795552,"-",300,6553,797.802000546728,9.64169413569535,"ihfA","AAC74782.1"
"1823","b1713","U00096.3",1795557,1797944,"-",2388,5625,86.0328702315818,6.44348847014694,"pheT","AAC74783.1"
"1824","b1714","U00096.3",1797959,1798942,"-",984,80,2.9694163557437,1.9889268958885,"pheS","AAC74784.1"
"1825","b1715","U00096.3",1799226,1799270,"-",45,4,3.24656188227978,2.08629527353898,"pheM","AAC74785.1"
"1826","b1716","U00096.3",1799393,1799749,"-",357,2760,282.369037660468,8.14653832045832,"rplT","AAC74786.1"
"1827","b1717","U00096.3",1799802,1799999,"-",198,5637,1039.82212104609,10.0235078143826,"rpmI","AAC74787.1"
"1828","b1718","U00096.3",1800096,1800638,"-",543,11257,757.179843414851,9.56639629203377,"infC","AAC74788.1"
"1829","b1719","U00096.3",1800642,1802570,"-",1929,6055,114.645794307178,6.85356899018458,"thrS","AAC74789.1"
"1830","b4494","U00096.3",1803094,1804993,"+",1900,0,0,0,"arpB",NA
"1831","b4535","U00096.3",1805165,1805272,"+",108,6,2.02910117642486,1.59888976706977,"yniD","ABD18671.2"
"1832","b1722","U00096.3",1805325,1806083,"-",759,6,0.288725859096028,0.365945402733134,"ydiY","AAC74792.1"
"1833","b1723","U00096.3",1806370,1807299,"+",930,1320,51.8402623138223,5.72356572343106,"pfkB","AAC74793.1"
"1834","b1724","U00096.3",1807400,1807690,"+",291,2660,333.860358512792,8.38741578659557,"ydiZ","AAC74794.1"
"1835","b1725","U00096.3",1807796,1808656,"+",861,3430,145.501401431441,7.19477065529952,"yniA","AAC74795.1"
"1836","b1726","U00096.3",1808697,1809233,"-",537,1008,68.5586810894836,6.12015867267705,"yniB","AAC74796.1"
"1837","b1727","U00096.3",1809380,1810048,"+",669,64,3.49405763115313,2.16801862555158,"hxpB","AAC74797.1"
"1838","b1728","U00096.3",1810211,1810801,"+",591,22,1.35960078826438,1.2385427962358,"ydjM","AAC74798.4"
"1839","b1729","U00096.3",1810934,1812325,"+",1392,32,0.839628073003392,0.879414118743591,"tcyP","AAC74799.1"
"1840","b1730","U00096.3",1812329,1813132,"-",804,0,0,0,"ydjO","AAC74800.2"
"1841","b1731","U00096.3",1813421,1813663,"-",243,20,3.00607581692572,2.00218972511161,"cedA","AAC74801.2"
"1842","b1732","U00096.3",1813867,1816128,"+",2262,3833,61.8902769965769,5.97476508475669,"katE","AAT48137.1"
"1843","b1733","U00096.3",1816386,1817135,"-",750,10,0.486984282341967,0.57238939795715,"chbG","AAC74803.1"
"1844","b1734","U00096.3",1817148,1818500,"-",1353,4,0.107978776572498,0.14793024670582,"chbF","AAC74804.1"
"1845","b1735","U00096.3",1818605,1819447,"-",843,23,0.996498086642816,0.997471689355261,"chbR","AAC74805.1"
"1846","b1736","U00096.3",1819455,1819805,"-",351,18,1.87301647054603,1.52256626363513,"chbA","AAC74806.1"
"1847","b1737","U00096.3",1819856,1821214,"-",1359,14,0.376257171787392,0.460750081809732,"chbC","AAC74807.1"
"1848","b1738","U00096.3",1821299,1821619,"-",321,53,6.03041284208511,2.81360941017133,"chbB","AAC74808.1"
"1849","b1739","U00096.3",1821918,1822256,"-",339,1023,110.217902839786,6.79724522836907,"osmE","AAC74809.1"
"1850","b1740","U00096.3",1822458,1823285,"+",828,402,17.7325798461477,4.22747769574649,"nadE","AAC74810.1"
"1851","b1741","U00096.3",1823515,1824402,"+",888,20,0.822608585037107,0.8660047681478,"cho","AAC74811.1"
"1852","b1742","U00096.3",1824362,1824937,"-",576,2,0.126818823526554,0.172255569270622,"ves","AAC74812.2"
"1853","b1743","U00096.3",1825140,1825625,"-",486,281,21.1176826139032,4.46712832962046,"spy","AAC74813.1"
"1854","b1744","U00096.3",1825955,1826923,"-",969,943,35.5438218458572,5.19155561746069,"astE","AAC74814.1"
"1855","b1745","U00096.3",1826916,1828259,"-",1344,2040,55.4379428558936,5.81859349803005,"astB","AAC74815.1"
"1856","b1746","U00096.3",1828256,1829734,"-",1479,2876,71.0226569987575,6.17037891807876,"astD","AAC74816.1"
"1857","b1747","U00096.3",1829731,1830765,"-",1035,2813,99.2671584223155,6.64770533171768,"astA","AAC74817.1"
"1858","b1748","U00096.3",1830762,1831982,"-",1221,3230,96.6191174425402,6.60909180352301,"astC","AAC74818.1"
"1859","b1749","U00096.3",1832428,1833234,"+",807,216,9.7758926566789,3.42973547956336,"xthA","AAC74819.1"
"1860","b1750","U00096.3",1833401,1834111,"+",711,8,0.41095720028858,0.496674226157773,"ydjX","AAC74820.2"
"1861","b1751","U00096.3",1834116,1834793,"+",678,12,0.646439312843319,0.719349335696664,"ydjY","AAC74821.2"
"1862","b1752","U00096.3",1834808,1835515,"+",708,54,2.7857151744138,1.92056587117939,"ydjZ","AAC74822.1"
"1863","b1753","U00096.3",1835515,1836063,"+",549,55,3.65903490830713,2.2200311400306,"ynjA","AAC74823.1"
"1864","b1754","U00096.3",1836073,1837239,"+",1167,96,3.00453027665995,2.00163302733405,"ynjB","AAC74824.2"
"1865","b1755","U00096.3",1837212,1838747,"+",1536,28,0.665798823514408,0.736214178708777,"ynjC","AAC74825.2"
"1866","b1756","U00096.3",1838747,1839400,"+",654,16,0.893549141911867,0.921092862929528,"ynjD","AAC74826.1"
"1867","b1757","U00096.3",1839467,1840774,"+",1308,51,1.42409394492204,1.2774456110414,"ynjE","AAC74827.2"
"1868","b1758","U00096.3",1840783,1841403,"-",621,38,2.23495202040999,1.69374431486697,"ynjF","AAC74828.2"
"1869","b1759","U00096.3",1841490,1841897,"+",408,21,1.87990256051127,1.52601999991575,"nudG","AAC74829.1"
"1870","b1760","U00096.3",1841863,1842135,"-",273,43,5.75283630239137,2.75549358511716,"ynjH","AAC74830.1"
"1871","b1761","U00096.3",1842371,1843714,"+",1344,7,0.190228235289831,0.251238247775564,"gdhA","AAC74831.1"
"1872","b1762","U00096.3",1843831,1844871,"-",1041,2,0.0701706458706005,0.0978408623478264,"ynjI","AAC74832.2"
"1873","b1763","U00096.3",1844999,1846960,"-",1962,118,2.19664164053334,1.67655701987581,"topB","AAC74833.1"
"1874","b1764","U00096.3",1846965,1848008,"-",1044,236,8.25634271786669,3.21044228149524,"selD","AAC74834.1"
"1875","b1765","U00096.3",1848125,1848676,"-",552,83,5.49180644488903,2.69861998615182,"ydjA","AAC74835.1"
"1876","b1766","U00096.3",1848837,1850693,"+",1857,71,1.39644119734571,1.26089354027461,"sppA","AAC74836.1"
"1877","b1767","U00096.3",1850860,1851876,"+",1017,88,3.16036997390067,2.05671183023606,"ansA","AAC74837.1"
"1878","b1768","U00096.3",1851887,1852528,"+",642,32,1.82050199006343,1.49595195486642,"pncA","AAC74838.2"
"1879","b1769","U00096.3",1852621,1853979,"-",1359,10,0.26875512270528,0.34341364731187,"ydjE","AAC74839.1"
"1880","b1770","U00096.3",1854096,1854854,"-",759,10,0.481209765160047,0.566775965897858,"ydjF","AAC74840.1"
"1881","b1771","U00096.3",1854991,1855971,"-",981,14,0.521236999448589,0.605244933662952,"ydjG","AAC74841.1"
"1882","b1772","U00096.3",1855981,1856928,"-",948,2,0.0770544750541087,0.107091220079803,"ydjH","AAC74842.2"
"1883","b1773","U00096.3",1856933,1857769,"-",837,2,0.0872731688784888,0.120714451749749,"ydjI","AAC74843.1"
"1884","b1774","U00096.3",1857790,1858833,"-",1044,4,0.139938012167232,0.188955375293178,"ydjJ","AAC74844.1"
"1885","b1775","U00096.3",1858850,1860229,"-",1380,0,0,0,"ydjK","AAC74845.1"
"1886","b1776","U00096.3",1860256,1861332,"-",1077,4,0.135650217922554,0.18351855088679,"ydjL","AAC74846.1"
